TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/4/19 15:45,2022,4,2022/4/19 00:00,2,19,15,45,28.267,1,0,19,94,0.8,28.798,34.635,36.11,21.23084135
2022/4/19 15:59,2022,4,2022/4/19 00:00,2,19,15,59,23.369,1,0,19,94,0.8,28.267,28.798,34.635,21.23084135
2022/4/19 16:15,2022,4,2022/4/19 00:00,2,19,16,15,26.502,1,0,19.2,94,0.9,23.369,28.267,28.798,21.43146559
2022/4/19 16:30,2022,4,2022/4/19 00:00,2,19,16,30,25.648,1,0,19.2,94,0.9,26.502,23.369,28.267,21.43146559
2022/4/19 16:45,2022,4,2022/4/19 00:00,2,19,16,45,25.423,1,0,19.2,94,0.9,25.648,26.502,23.369,21.43146559
2022/4/19 16:59,2022,4,2022/4/19 00:00,2,19,16,59,22.915,1,0,19.2,94,0.9,25.423,25.648,26.502,21.43146559
2022/4/19 17:15,2022,4,2022/4/19 00:00,2,19,17,15,25.286,1,0,18.9,93,1.4,22.915,25.423,25.648,20.66467307
2022/4/19 17:30,2022,4,2022/4/19 00:00,2,19,17,30,24.555,1,0,18.9,93,1.4,25.286,22.915,25.423,20.66467307
2022/4/19 17:45,2022,4,2022/4/19 00:00,2,19,17,45,22.565,1,0,18.9,93,1.4,24.555,25.286,22.915,20.66467307
2022/4/19 17:59,2022,4,2022/4/19 00:00,2,19,17,59,22.029,1,0,18.9,93,1.4,22.565,24.555,25.286,20.66467307
2022/4/19 18:15,2022,4,2022/4/19 00:00,2,19,18,15,25.374,1,0,18.2,91,1.5,22.029,22.565,24.555,19.59378733
2022/4/19 18:30,2022,4,2022/4/19 00:00,2,19,18,30,22.191,1,0,18.2,91,1.5,25.374,22.029,22.565,19.59378733
2022/4/19 18:45,2022,4,2022/4/19 00:00,2,19,18,45,19.45,1,0,18.2,91,1.5,22.191,25.374,22.029,19.59378733
2022/4/19 18:59,2022,4,2022/4/19 00:00,2,19,18,59,18.998,1,0,18.2,91,1.5,19.45,22.191,25.374,19.59378733
2022/4/19 19:15,2022,4,2022/4/19 00:00,2,19,19,15,21.866,1,0,17.7,93,2.1,18.998,19.45,22.191,18.63228691
2022/4/19 19:30,2022,4,2022/4/19 00:00,2,19,19,30,19.467,1,0,17.7,93,2.1,21.866,18.998,19.45,18.63228691
2022/4/19 19:45,2022,4,2022/4/19 00:00,2,19,19,45,19.578,1,0,17.7,93,2.1,19.467,21.866,18.998,18.63228691
2022/4/19 19:59,2022,4,2022/4/19 00:00,2,19,19,59,18.976,1,0,17.7,93,2.1,19.578,19.467,21.866,18.63228691
2022/4/19 20:15,2022,4,2022/4/19 00:00,2,19,20,15,19.477,1,0,17.7,94,0.6,18.976,19.578,19.467,19.6476986
2022/4/19 20:30,2022,4,2022/4/19 00:00,2,19,20,30,19.401,1,0,17.7,94,0.6,19.477,18.976,19.578,19.6476986
2022/4/19 20:45,2022,4,2022/4/19 00:00,2,19,20,45,19.5,1,0,17.7,94,0.6,19.401,19.477,18.976,19.6476986
2022/4/19 20:59,2022,4,2022/4/19 00:00,2,19,20,59,17.096,1,0,17.7,94,0.6,19.5,19.401,19.477,19.6476986
2022/4/19 21:15,2022,4,2022/4/19 00:00,2,19,21,15,19.433,1,0,17.9,96,0.3,17.096,19.5,19.401,20.18662202
2022/4/19 21:30,2022,4,2022/4/19 00:00,2,19,21,30,19.274,1,0,17.9,96,0.3,19.433,17.096,19.5,20.18662202
2022/4/19 21:45,2022,4,2022/4/19 00:00,2,19,21,45,19.321,1,0,17.9,96,0.3,19.274,19.433,17.096,20.18662202
2022/4/19 21:59,2022,4,2022/4/19 00:00,2,19,21,59,16.593,1,0,17.9,96,0.3,19.321,19.274,19.433,20.18662202
2022/4/19 22:15,2022,4,2022/4/19 00:00,2,19,22,15,19.325,1,0,18.3,98,0.3,16.593,19.321,19.274,20.79838291
2022/4/19 22:30,2022,4,2022/4/19 00:00,2,19,22,30,16.971,1,0,18.3,98,0.3,19.325,16.593,19.321,20.79838291
2022/4/19 22:45,2022,4,2022/4/19 00:00,2,19,22,45,19.317,1,0,18.3,98,0.3,16.971,19.325,16.593,20.79838291
2022/4/19 22:59,2022,4,2022/4/19 00:00,2,19,22,59,16.841,1,0,18.3,98,0.3,19.317,16.971,19.325,20.79838291
2022/4/19 23:15,2022,4,2022/4/19 00:00,2,19,23,15,17.41,1,0,18.3,97,0.5,16.841,19.317,16.971,20.62641982
2022/4/19 23:30,2022,4,2022/4/19 00:00,2,19,23,30,20.525,1,0,18.3,97,0.5,17.41,16.841,19.317,20.62641982
2022/4/19 23:45,2022,4,2022/4/19 00:00,2,19,23,45,16.391,1,0,18.3,97,0.5,20.525,17.41,16.841,20.62641982
2022/4/19 23:59,2022,4,2022/4/19 00:00,2,19,23,59,13.625,1,0,18.3,97,0.5,16.391,20.525,17.41,20.62641982
2022/4/20 00:15,2022,4,2022/4/20 00:00,3,20,0,15,18.463,2,0,21.7,83,0.3,13.625,16.391,20.525,24.62159405
2022/4/20 00:30,2022,4,2022/4/20 00:00,3,20,0,30,16.245,2,0,21.7,83,0.3,18.463,13.625,16.391,24.62159405
2022/4/20 00:45,2022,4,2022/4/20 00:00,3,20,0,45,18.335,2,0,21.7,83,0.3,16.245,18.463,13.625,24.62159405
2022/4/20 00:59,2022,4,2022/4/20 00:00,3,20,0,59,14.359,2,0,21.7,83,0.3,18.335,16.245,18.463,24.62159405
2022/4/20 01:15,2022,4,2022/4/20 00:00,3,20,1,15,16.314,2,0,18.7,98,0.8,14.359,18.335,16.245,21.00555722
2022/4/20 01:30,2022,4,2022/4/20 00:00,3,20,1,30,16.171,2,0,18.7,98,0.8,16.314,14.359,18.335,21.00555722
2022/4/20 01:45,2022,4,2022/4/20 00:00,3,20,1,45,15.775,2,0,18.7,98,0.8,16.171,16.314,14.359,21.00555722
2022/4/20 01:59,2022,4,2022/4/20 00:00,3,20,1,59,15.723,2,0,18.7,98,0.8,15.775,16.171,16.314,21.00555722
2022/4/20 02:15,2022,4,2022/4/20 00:00,3,20,2,15,15.973,2,0,18.5,98,0.2,15.723,15.775,16.171,21.12918497
2022/4/20 02:30,2022,4,2022/4/20 00:00,3,20,2,30,13.437,2,0,18.5,98,0.2,15.973,15.723,15.775,21.12918497
2022/4/20 02:45,2022,4,2022/4/20 00:00,3,20,2,45,13.773,2,0,18.5,98,0.2,13.437,15.973,15.723,21.12918497
2022/4/20 02:59,2022,4,2022/4/20 00:00,3,20,2,59,13.233,2,0,18.5,98,0.2,13.773,13.437,15.973,21.12918497
2022/4/20 03:15,2022,4,2022/4/20 00:00,3,20,3,15,15.7,2,0,18.7,97,1,13.233,13.773,13.437,20.83253112
2022/4/20 03:30,2022,4,2022/4/20 00:00,3,20,3,30,13.441,2,0,18.7,97,1,15.7,13.233,13.773,20.83253112
2022/4/20 03:45,2022,4,2022/4/20 00:00,3,20,3,45,13.547,2,0,18.7,97,1,13.441,15.7,13.233,20.83253112
2022/4/20 03:59,2022,4,2022/4/20 00:00,3,20,3,59,13.351,2,0,18.7,97,1,13.547,13.441,15.7,20.83253112
2022/4/20 04:15,2022,4,2022/4/20 00:00,3,20,4,15,15.795,2,0,18.8,97,1.3,13.351,13.547,13.441,20.77066332
2022/4/20 04:30,2022,4,2022/4/20 00:00,3,20,4,30,13.715,2,0,18.8,97,1.3,15.795,13.351,13.547,20.77066332
2022/4/20 04:45,2022,4,2022/4/20 00:00,3,20,4,45,13.391,2,0,18.8,97,1.3,13.715,15.795,13.351,20.77066332
2022/4/20 04:59,2022,4,2022/4/20 00:00,3,20,4,59,13.312,2,0,18.8,97,1.3,13.391,13.715,15.795,20.77066332
2022/4/20 05:15,2022,4,2022/4/20 00:00,3,20,5,15,13.673,2,0,18,95,2.1,13.312,13.391,13.715,19.10719442
2022/4/20 05:30,2022,4,2022/4/20 00:00,3,20,5,30,13.543,2,0,18,95,2.1,13.673,13.312,13.391,19.10719442
2022/4/20 05:45,2022,4,2022/4/20 00:00,3,20,5,45,13.867,2,0,18,95,2.1,13.543,13.673,13.312,19.10719442
2022/4/20 05:59,2022,4,2022/4/20 00:00,3,20,5,59,13.039,2,0,18,95,2.1,13.867,13.543,13.673,19.10719442
2022/4/20 06:15,2022,4,2022/4/20 00:00,3,20,6,15,13.579,2,0,17.6,96,1.8,13.039,13.867,13.543,18.81717407
2022/4/20 06:30,2022,4,2022/4/20 00:00,3,20,6,30,13.501,2,0,17.6,96,1.8,13.579,13.039,13.867,18.81717407
2022/4/20 06:45,2022,4,2022/4/20 00:00,3,20,6,45,13.47,2,0,17.6,96,1.8,13.501,13.579,13.039,18.81717407
2022/4/20 06:59,2022,4,2022/4/20 00:00,3,20,6,59,11.103,2,0,17.6,96,1.8,13.47,13.501,13.579,18.81717407
2022/4/20 07:15,2022,4,2022/4/20 00:00,3,20,7,15,13.903,2,0,19,96,0.2,11.103,13.47,13.501,21.70851883
2022/4/20 07:30,2022,4,2022/4/20 00:00,3,20,7,30,13.447,2,0,19,96,0.2,13.903,11.103,13.47,21.70851883
2022/4/20 07:45,2022,4,2022/4/20 00:00,3,20,7,45,13.663,2,0,19,96,0.2,13.447,13.903,11.103,21.70851883
2022/4/20 07:59,2022,4,2022/4/20 00:00,3,20,7,59,13.383,2,0,19,96,0.2,13.663,13.447,13.903,21.70851883
2022/4/20 08:15,2022,4,2022/4/20 00:00,3,20,8,15,15.907,2,0,20.7,93,0.9,13.383,13.663,13.447,23.39331568
2022/4/20 08:30,2022,4,2022/4/20 00:00,3,20,8,30,14.156,2,0,20.7,93,0.9,15.907,13.383,13.663,23.39331568
2022/4/20 08:45,2022,4,2022/4/20 00:00,3,20,8,45,18.537,2,0,20.7,93,0.9,14.156,15.907,13.383,23.39331568
2022/4/20 08:59,2022,4,2022/4/20 00:00,3,20,8,59,16.251,2,0,20.7,93,0.9,18.537,14.156,15.907,23.39331568
2022/4/20 09:15,2022,4,2022/4/20 00:00,3,20,9,15,21.088,2,0,23.1,81,0.6,16.251,18.537,14.156,26.19289967
2022/4/20 09:30,2022,4,2022/4/20 00:00,3,20,9,30,19.182,2,0,23.1,81,0.6,21.088,16.251,18.537,26.19289967
2022/4/20 09:45,2022,4,2022/4/20 00:00,3,20,9,45,19.047,2,0,23.1,81,0.6,19.182,21.088,16.251,26.19289967
2022/4/20 09:59,2022,4,2022/4/20 00:00,3,20,9,59,16.33,2,0,23.1,81,0.6,19.047,19.182,21.088,26.19289967
2022/4/20 10:15,2022,4,2022/4/20 00:00,3,20,10,15,21.329,2,0,24,80,1.1,16.33,19.047,19.182,27.02536757
2022/4/20 10:30,2022,4,2022/4/20 00:00,3,20,10,30,23.14,2,0,24,80,1.1,21.329,16.33,19.047,27.02536757
2022/4/20 10:45,2022,4,2022/4/20 00:00,3,20,10,45,21.657,2,0,24,80,1.1,23.14,21.329,16.33,27.02536757
2022/4/20 10:59,2022,4,2022/4/20 00:00,3,20,10,59,21.455,2,0,24,80,1.1,21.657,23.14,21.329,27.02536757
2022/4/20 11:15,2022,4,2022/4/20 00:00,3,20,11,15,27.196,2,0,24.7,74,2.1,21.455,21.657,23.14,26.95551097
2022/4/20 11:30,2022,4,2022/4/20 00:00,3,20,11,30,25.141,2,0,24.7,74,2.1,27.196,21.455,21.657,26.95551097
2022/4/20 11:45,2022,4,2022/4/20 00:00,3,20,11,45,25.185,2,0,24.7,74,2.1,25.141,27.196,21.455,26.95551097
2022/4/20 11:59,2022,4,2022/4/20 00:00,3,20,11,59,23.131,2,0,24.7,74,2.1,25.185,25.141,27.196,26.95551097
2022/4/20 12:45,2022,4,2022/4/20 00:00,3,20,12,45,26.468,2,0,25.2,72,1.6,29.047,28.999,23.131,27.82633424
2022/4/20 12:59,2022,4,2022/4/20 00:00,3,20,12,59,25.977,2,0,25.2,72,1.6,26.468,29.047,28.999,27.82633424
2022/4/20 13:45,2022,4,2022/4/20 00:00,3,20,13,45,28.537,2,0,25.5,71,1.9,28.787,31.873,25.977,27.96990977
2022/4/20 15:30,2022,4,2022/4/20 00:00,3,20,15,30,28.189,2,0,25.8,65,1.9,33.92,31.075,35.155,27.97626994
2022/4/20 15:59,2022,4,2022/4/20 00:00,3,20,15,59,28.235,2,0,25.8,65,1.9,28.843,28.189,33.92,27.97626994
2022/4/20 16:59,2022,4,2022/4/20 00:00,3,20,16,59,24.028,2,0,24.5,68,1.4,28.859,30.761,29.374,26.77417687
2022/4/20 17:15,2022,4,2022/4/20 00:00,3,20,17,15,26.927,2,0,23.9,70,1.7,24.028,28.859,30.761,25.90842003
2022/4/20 17:30,2022,4,2022/4/20 00:00,3,20,17,30,28.037,2,0,23.9,70,1.7,26.927,24.028,28.859,25.90842003
2022/4/20 17:45,2022,4,2022/4/20 00:00,3,20,17,45,26.133,2,0,23.9,70,1.7,28.037,26.927,24.028,25.90842003
2022/4/20 17:59,2022,4,2022/4/20 00:00,3,20,17,59,25.457,2,0,23.9,70,1.7,26.133,28.037,26.927,25.90842003
2022/4/20 18:15,2022,4,2022/4/20 00:00,3,20,18,15,26.207,2,0,23.1,72,1.2,25.457,26.133,28.037,25.29557749
2022/4/20 18:30,2022,4,2022/4/20 00:00,3,20,18,30,27.583,2,0,23.1,72,1.2,26.207,25.457,26.133,25.29557749
2022/4/20 18:45,2022,4,2022/4/20 00:00,3,20,18,45,25.239,2,0,23.1,72,1.2,27.583,26.207,25.457,25.29557749
2022/4/20 18:59,2022,4,2022/4/20 00:00,3,20,18,59,21.931,2,0,23.1,72,1.2,25.239,27.583,26.207,25.29557749
2022/4/20 19:15,2022,4,2022/4/20 00:00,3,20,19,15,25.004,2,0,22.7,75,1.3,21.931,25.239,27.583,24.87069083
2022/4/20 19:30,2022,4,2022/4/20 00:00,3,20,19,30,24.897,2,0,22.7,75,1.3,25.004,21.931,25.239,24.87069083
2022/4/20 19:45,2022,4,2022/4/20 00:00,3,20,19,45,23.003,2,0,22.7,75,1.3,24.897,25.004,21.931,24.87069083
2022/4/20 19:59,2022,4,2022/4/20 00:00,3,20,19,59,22.144,2,0,22.7,75,1.3,23.003,24.897,25.004,24.87069083
2022/4/20 20:15,2022,4,2022/4/20 00:00,3,20,20,15,24.693,2,0,22.5,76,0.9,22.144,23.003,24.897,24.92134836
2022/4/20 20:30,2022,4,2022/4/20 00:00,3,20,20,30,24.127,2,0,22.5,76,0.9,24.693,22.144,23.003,24.92134836
2022/4/20 20:45,2022,4,2022/4/20 00:00,3,20,20,45,21.867,2,0,22.5,76,0.9,24.127,24.693,22.144,24.92134836
2022/4/20 20:59,2022,4,2022/4/20 00:00,3,20,20,59,21.133,2,0,22.5,76,0.9,21.867,24.127,24.693,24.92134836
2022/4/20 21:15,2022,4,2022/4/20 00:00,3,20,21,15,21.859,2,0,22.2,78,1.6,21.133,21.867,24.127,24.17755182
2022/4/20 21:30,2022,4,2022/4/20 00:00,3,20,21,30,21.873,2,0,22.2,78,1.6,21.859,21.133,21.867,24.17755182
2022/4/20 21:45,2022,4,2022/4/20 00:00,3,20,21,45,19.617,2,0,22.2,78,1.6,21.873,21.859,21.133,24.17755182
2022/4/20 21:59,2022,4,2022/4/20 00:00,3,20,21,59,19.285,2,0,22.2,78,1.6,19.617,21.873,21.859,24.17755182
2022/4/20 22:15,2022,4,2022/4/20 00:00,3,20,22,15,19.55,2,0,21.9,80,1.5,19.285,19.617,21.873,23.95107109
2022/4/20 22:30,2022,4,2022/4/20 00:00,3,20,22,30,19.549,2,0,21.9,80,1.5,19.55,19.285,19.617,23.95107109
2022/4/20 22:45,2022,4,2022/4/20 00:00,3,20,22,45,19.633,2,0,21.9,80,1.5,19.549,19.55,19.285,23.95107109
2022/4/20 22:59,2022,4,2022/4/20 00:00,3,20,22,59,19.375,2,0,21.9,80,1.5,19.633,19.549,19.55,23.95107109
2022/4/20 23:15,2022,4,2022/4/20 00:00,3,20,23,15,20.027,2,0,21.8,81,0.2,19.375,19.633,19.549,24.71569253
2022/4/20 23:30,2022,4,2022/4/20 00:00,3,20,23,30,17.243,2,0,21.8,81,0.2,20.027,19.375,19.633,24.71569253
2022/4/20 23:45,2022,4,2022/4/20 00:00,3,20,23,45,19.349,2,0,21.8,81,0.2,17.243,20.027,19.375,24.71569253
2022/4/20 23:59,2022,4,2022/4/20 00:00,3,20,23,59,19.033,2,0,21.8,81,0.2,19.349,17.243,20.027,24.71569253
2022/4/21 00:15,2022,4,2022/4/21 00:00,4,21,0,15,19.587,3,0,23.9,78,0.5,19.033,19.349,17.243,27.16161089
2022/4/21 00:30,2022,4,2022/4/21 00:00,4,21,0,30,19.379,3,0,23.9,78,0.5,19.587,19.033,19.349,27.16161089
2022/4/21 00:45,2022,4,2022/4/21 00:00,4,21,0,45,17.021,3,0,23.9,78,0.5,19.379,19.587,19.033,27.16161089
2022/4/21 00:59,2022,4,2022/4/21 00:00,4,21,0,59,17.257,3,0,23.9,78,0.5,17.021,19.379,19.587,27.16161089
2022/4/21 01:15,2022,4,2022/4/21 00:00,4,21,1,15,17.477,3,0,21.3,85,0.5,17.257,17.021,19.379,24.06088765
2022/4/21 01:30,2022,4,2022/4/21 00:00,4,21,1,30,19.298,3,0,21.3,85,0.5,17.477,17.257,17.021,24.06088765
2022/4/21 01:45,2022,4,2022/4/21 00:00,4,21,1,45,17.359,3,0,21.3,85,0.5,19.298,17.477,17.257,24.06088765
2022/4/21 01:59,2022,4,2022/4/21 00:00,4,21,1,59,16.991,3,0,21.3,85,0.5,17.359,19.298,17.477,24.06088765
2022/4/21 02:15,2022,4,2022/4/21 00:00,4,21,2,15,17.569,3,0,21.3,87,1.2,16.991,17.359,19.298,23.70694383
2022/4/21 02:30,2022,4,2022/4/21 00:00,4,21,2,30,17.037,3,0,21.3,87,1.2,17.569,16.991,17.359,23.70694383
2022/4/21 02:45,2022,4,2022/4/21 00:00,4,21,2,45,16.803,3,0,21.3,87,1.2,17.037,17.569,16.991,23.70694383
2022/4/21 02:59,2022,4,2022/4/21 00:00,4,21,2,59,16.417,3,0,21.3,87,1.2,16.803,17.037,17.569,23.70694383
2022/4/21 03:15,2022,4,2022/4/21 00:00,4,21,3,15,16.86,3,0,21,90,0.3,16.417,16.803,17.037,24.03970778
2022/4/21 03:30,2022,4,2022/4/21 00:00,4,21,3,30,14.505,3,0,21,90,0.3,16.86,16.417,16.803,24.03970778
2022/4/21 03:45,2022,4,2022/4/21 00:00,4,21,3,45,16.669,3,0,21,90,0.3,14.505,16.86,16.417,24.03970778
2022/4/21 03:59,2022,4,2022/4/21 00:00,4,21,3,59,14.521,3,0,21,90,0.3,16.669,14.505,16.86,24.03970778
2022/4/21 04:15,2022,4,2022/4/21 00:00,4,21,4,15,16.849,3,0,20.9,91,0.6,14.521,16.669,14.505,23.7596999
2022/4/21 04:30,2022,4,2022/4/21 00:00,4,21,4,30,16.755,3,0,20.9,91,0.6,16.849,14.521,16.669,23.7596999
2022/4/21 04:45,2022,4,2022/4/21 00:00,4,21,4,45,14.795,3,0,20.9,91,0.6,16.755,16.849,14.521,23.7596999
2022/4/21 04:59,2022,4,2022/4/21 00:00,4,21,4,59,14.167,3,0,20.9,91,0.6,14.795,16.755,16.849,23.7596999
2022/4/21 05:15,2022,4,2022/4/21 00:00,4,21,5,15,16.68,3,0,21,91,0.9,14.167,14.795,16.755,23.69931564
2022/4/21 05:30,2022,4,2022/4/21 00:00,4,21,5,30,15.135,3,0,21,91,0.9,16.68,14.167,14.795,23.69931564
2022/4/21 05:45,2022,4,2022/4/21 00:00,4,21,5,45,17.169,3,0,21,91,0.9,15.135,16.68,14.167,23.69931564
2022/4/21 05:59,2022,4,2022/4/21 00:00,4,21,5,59,14.431,3,0,21,91,0.9,17.169,15.135,16.68,23.69931564
2022/4/21 06:15,2022,4,2022/4/21 00:00,4,21,6,15,17.269,3,0,20.3,93,1.8,14.431,17.169,15.135,22.27012003
2022/4/21 06:30,2022,4,2022/4/21 00:00,4,21,6,30,14.365,3,0,20.3,93,1.8,17.269,14.431,17.169,22.27012003
2022/4/21 06:45,2022,4,2022/4/21 00:00,4,21,6,45,16.325,3,0,20.3,93,1.8,14.365,17.269,14.431,22.27012003
2022/4/21 06:59,2022,4,2022/4/21 00:00,4,21,6,59,14.447,3,0,20.3,93,1.8,16.325,14.365,17.269,22.27012003
2022/4/21 07:15,2022,4,2022/4/21 00:00,4,21,7,15,15.648,3,0,21,90,1.7,14.447,16.325,14.365,23.12970778
2022/4/21 07:30,2022,4,2022/4/21 00:00,4,21,7,30,16.707,3,0,21,90,1.7,15.648,14.447,16.325,23.12970778
2022/4/21 07:45,2022,4,2022/4/21 00:00,4,21,7,45,14.461,3,0,21,90,1.7,16.707,15.648,14.447,23.12970778
2022/4/21 07:59,2022,4,2022/4/21 00:00,4,21,7,59,14.449,3,0,21,90,1.7,14.461,16.707,15.648,23.12970778
2022/4/21 08:15,2022,4,2022/4/21 00:00,4,21,8,15,16.897,3,0,22.3,83,0.6,14.449,14.461,16.707,25.22844277
2022/4/21 08:30,2022,4,2022/4/21 00:00,4,21,8,30,16.783,3,0,22.3,83,0.6,16.897,14.449,14.461,25.22844277
2022/4/21 08:45,2022,4,2022/4/21 00:00,4,21,8,45,21.379,3,0,22.3,83,0.6,16.783,16.897,14.449,25.22844277
2022/4/21 08:59,2022,4,2022/4/21 00:00,4,21,8,59,19.061,3,0,22.3,83,0.6,21.379,16.783,16.897,25.22844277
2022/4/21 09:15,2022,4,2022/4/21 00:00,4,21,9,15,22.344,3,0,24,76,0.9,19.061,21.379,16.783,26.91734919
2022/4/21 09:30,2022,4,2022/4/21 00:00,4,21,9,30,22.137,3,0,24,76,0.9,22.344,19.061,21.379,26.91734919
2022/4/21 09:45,2022,4,2022/4/21 00:00,4,21,9,45,24.518,3,0,24,76,0.9,22.137,22.344,19.061,26.91734919
2022/4/21 09:59,2022,4,2022/4/21 00:00,4,21,9,59,22.017,3,0,24,76,0.9,24.518,22.137,22.344,26.91734919
2022/4/21 10:15,2022,4,2022/4/21 00:00,4,21,10,15,27.563,3,0,25.4,70,1.6,22.017,24.518,22.137,27.96591899
2022/4/21 10:30,2022,4,2022/4/21 00:00,4,21,10,30,25.422,3,0,25.4,70,1.6,27.563,22.017,24.518,27.96591899
2022/4/21 10:45,2022,4,2022/4/21 00:00,4,21,10,45,27.727,3,0,25.4,70,1.6,25.422,27.563,22.017,27.96591899
2022/4/21 10:59,2022,4,2022/4/21 00:00,4,21,10,59,25.553,3,0,25.4,70,1.6,27.727,25.422,27.563,27.96591899
2022/4/21 17:59,2022,4,2022/4/21 00:00,4,21,17,59,26.727,3,0,27.6,60,1.9,35.043,35.537,41.319,30.01416204
2022/4/21 18:15,2022,4,2022/4/21 00:00,4,21,18,15,24.963,3,0,26.6,62,1.8,26.727,35.043,35.537,28.89685134
2022/4/21 18:30,2022,4,2022/4/21 00:00,4,21,18,30,25.967,3,0,26.6,62,1.8,24.963,26.727,35.043,28.89685134
2022/4/21 18:45,2022,4,2022/4/21 00:00,4,21,18,45,21.857,3,0,26.6,62,1.8,25.967,24.963,26.727,28.89685134
2022/4/21 18:59,2022,4,2022/4/21 00:00,4,21,18,59,23.561,3,0,26.6,62,1.8,21.857,25.967,24.963,28.89685134
2022/4/21 19:15,2022,4,2022/4/21 00:00,4,21,19,15,24.449,3,0,25.8,65,0.8,23.561,21.857,25.967,28.69126994
2022/4/21 19:30,2022,4,2022/4/21 00:00,4,21,19,30,23.693,3,0,25.8,65,0.8,24.449,23.561,21.857,28.69126994
2022/4/21 19:45,2022,4,2022/4/21 00:00,4,21,19,45,21.762,3,0,25.8,65,0.8,23.693,24.449,23.561,28.69126994
2022/4/21 19:59,2022,4,2022/4/21 00:00,4,21,19,59,21.695,3,0,25.8,65,0.8,21.762,23.693,24.449,28.69126994
2022/4/21 20:15,2022,4,2022/4/21 00:00,4,21,20,15,24.795,3,0,24.6,74,0.4,21.695,21.762,23.693,27.92620733
2022/4/21 20:30,2022,4,2022/4/21 00:00,4,21,20,30,24.577,3,0,24.6,74,0.4,24.795,21.695,21.762,27.92620733
2022/4/21 20:45,2022,4,2022/4/21 00:00,4,21,20,45,24.345,3,0,24.6,74,0.4,24.577,24.795,21.695,27.92620733
2022/4/21 20:59,2022,4,2022/4/21 00:00,4,21,20,59,21.833,3,0,24.6,74,0.4,24.345,24.577,24.795,27.92620733
2022/4/21 21:15,2022,4,2022/4/21 00:00,4,21,21,15,23.729,3,0,24.7,74,0.4,21.833,24.345,24.577,28.06051097
2022/4/21 21:30,2022,4,2022/4/21 00:00,4,21,21,30,21.341,3,0,24.7,74,0.4,23.729,21.833,24.345,28.06051097
2022/4/21 21:45,2022,4,2022/4/21 00:00,4,21,21,45,23.369,3,0,24.7,74,0.4,21.341,23.729,21.833,28.06051097
2022/4/21 21:59,2022,4,2022/4/21 00:00,4,21,21,59,19.143,3,0,24.7,74,0.4,23.369,21.341,23.729,28.06051097
2022/4/21 22:15,2022,4,2022/4/21 00:00,4,21,22,15,22.53,3,0,24.5,75,0.4,19.143,23.369,21.341,27.85335684
2022/4/21 22:30,2022,4,2022/4/21 00:00,4,21,22,30,21.967,3,0,24.5,75,0.4,22.53,19.143,23.369,27.85335684
2022/4/21 22:45,2022,4,2022/4/21 00:00,4,21,22,45,19.833,3,0,24.5,75,0.4,21.967,22.53,19.143,27.85335684
2022/4/21 22:59,2022,4,2022/4/21 00:00,4,21,22,59,19.295,3,0,24.5,75,0.4,19.833,21.967,22.53,27.85335684
2022/4/21 23:15,2022,4,2022/4/21 00:00,4,21,23,15,22.075,3,0,24.4,75,0.5,19.295,19.833,21.967,27.65397087
2022/4/21 23:30,2022,4,2022/4/21 00:00,4,21,23,30,19.663,3,0,24.4,75,0.5,22.075,19.295,19.833,27.65397087
2022/4/21 23:45,2022,4,2022/4/21 00:00,4,21,23,45,16.999,3,0,24.4,75,0.5,19.663,22.075,19.295,27.65397087
2022/4/21 23:59,2022,4,2022/4/21 00:00,4,21,23,59,16.561,3,0,24.4,75,0.5,16.999,19.663,22.075,27.65397087
2022/4/22 00:15,2022,4,2022/4/22 00:00,5,22,0,15,18.777,4,0,26.1,78,0.6,16.561,16.999,19.663,30.09567073
2022/4/22 00:30,2022,4,2022/4/22 00:00,5,22,0,30,18.767,4,0,26.1,78,0.6,18.777,16.561,16.999,30.09567073
2022/4/22 00:45,2022,4,2022/4/22 00:00,5,22,0,45,19.068,4,0,26.1,78,0.6,18.767,18.777,16.561,30.09567073
2022/4/22 00:59,2022,4,2022/4/22 00:00,5,22,0,59,16.447,4,0,26.1,78,0.6,19.068,18.767,18.777,30.09567073
2022/4/22 01:15,2022,4,2022/4/22 00:00,5,22,1,15,17.045,4,0,23.2,81,0.6,16.447,19.068,18.767,26.32752942
2022/4/22 01:30,2022,4,2022/4/22 00:00,5,22,1,30,18.745,4,0,23.2,81,0.6,17.045,16.447,19.068,26.32752942
2022/4/22 01:45,2022,4,2022/4/22 00:00,5,22,1,45,18.667,4,0,23.2,81,0.6,18.745,17.045,16.447,26.32752942
2022/4/22 01:59,2022,4,2022/4/22 00:00,5,22,1,59,16.671,4,0,23.2,81,0.6,18.667,18.745,17.045,26.32752942
2022/4/22 02:15,2022,4,2022/4/22 00:00,5,22,2,15,18.819,4,0,23.1,83,0.5,16.671,18.667,18.745,26.37063793
2022/4/22 02:30,2022,4,2022/4/22 00:00,5,22,2,30,16.733,4,0,23.1,83,0.5,18.819,16.671,18.667,26.37063793
2022/4/22 02:45,2022,4,2022/4/22 00:00,5,22,2,45,18.57,4,0,23.1,83,0.5,16.733,18.819,16.671,26.37063793
