TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/5/16 15:45,2022,5,2022/5/16 00:00,1,16,15,45,14.64,0,0,18.4,94,1.7,14.64,18.88,10.4,19.85230635
2022/5/16 15:59,2022,5,2022/5/16 00:00,1,16,15,59,14.16,0,0,18.4,94,1.7,14.64,14.64,18.88,19.85230635
2022/5/16 16:15,2022,5,2022/5/16 00:00,1,16,16,15,15.12,0,0,18.1,95,1.5,14.16,14.64,14.64,19.62882498
2022/5/16 16:30,2022,5,2022/5/16 00:00,1,16,16,30,14.64,0,0,18.1,95,1.5,15.12,14.16,14.64,19.62882498
2022/5/16 16:45,2022,5,2022/5/16 00:00,1,16,16,45,19.12,0,0,18.1,95,1.5,14.64,15.12,14.16,19.62882498
2022/5/16 16:59,2022,5,2022/5/16 00:00,1,16,16,59,14.64,0,0,18.1,95,1.5,19.12,14.64,15.12,19.62882498
2022/5/16 17:15,2022,5,2022/5/16 00:00,1,16,17,15,15.6,0,0,18.2,95,2.6,14.64,19.12,14.64,19.04559117
2022/5/16 17:30,2022,5,2022/5/16 00:00,1,16,17,30,15.68,0,0,18.2,95,2.6,15.6,14.64,19.12,19.04559117
2022/5/16 17:45,2022,5,2022/5/16 00:00,1,16,17,45,15.6,0,0,18.2,95,2.6,15.68,15.6,14.64,19.04559117
2022/5/16 17:59,2022,5,2022/5/16 00:00,1,16,17,59,14.64,0,0,18.2,95,2.6,15.6,15.68,15.6,19.04559117
2022/5/16 18:15,2022,5,2022/5/16 00:00,1,16,18,15,20.56,0,0,18.1,95,1.7,14.64,15.6,15.68,19.49882498
2022/5/16 18:30,2022,5,2022/5/16 00:00,1,16,18,30,15.28,0,0,18.1,95,1.7,20.56,14.64,15.6,19.49882498
2022/5/16 18:45,2022,5,2022/5/16 00:00,1,16,18,45,16.4,0,0,18.1,95,1.7,15.28,20.56,14.64,19.49882498
2022/5/16 18:59,2022,5,2022/5/16 00:00,1,16,18,59,15.84,0,0,18.1,95,1.7,16.4,15.28,20.56,19.49882498
2022/5/16 19:15,2022,5,2022/5/16 00:00,1,16,19,15,20.8,0,0,17.6,96,2.1,15.84,16.4,15.28,18.62217407
2022/5/16 19:30,2022,5,2022/5/16 00:00,1,16,19,30,16.08,0,0,17.6,96,2.1,20.8,15.84,16.4,18.62217407
2022/5/16 19:45,2022,5,2022/5/16 00:00,1,16,19,45,15.36,0,0,17.6,96,2.1,16.08,20.8,15.84,18.62217407
2022/5/16 19:59,2022,5,2022/5/16 00:00,1,16,19,59,15.84,0,0,17.6,96,2.1,15.36,16.08,20.8,18.62217407
2022/5/16 20:15,2022,5,2022/5/16 00:00,1,16,20,15,16.8,0,0,17.6,97,1.3,15.84,15.36,16.08,19.18233213
2022/5/16 20:30,2022,5,2022/5/16 00:00,1,16,20,30,15.28,0,0,17.6,97,1.3,16.8,15.84,15.36,19.18233213
2022/5/16 20:45,2022,5,2022/5/16 00:00,1,16,20,45,19.84,0,0,17.6,97,1.3,15.28,16.8,15.84,19.18233213
2022/5/16 20:59,2022,5,2022/5/16 00:00,1,16,20,59,11.44,0,0,17.6,97,1.3,19.84,15.28,16.8,19.18233213
2022/5/16 21:15,2022,5,2022/5/16 00:00,1,16,21,15,19.84,0,0,17.6,97,1,11.44,19.84,15.28,19.37733213
2022/5/16 21:30,2022,5,2022/5/16 00:00,1,16,21,30,15.04,0,0,17.6,97,1,19.84,11.44,19.84,19.37733213
2022/5/16 21:45,2022,5,2022/5/16 00:00,1,16,21,45,15.36,0,0,17.6,97,1,15.04,19.84,11.44,19.37733213
2022/5/16 21:59,2022,5,2022/5/16 00:00,1,16,21,59,7.04,0,0,17.6,97,1,15.36,15.04,19.84,19.37733213
2022/5/16 22:15,2022,5,2022/5/16 00:00,1,16,22,15,5.6,0,0,17.4,97,1.5,7.04,15.36,15.04,18.78953434
2022/5/16 22:30,2022,5,2022/5/16 00:00,1,16,22,30,6.32,0,0,17.4,97,1.5,5.6,7.04,15.36,18.78953434
2022/5/16 22:45,2022,5,2022/5/16 00:00,1,16,22,45,5.52,0,0,17.4,97,1.5,6.32,5.6,7.04,18.78953434
2022/5/16 22:59,2022,5,2022/5/16 00:00,1,16,22,59,5.84,0,0,17.4,97,1.5,5.52,6.32,5.6,18.78953434
2022/5/16 23:15,2022,5,2022/5/16 00:00,1,16,23,15,6.32,0,0,17.4,96,1.8,5.84,5.52,6.32,18.55487935
2022/5/16 23:30,2022,5,2022/5/16 00:00,1,16,23,30,5.36,0,0,17.4,96,1.8,6.32,5.84,5.52,18.55487935
2022/5/16 23:45,2022,5,2022/5/16 00:00,1,16,23,45,6.32,0,0,17.4,96,1.8,5.36,6.32,5.84,18.55487935
2022/5/16 23:59,2022,5,2022/5/16 00:00,1,16,23,59,5.04,0,0,17.4,96,1.8,6.32,5.36,6.32,18.55487935
2022/5/17 00:15,2022,5,2022/5/17 00:00,2,17,0,15,6.8,1,0,19.3,86,0.5,5.04,6.32,5.36,21.46717099
2022/5/17 00:30,2022,5,2022/5/17 00:00,2,17,0,30,6.96,1,0,19.3,86,0.5,6.8,5.04,6.32,21.46717099
2022/5/17 00:45,2022,5,2022/5/17 00:00,2,17,0,45,15.68,1,0,19.3,86,0.5,6.96,6.8,5.04,21.46717099
2022/5/17 00:59,2022,5,2022/5/17 00:00,2,17,0,59,16,1,0,19.3,86,0.5,15.68,6.96,6.8,21.46717099
2022/5/17 01:15,2022,5,2022/5/17 00:00,2,17,1,15,20.88,1,0,17.3,97,0.5,16,15.68,6.96,19.30833682
2022/5/17 01:30,2022,5,2022/5/17 00:00,2,17,1,30,15.92,1,0,17.3,97,0.5,20.88,16,15.68,19.30833682
2022/5/17 01:45,2022,5,2022/5/17 00:00,2,17,1,45,9.92,1,0,17.3,97,0.5,15.92,20.88,16,19.30833682
2022/5/17 01:59,2022,5,2022/5/17 00:00,2,17,1,59,6.08,1,0,17.3,97,0.5,9.92,15.92,20.88,19.30833682
2022/5/17 02:15,2022,5,2022/5/17 00:00,2,17,2,15,5.52,1,0,17.3,98,0.2,6.08,9.92,15.92,19.54274235
2022/5/17 02:30,2022,5,2022/5/17 00:00,2,17,2,30,6.64,1,0,17.3,98,0.2,5.52,6.08,9.92,19.54274235
2022/5/17 02:45,2022,5,2022/5/17 00:00,2,17,2,45,6.32,1,0,17.3,98,0.2,6.64,5.52,6.08,19.54274235
2022/5/17 02:59,2022,5,2022/5/17 00:00,2,17,2,59,5.36,1,0,17.3,98,0.2,6.32,6.64,5.52,19.54274235
2022/5/17 03:15,2022,5,2022/5/17 00:00,2,17,3,15,10.64,1,0,17.1,98,1.1,5.36,6.32,6.64,18.69525213
2022/5/17 03:30,2022,5,2022/5/17 00:00,2,17,3,30,5.28,1,0,17.1,98,1.1,10.64,5.36,6.32,18.69525213
2022/5/17 03:45,2022,5,2022/5/17 00:00,2,17,3,45,6.32,1,0,17.1,98,1.1,5.28,10.64,5.36,18.69525213
2022/5/17 03:59,2022,5,2022/5/17 00:00,2,17,3,59,5.84,1,0,17.1,98,1.1,6.32,5.28,10.64,18.69525213
2022/5/17 04:15,2022,5,2022/5/17 00:00,2,17,4,15,5.6,1,0,17.1,97,1.7,5.84,6.32,5.28,18.26634139
2022/5/17 04:30,2022,5,2022/5/17 00:00,2,17,4,30,6.08,1,0,17.1,97,1.7,5.6,5.84,6.32,18.26634139
2022/5/17 04:45,2022,5,2022/5/17 00:00,2,17,4,45,5.52,1,0,17.1,97,1.7,6.08,5.6,5.84,18.26634139
2022/5/17 04:59,2022,5,2022/5/17 00:00,2,17,4,59,5.84,1,0,17.1,97,1.7,5.52,6.08,5.6,18.26634139
2022/5/17 05:15,2022,5,2022/5/17 00:00,2,17,5,15,0.8,1,0,17.3,98,1.2,5.84,5.52,6.08,18.89274235
2022/5/17 05:30,2022,5,2022/5/17 00:00,2,17,5,30,5.44,1,0,17.3,98,1.2,0.8,5.84,5.52,18.89274235
2022/5/17 05:45,2022,5,2022/5/17 00:00,2,17,5,45,5.6,1,0,17.3,98,1.2,5.44,0.8,5.84,18.89274235
2022/5/17 05:59,2022,5,2022/5/17 00:00,2,17,5,59,4.56,1,0,17.3,98,1.2,5.6,5.44,0.8,18.89274235
2022/5/17 06:15,2022,5,2022/5/17 00:00,2,17,6,15,5.6,1,0,17.4,97,1.4,4.56,5.6,5.44,18.85453434
2022/5/17 06:30,2022,5,2022/5/17 00:00,2,17,6,30,9.84,1,0,17.4,97,1.4,5.6,4.56,5.6,18.85453434
2022/5/17 06:45,2022,5,2022/5/17 00:00,2,17,6,45,15.36,1,0,17.4,97,1.4,9.84,5.6,4.56,18.85453434
2022/5/17 06:59,2022,5,2022/5/17 00:00,2,17,6,59,14.08,1,0,17.4,97,1.4,15.36,9.84,5.6,18.85453434
2022/5/17 07:15,2022,5,2022/5/17 00:00,2,17,7,15,11.36,1,0,18,96,0.8,14.08,15.36,9.84,19.99337541
2022/5/17 07:30,2022,5,2022/5/17 00:00,2,17,7,30,14.56,1,0,18,96,0.8,11.36,14.08,15.36,19.99337541
2022/5/17 07:45,2022,5,2022/5/17 00:00,2,17,7,45,15.2,1,0,18,96,0.8,14.56,11.36,14.08,19.99337541
2022/5/17 07:59,2022,5,2022/5/17 00:00,2,17,7,59,9.6,1,0,18,96,0.8,15.2,14.56,11.36,19.99337541
2022/5/17 08:15,2022,5,2022/5/17 00:00,2,17,8,15,15.2,1,0,18.7,96,0.6,9.6,15.2,14.56,21.04950503
2022/5/17 08:30,2022,5,2022/5/17 00:00,2,17,8,30,13.68,1,0,18.7,96,0.6,15.2,9.6,15.2,21.04950503
2022/5/17 08:45,2022,5,2022/5/17 00:00,2,17,8,45,14.96,1,0,18.7,96,0.6,13.68,15.2,9.6,21.04950503
2022/5/17 08:59,2022,5,2022/5/17 00:00,2,17,8,59,10.24,1,0,18.7,96,0.6,14.96,13.68,15.2,21.04950503
2022/5/17 09:15,2022,5,2022/5/17 00:00,2,17,9,15,14.56,1,0,19.4,93,1.2,10.24,14.96,13.68,21.4577116
2022/5/17 09:30,2022,5,2022/5/17 00:00,2,17,9,30,13.68,1,0,19.4,93,1.2,14.56,10.24,14.96,21.4577116
2022/5/17 09:45,2022,5,2022/5/17 00:00,2,17,9,45,14.8,1,0,19.4,93,1.2,13.68,14.56,10.24,21.4577116
2022/5/17 09:59,2022,5,2022/5/17 00:00,2,17,9,59,14.08,1,0,19.4,93,1.2,14.8,13.68,14.56,21.4577116
2022/5/17 10:15,2022,5,2022/5/17 00:00,2,17,10,15,9.76,1,0,20.6,85,1,14.08,14.8,13.68,22.8063144
2022/5/17 10:30,2022,5,2022/5/17 00:00,2,17,10,30,14.24,1,0,20.6,85,1,9.76,14.08,14.8,22.8063144
2022/5/17 10:45,2022,5,2022/5/17 00:00,2,17,10,45,14,1,0,20.6,85,1,14.24,9.76,14.08,22.8063144
2022/5/17 10:59,2022,5,2022/5/17 00:00,2,17,10,59,8.48,1,0,20.6,85,1,14,14.24,9.76,22.8063144
2022/5/17 11:15,2022,5,2022/5/17 00:00,2,17,11,15,13.92,1,0,22.2,84,0.8,8.48,14,14.24,25.01782504
2022/5/17 11:30,2022,5,2022/5/17 00:00,2,17,11,30,9.76,1,0,22.2,84,0.8,13.92,8.48,14,25.01782504
2022/5/17 11:45,2022,5,2022/5/17 00:00,2,17,11,45,13.36,1,0,22.2,84,0.8,9.76,13.92,8.48,25.01782504
2022/5/17 11:59,2022,5,2022/5/17 00:00,2,17,11,59,13.84,1,0,22.2,84,0.8,13.36,9.76,13.92,25.01782504
2022/5/17 12:15,2022,5,2022/5/17 00:00,2,17,12,15,10.64,1,0,23.5,78,0.4,13.84,13.36,9.76,26.68906306
2022/5/17 12:30,2022,5,2022/5/17 00:00,2,17,12,30,6.32,1,0,23.5,78,0.4,10.64,13.84,13.36,26.68906306
2022/5/17 12:45,2022,5,2022/5/17 00:00,2,17,12,45,5.04,1,0,23.5,78,0.4,6.32,10.64,13.84,26.68906306
2022/5/17 12:59,2022,5,2022/5/17 00:00,2,17,12,59,6.08,1,0,23.5,78,0.4,5.04,6.32,10.64,26.68906306
2022/5/17 13:15,2022,5,2022/5/17 00:00,2,17,13,15,6.4,1,0,23.3,73,1.6,6.08,5.04,6.32,25.35587982
2022/5/17 13:30,2022,5,2022/5/17 00:00,2,17,13,30,13.68,1,0,23.3,73,1.6,6.4,6.08,5.04,25.35587982
2022/5/17 13:45,2022,5,2022/5/17 00:00,2,17,13,45,9.92,1,0,23.3,73,1.6,13.68,6.4,6.08,25.35587982
2022/5/17 13:59,2022,5,2022/5/17 00:00,2,17,13,59,13.36,1,0,23.3,73,1.6,9.92,13.68,6.4,25.35587982
2022/5/17 14:15,2022,5,2022/5/17 00:00,2,17,14,15,14.32,1,0,24.1,71,1.5,13.36,9.92,13.68,26.36221599
2022/5/17 14:30,2022,5,2022/5/17 00:00,2,17,14,30,14.24,1,0,24.1,71,1.5,14.32,13.36,9.92,26.36221599
2022/5/17 14:45,2022,5,2022/5/17 00:00,2,17,14,45,14.32,1,0,24.1,71,1.5,14.24,14.32,13.36,26.36221599
2022/5/17 14:59,2022,5,2022/5/17 00:00,2,17,14,59,14.24,1,0,24.1,71,1.5,14.32,14.24,14.32,26.36221599
2022/5/17 15:15,2022,5,2022/5/17 00:00,2,17,15,15,18.32,1,0,24.1,69,1.5,14.24,14.32,14.24,26.24249159
2022/5/17 15:30,2022,5,2022/5/17 00:00,2,17,15,30,14.08,1,0,24.1,69,1.5,18.32,14.24,14.32,26.24249159
2022/5/17 15:45,2022,5,2022/5/17 00:00,2,17,15,45,13.76,1,0,24.1,69,1.5,14.08,18.32,14.24,26.24249159
2022/5/17 15:59,2022,5,2022/5/17 00:00,2,17,15,59,14.08,1,0,24.1,69,1.5,13.76,14.08,18.32,26.24249159
2022/5/17 16:15,2022,5,2022/5/17 00:00,2,17,16,15,14.24,1,0,24.1,70,2.5,14.08,13.76,14.08,25.65235379
2022/5/17 16:30,2022,5,2022/5/17 00:00,2,17,16,30,14.48,1,0,24.1,70,2.5,14.24,14.08,13.76,25.65235379
2022/5/17 16:45,2022,5,2022/5/17 00:00,2,17,16,45,14.48,1,0,24.1,70,2.5,14.48,14.24,14.08,25.65235379
2022/5/17 16:59,2022,5,2022/5/17 00:00,2,17,16,59,14.16,1,0,24.1,70,2.5,14.48,14.48,14.24,25.65235379
2022/5/17 17:15,2022,5,2022/5/17 00:00,2,17,17,15,14.88,1,0,23.7,71,1.5,14.16,14.48,14.48,25.8334492
2022/5/17 17:30,2022,5,2022/5/17 00:00,2,17,17,30,14.88,1,0,23.7,71,1.5,14.88,14.16,14.48,25.8334492
2022/5/17 17:45,2022,5,2022/5/17 00:00,2,17,17,45,14.64,1,0,23.7,71,1.5,14.88,14.88,14.16,25.8334492
2022/5/17 17:59,2022,5,2022/5/17 00:00,2,17,17,59,14.4,1,0,23.7,71,1.5,14.64,14.88,14.88,25.8334492
2022/5/17 18:15,2022,5,2022/5/17 00:00,2,17,18,15,15.52,1,0,23.5,71,1.3,14.4,14.64,14.88,25.69985228
2022/5/17 18:30,2022,5,2022/5/17 00:00,2,17,18,30,16.56,1,0,23.5,71,1.3,15.52,14.4,14.64,25.69985228
2022/5/17 18:45,2022,5,2022/5/17 00:00,2,17,18,45,16.24,1,0,23.5,71,1.3,16.56,15.52,14.4,25.69985228
2022/5/17 18:59,2022,5,2022/5/17 00:00,2,17,18,59,23.44,1,0,23.5,71,1.3,16.24,16.56,15.52,25.69985228
2022/5/17 19:15,2022,5,2022/5/17 00:00,2,17,19,15,20.4,1,0,22.5,73,2.3,23.44,16.24,16.56,23.84826882
2022/5/17 19:30,2022,5,2022/5/17 00:00,2,17,19,30,22.16,1,0,22.5,73,2.3,20.4,23.44,16.24,23.84826882
2022/5/17 19:45,2022,5,2022/5/17 00:00,2,17,19,45,19.44,1,0,22.5,73,2.3,22.16,20.4,23.44,23.84826882
2022/5/17 19:59,2022,5,2022/5/17 00:00,2,17,19,59,22.24,1,0,22.5,73,2.3,19.44,22.16,20.4,23.84826882
2022/5/17 20:15,2022,5,2022/5/17 00:00,2,17,20,15,16.72,1,0,21.7,75,1.8,22.24,19.44,22.16,23.23236812
2022/5/17 20:30,2022,5,2022/5/17 00:00,2,17,20,30,15.84,1,0,21.7,75,1.8,16.72,22.24,19.44,23.23236812
2022/5/17 20:45,2022,5,2022/5/17 00:00,2,17,20,45,15.04,1,0,21.7,75,1.8,15.84,16.72,22.24,23.23236812
2022/5/17 20:59,2022,5,2022/5/17 00:00,2,17,20,59,15.12,1,0,21.7,75,1.8,15.04,15.84,16.72,23.23236812
2022/5/17 21:15,2022,5,2022/5/17 00:00,2,17,21,15,15.84,1,0,21,79,1.6,15.12,15.04,15.84,22.64902127
2022/5/17 21:30,2022,5,2022/5/17 00:00,2,17,21,30,15.28,1,0,21,79,1.6,15.84,15.12,15.04,22.64902127
2022/5/17 21:45,2022,5,2022/5/17 00:00,2,17,21,45,15.84,1,0,21,79,1.6,15.28,15.84,15.12,22.64902127
2022/5/17 21:59,2022,5,2022/5/17 00:00,2,17,21,59,6.8,1,0,21,79,1.6,15.84,15.28,15.84,22.64902127
2022/5/17 22:15,2022,5,2022/5/17 00:00,2,17,22,15,9.36,1,0,20.3,81,1.4,6.8,15.84,15.28,21.95991099
2022/5/17 22:30,2022,5,2022/5/17 00:00,2,17,22,30,6.08,1,0,20.3,81,1.4,9.36,6.8,15.84,21.95991099
2022/5/17 22:45,2022,5,2022/5/17 00:00,2,17,22,45,6.32,1,0,20.3,81,1.4,6.08,9.36,6.8,21.95991099
2022/5/17 22:59,2022,5,2022/5/17 00:00,2,17,22,59,7.6,1,0,20.3,81,1.4,6.32,6.08,9.36,21.95991099
2022/5/17 23:15,2022,5,2022/5/17 00:00,2,17,23,15,14.64,1,0,19.9,84,0.8,7.6,6.32,6.08,21.96705536
2022/5/17 23:30,2022,5,2022/5/17 00:00,2,17,23,30,10.32,1,0,19.9,84,0.8,14.64,7.6,6.32,21.96705536
2022/5/17 23:45,2022,5,2022/5/17 00:00,2,17,23,45,13.28,1,0,19.9,84,0.8,10.32,14.64,7.6,21.96705536
2022/5/17 23:59,2022,5,2022/5/17 00:00,2,17,23,59,14,1,0,19.9,84,0.8,13.28,10.32,14.64,21.96705536
2022/5/18 00:15,2022,5,2022/5/18 00:00,3,18,0,15,9.76,2,0,23.3,92,0.3,14,13.28,10.32,27.28488963
2022/5/18 00:30,2022,5,2022/5/18 00:00,3,18,0,30,14.08,2,0,23.3,92,0.3,9.76,14,13.28,27.28488963
2022/5/18 00:45,2022,5,2022/5/18 00:00,3,18,0,45,7.12,2,0,23.3,92,0.3,14.08,9.76,14,27.28488963
2022/5/18 00:59,2022,5,2022/5/18 00:00,3,18,0,59,5.28,2,0,23.3,92,0.3,7.12,14.08,9.76,27.28488963
2022/5/18 01:15,2022,5,2022/5/18 00:00,3,18,1,15,6.32,2,0,18.7,89,0.5,5.28,7.12,14.08,20.81332237
2022/5/18 01:30,2022,5,2022/5/18 00:00,3,18,1,30,5.52,2,0,18.7,89,0.5,6.32,5.28,7.12,20.81332237
2022/5/18 01:45,2022,5,2022/5/18 00:00,3,18,1,45,5.92,2,0,18.7,89,0.5,5.52,6.32,5.28,20.81332237
2022/5/18 01:59,2022,5,2022/5/18 00:00,3,18,1,59,6.32,2,0,18.7,89,0.5,5.92,5.52,6.32,20.81332237
2022/5/18 02:15,2022,5,2022/5/18 00:00,3,18,2,15,5.52,2,0,18.8,88,0.8,6.32,5.92,5.52,20.70600384
2022/5/18 02:30,2022,5,2022/5/18 00:00,3,18,2,30,6.08,2,0,18.8,88,0.8,5.52,6.32,5.92,20.70600384
2022/5/18 02:45,2022,5,2022/5/18 00:00,3,18,2,45,5.52,2,0,18.8,88,0.8,6.08,5.52,6.32,20.70600384
2022/5/18 02:59,2022,5,2022/5/18 00:00,3,18,2,59,5.84,2,0,18.8,88,0.8,5.52,6.08,5.52,20.70600384
2022/5/18 03:15,2022,5,2022/5/18 00:00,3,18,3,15,6.32,2,0,18.2,92,0.3,5.84,5.52,6.08,20.41548829
2022/5/18 03:30,2022,5,2022/5/18 00:00,3,18,3,30,5.52,2,0,18.2,92,0.3,6.32,5.84,5.52,20.41548829
2022/5/18 03:45,2022,5,2022/5/18 00:00,3,18,3,45,6.08,2,0,18.2,92,0.3,5.52,6.32,5.84,20.41548829
2022/5/18 03:59,2022,5,2022/5/18 00:00,3,18,3,59,5.04,2,0,18.2,92,0.3,6.08,5.52,6.32,20.41548829
2022/5/18 04:15,2022,5,2022/5/18 00:00,3,18,4,15,6.4,2,0,17.9,94,0.1,5.04,6.08,5.52,20.23477573
2022/5/18 04:30,2022,5,2022/5/18 00:00,3,18,4,30,6.32,2,0,17.9,94,0.1,6.4,5.04,6.08,20.23477573
2022/5/18 04:45,2022,5,2022/5/18 00:00,3,18,4,45,5.28,2,0,17.9,94,0.1,6.32,6.4,5.04,20.23477573
2022/5/18 04:59,2022,5,2022/5/18 00:00,3,18,4,59,6.08,2,0,17.9,94,0.1,5.28,6.32,6.4,20.23477573
2022/5/18 05:15,2022,5,2022/5/18 00:00,3,18,5,15,4.8,2,0,18.1,94,0.6,6.08,5.28,6.32,20.17238471
2022/5/18 05:30,2022,5,2022/5/18 00:00,3,18,5,30,5.68,2,0,18.1,94,0.6,4.8,6.08,5.28,20.17238471
2022/5/18 05:45,2022,5,2022/5/18 00:00,3,18,5,45,5.36,2,0,18.1,94,0.6,5.68,4.8,6.08,20.17238471
2022/5/18 05:59,2022,5,2022/5/18 00:00,3,18,5,59,4.48,2,0,18.1,94,0.6,5.36,5.68,4.8,20.17238471
2022/5/18 06:15,2022,5,2022/5/18 00:00,3,18,6,15,1.36,2,0,19.1,89,0.6,4.48,5.36,5.68,21.27302025
2022/5/18 06:30,2022,5,2022/5/18 00:00,3,18,6,30,13.12,2,0,19.1,89,0.6,1.36,4.48,5.36,21.27302025
2022/5/18 06:45,2022,5,2022/5/18 00:00,3,18,6,45,15.36,2,0,19.1,89,0.6,13.12,1.36,4.48,21.27302025
2022/5/18 06:59,2022,5,2022/5/18 00:00,3,18,6,59,9.68,2,0,19.1,89,0.6,15.36,13.12,1.36,21.27302025
2022/5/18 07:15,2022,5,2022/5/18 00:00,3,18,7,15,14.8,2,0,20.2,85,0.4,9.68,15.36,13.12,22.66813886
2022/5/18 07:30,2022,5,2022/5/18 00:00,3,18,7,30,14.32,2,0,20.2,85,0.4,14.8,9.68,15.36,22.66813886
2022/5/18 07:45,2022,5,2022/5/18 00:00,3,18,7,45,9.36,2,0,20.2,85,0.4,14.32,14.8,9.68,22.66813886
2022/5/18 07:59,2022,5,2022/5/18 00:00,3,18,7,59,13.92,2,0,20.2,85,0.4,9.36,14.32,14.8,22.66813886
2022/5/18 08:15,2022,5,2022/5/18 00:00,3,18,8,15,9.52,2,0,21.7,82,0.6,13.92,9.36,14.32,24.37481581
2022/5/18 08:30,2022,5,2022/5/18 00:00,3,18,8,30,13.52,2,0,21.7,82,0.6,9.52,13.92,9.36,24.37481581
2022/5/18 08:45,2022,5,2022/5/18 00:00,3,18,8,45,14,2,0,21.7,82,0.6,13.52,9.52,13.92,24.37481581
2022/5/18 08:59,2022,5,2022/5/18 00:00,3,18,8,59,9.12,2,0,21.7,82,0.6,14,13.52,9.52,24.37481581
2022/5/18 09:15,2022,5,2022/5/18 00:00,3,18,9,15,17.84,2,0,24.1,73,0.9,9.12,14,13.52,26.87194038
2022/5/18 09:30,2022,5,2022/5/18 00:00,3,18,9,30,9.6,2,0,24.1,73,0.9,17.84,9.12,14,26.87194038
2022/5/18 09:45,2022,5,2022/5/18 00:00,3,18,9,45,13.36,2,0,24.1,73,0.9,9.6,17.84,9.12,26.87194038
2022/5/18 09:59,2022,5,2022/5/18 00:00,3,18,9,59,13.12,2,0,24.1,73,0.9,13.36,9.6,17.84,26.87194038
2022/5/18 10:15,2022,5,2022/5/18 00:00,3,18,10,15,13.44,2,0,26,68,0.8,13.12,13.36,9.6,29.15750813
2022/5/18 10:30,2022,5,2022/5/18 00:00,3,18,10,30,17.76,2,0,26,68,0.8,13.44,13.12,13.36,29.15750813
2022/5/18 10:45,2022,5,2022/5/18 00:00,3,18,10,45,13.2,2,0,26,68,0.8,17.76,13.44,13.12,29.15750813
2022/5/18 10:59,2022,5,2022/5/18 00:00,3,18,10,59,13.52,2,0,26,68,0.8,13.2,17.76,13.44,29.15750813
2022/5/18 11:15,2022,5,2022/5/18 00:00,3,18,11,15,13.2,2,0,28.1,63,1.1,13.52,13.2,17.76,31.42700349
2022/5/18 11:30,2022,5,2022/5/18 00:00,3,18,11,30,13.6,2,0,28.1,63,1.1,13.2,13.52,13.2,31.42700349
2022/5/18 11:45,2022,5,2022/5/18 00:00,3,18,11,45,17.04,2,0,28.1,63,1.1,13.6,13.2,13.52,31.42700349
2022/5/18 11:59,2022,5,2022/5/18 00:00,3,18,11,59,13.52,2,0,28.1,63,1.1,17.04,13.6,13.2,31.42700349
2022/5/18 12:15,2022,5,2022/5/18 00:00,3,18,12,15,13.04,2,0,29.2,57,1.7,13.52,17.04,13.6,32.04317289
2022/5/18 12:30,2022,5,2022/5/18 00:00,3,18,12,30,8.88,2,0,29.2,57,1.7,13.04,13.52,17.04,32.04317289
2022/5/18 12:45,2022,5,2022/5/18 00:00,3,18,12,45,12.4,2,0,29.2,57,1.7,8.88,13.04,13.52,32.04317289
2022/5/18 12:59,2022,5,2022/5/18 00:00,3,18,12,59,11.52,2,0,29.2,57,1.7,12.4,8.88,13.04,32.04317289
2022/5/18 13:15,2022,5,2022/5/18 00:00,3,18,13,15,13.44,2,0,30.1,59,1.6,11.52,12.4,8.88,33.48553983
2022/5/18 13:30,2022,5,2022/5/18 00:00,3,18,13,30,13.52,2,0,30.1,59,1.6,13.44,11.52,12.4,33.48553983
2022/5/18 13:45,2022,5,2022/5/18 00:00,3,18,13,45,17.76,2,0,30.1,59,1.6,13.52,13.44,11.52,33.48553983
2022/5/18 13:59,2022,5,2022/5/18 00:00,3,18,13,59,17.04,2,0,30.1,59,1.6,17.76,13.52,13.44,33.48553983
2022/5/18 14:15,2022,5,2022/5/18 00:00,3,18,14,15,17.76,2,0,30.2,59,2.2,17.04,17.76,13.52,33.23133759
2022/5/18 14:30,2022,5,2022/5/18 00:00,3,18,14,30,17.52,2,0,30.2,59,2.2,17.76,17.04,17.76,33.23133759
2022/5/18 14:45,2022,5,2022/5/18 00:00,3,18,14,45,17.68,2,0,30.2,59,2.2,17.52,17.76,17.04,33.23133759
2022/5/18 14:59,2022,5,2022/5/18 00:00,3,18,14,59,13.6,2,0,30.2,59,2.2,17.68,17.52,17.76,33.23133759
2022/5/18 15:15,2022,5,2022/5/18 00:00,3,18,15,15,18.56,2,0,29.8,62,2.5,13.6,17.68,17.52,32.74483264
2022/5/18 15:30,2022,5,2022/5/18 00:00,3,18,15,30,18.08,2,0,29.8,62,2.5,18.56,13.6,17.68,32.74483264
2022/5/18 15:45,2022,5,2022/5/18 00:00,3,18,15,45,18.32,2,0,29.8,62,2.5,18.08,18.56,13.6,32.74483264
2022/5/18 15:59,2022,5,2022/5/18 00:00,3,18,15,59,14,2,0,29.8,62,2.5,18.32,18.08,18.56,32.74483264
2022/5/18 16:15,2022,5,2022/5/18 00:00,3,18,16,15,19.04,2,0,29.4,64,1.9,14,18.32,18.08,32.75247862
2022/5/18 16:30,2022,5,2022/5/18 00:00,3,18,16,30,18.16,2,0,29.4,64,1.9,19.04,14,18.32,32.75247862
2022/5/18 16:45,2022,5,2022/5/18 00:00,3,18,16,45,18.88,2,0,29.4,64,1.9,18.16,19.04,14,32.75247862
