TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/1/9 23:45,2022,1,2022/1/9 00:00,7,9,23,45,19.46,6,1,16.7,82,2,17.665,19.405,18.435,16.97987001
2022/1/9 23:59,2022,1,2022/1/9 00:00,7,9,23,59,15.915,6,1,16.7,82,2,19.46,17.665,19.405,16.97987001
2022/1/10 00:15,2022,1,2022/1/10 00:00,1,10,0,15,18.03,0,0,17.4,84,1.2,15.915,19.46,17.665,18.46901943
2022/1/10 00:30,2022,1,2022/1/10 00:00,1,10,0,30,15.995,0,0,17.4,84,1.2,18.03,15.915,19.46,18.46901943
2022/1/10 00:45,2022,1,2022/1/10 00:00,1,10,0,45,16.02,0,0,17.4,84,1.2,15.995,18.03,15.915,18.46901943
2022/1/10 00:59,2022,1,2022/1/10 00:00,1,10,0,59,15.625,0,0,17.4,84,1.2,16.02,15.995,18.03,18.46901943
2022/1/10 01:15,2022,1,2022/1/10 00:00,1,10,1,15,17.165,0,0,16.2,84,1.1,15.625,16.02,15.995,17.006072
2022/1/10 01:30,2022,1,2022/1/10 00:00,1,10,1,30,18.215,0,0,16.2,84,1.1,17.165,15.625,16.02,17.006072
2022/1/10 01:45,2022,1,2022/1/10 00:00,1,10,1,45,15.9,0,0,16.2,84,1.1,18.215,17.165,15.625,17.006072
2022/1/10 01:59,2022,1,2022/1/10 00:00,1,10,1,59,15.825,0,0,16.2,84,1.1,15.9,18.215,17.165,17.006072
2022/1/10 02:15,2022,1,2022/1/10 00:00,1,10,2,15,15.27,0,0,16.1,84,1.7,15.825,15.9,18.215,16.48946861
2022/1/10 02:30,2022,1,2022/1/10 00:00,1,10,2,30,16.655,0,0,16.1,84,1.7,15.27,15.825,15.9,16.48946861
2022/1/10 02:45,2022,1,2022/1/10 00:00,1,10,2,45,15.805,0,0,16.1,84,1.7,16.655,15.27,15.825,16.48946861
2022/1/10 02:59,2022,1,2022/1/10 00:00,1,10,2,59,14.43,0,0,16.1,84,1.7,15.805,16.655,15.27,16.48946861
2022/1/10 03:15,2022,1,2022/1/10 00:00,1,10,3,15,15.64,0,0,15.1,88,0.6,14.43,15.805,16.655,16.08137169
