TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/4/28 03:59,2022,4,2022/4/28 00:00,4,28,3,59,87.01,3,0,25.4,86,0.6,82.9,87.27,99.63,29.6508719
2022/4/28 04:15,2022,4,2022/4/28 00:00,4,28,4,15,87.36,3,0,25.4,85,1,87.01,82.9,87.27,29.32618735
2022/4/28 04:30,2022,4,2022/4/28 00:00,4,28,4,30,79.23,3,0,25.4,85,1,87.36,87.01,82.9,29.32618735
2022/4/28 04:45,2022,4,2022/4/28 00:00,4,28,4,45,79.21,3,0,25.4,85,1,79.23,87.36,87.01,29.32618735
2022/4/28 04:59,2022,4,2022/4/28 00:00,4,28,4,59,62.86,3,0,25.4,85,1,79.21,79.23,87.36,29.32618735
2022/4/28 05:15,2022,4,2022/4/28 00:00,4,28,5,15,87.17,3,0,24.6,89,0.2,62.86,79.21,79.23,28.98138449
2022/4/28 05:30,2022,4,2022/4/28 00:00,4,28,5,30,67.03,3,0,24.6,89,0.2,87.17,62.86,79.21,28.98138449
2022/4/28 05:45,2022,4,2022/4/28 00:00,4,28,5,45,79.36,3,0,24.6,89,0.2,67.03,87.17,62.86,28.98138449
2022/4/28 05:59,2022,4,2022/4/28 00:00,4,28,5,59,54.83,3,0,24.6,89,0.2,79.36,67.03,87.17,28.98138449
2022/4/28 06:15,2022,4,2022/4/28 00:00,4,28,6,15,68.14,3,0,24.9,87,1.3,54.83,79.36,67.03,28.560831
2022/4/28 06:30,2022,4,2022/4/28 00:00,4,28,6,30,75.75,3,0,24.9,87,1.3,68.14,54.83,79.36,28.560831
2022/4/28 06:45,2022,4,2022/4/28 00:00,4,28,6,45,67.01,3,0,24.9,87,1.3,75.75,68.14,54.83,28.560831
2022/4/28 06:59,2022,4,2022/4/28 00:00,4,28,6,59,70.91,3,0,24.9,87,1.3,67.01,75.75,68.14,28.560831
2022/4/28 07:15,2022,4,2022/4/28 00:00,4,28,7,15,75.13,3,0,25.3,85,0.7,70.91,67.01,75.75,29.38166538
2022/4/28 07:30,2022,4,2022/4/28 00:00,4,28,7,30,79.26,3,0,25.3,85,0.7,75.13,70.91,67.01,29.38166538
2022/4/28 07:45,2022,4,2022/4/28 00:00,4,28,7,45,75.25,3,0,25.3,85,0.7,79.26,75.13,70.91,29.38166538
2022/4/28 07:59,2022,4,2022/4/28 00:00,4,28,7,59,79.34,3,0,25.3,85,0.7,75.25,79.26,75.13,29.38166538
2022/4/28 08:15,2022,4,2022/4/28 00:00,4,28,8,15,87.85,3,0,26.2,80,0.5,79.34,75.25,79.26,30.43440617
2022/4/28 08:30,2022,4,2022/4/28 00:00,4,28,8,30,87.21,3,0,26.2,80,0.5,87.85,79.34,75.25,30.43440617
2022/4/28 08:45,2022,4,2022/4/28 00:00,4,28,8,45,87.78,3,0,26.2,80,0.5,87.21,87.85,79.34,30.43440617
2022/4/28 08:59,2022,4,2022/4/28 00:00,4,28,8,59,87.8,3,0,26.2,80,0.5,87.78,87.21,87.85,30.43440617
2022/4/28 09:15,2022,4,2022/4/28 00:00,4,28,9,15,108.14,3,0,28.5,69,1,87.8,87.78,87.21,32.497552
2022/4/28 09:30,2022,4,2022/4/28 00:00,4,28,9,30,87.91,3,0,28.5,69,1,108.14,87.8,87.78,32.497552
2022/4/28 09:45,2022,4,2022/4/28 00:00,4,28,9,45,95.97,3,0,28.5,69,1,87.91,108.14,87.8,32.497552
2022/4/28 09:59,2022,4,2022/4/28 00:00,4,28,9,59,88.56,3,0,28.5,69,1,95.97,87.91,108.14,32.497552
2022/4/28 10:15,2022,4,2022/4/28 00:00,4,28,10,15,101.72,3,0,30.2,65,1.1,88.56,95.97,87.91,34.45962616
2022/4/28 10:30,2022,4,2022/4/28 00:00,4,28,10,30,90.67,3,0,30.2,65,1.1,101.72,88.56,95.97,34.45962616
2022/4/28 10:45,2022,4,2022/4/28 00:00,4,28,10,45,88.33,3,0,30.2,65,1.1,90.67,101.72,88.56,34.45962616
2022/4/28 10:59,2022,4,2022/4/28 00:00,4,28,10,59,88.13,3,0,30.2,65,1.1,88.33,90.67,101.72,34.45962616
2022/4/28 11:15,2022,4,2022/4/28 00:00,4,28,11,15,99.82,3,0,29.7,69,2.4,88.13,88.33,90.67,33.25509
2022/4/28 11:30,2022,4,2022/4/28 00:00,4,28,11,30,96.1,3,0,29.7,69,2.4,99.82,88.13,88.33,33.25509
2022/4/28 11:45,2022,4,2022/4/28 00:00,4,28,11,45,88,3,0,29.7,69,2.4,96.1,99.82,88.13,33.25509
2022/4/28 11:59,2022,4,2022/4/28 00:00,4,28,11,59,99.93,3,0,29.7,69,2.4,88,96.1,99.82,33.25509
2022/4/28 12:15,2022,4,2022/4/28 00:00,4,28,12,15,108.75,3,0,29.5,68,3.4,99.93,88,96.1,32.24337252
2022/4/28 12:30,2022,4,2022/4/28 00:00,4,28,12,30,112.43,3,0,29.5,68,3.4,108.75,99.93,88,32.24337252
2022/4/28 12:45,2022,4,2022/4/28 00:00,4,28,12,45,108.15,3,0,29.5,68,3.4,112.43,108.75,99.93,32.24337252
2022/4/28 12:59,2022,4,2022/4/28 00:00,4,28,12,59,100.13,3,0,29.5,68,3.4,108.15,112.43,108.75,32.24337252
2022/4/28 13:15,2022,4,2022/4/28 00:00,4,28,13,15,100.19,3,0,30.7,62,2,100.13,108.15,112.43,34.30656788
2022/4/28 13:30,2022,4,2022/4/28 00:00,4,28,13,30,92.13,3,0,30.7,62,2,100.19,100.13,108.15,34.30656788
2022/4/28 13:45,2022,4,2022/4/28 00:00,4,28,13,45,95.88,3,0,30.7,62,2,92.13,100.19,100.13,34.30656788
2022/4/28 13:59,2022,4,2022/4/28 00:00,4,28,13,59,97.41,3,0,30.7,62,2,95.88,92.13,100.19,34.30656788
2022/4/28 14:15,2022,4,2022/4/28 00:00,4,28,14,15,97.32,3,0,29.6,65,1.8,97.41,95.88,92.13,33.17461773
2022/4/28 14:30,2022,4,2022/4/28 00:00,4,28,14,30,84.38,3,0,29.6,65,1.8,97.32,97.41,95.88,33.17461773
2022/4/28 14:45,2022,4,2022/4/28 00:00,4,28,14,45,88.23,3,0,29.6,65,1.8,84.38,97.32,97.41,33.17461773
2022/4/28 14:59,2022,4,2022/4/28 00:00,4,28,14,59,84.42,3,0,29.6,65,1.8,88.23,84.38,97.32,33.17461773
2022/4/28 15:15,2022,4,2022/4/28 00:00,4,28,15,15,97.33,3,0,28.8,67,1.9,84.42,88.23,84.38,32.16941766
2022/4/28 15:30,2022,4,2022/4/28 00:00,4,28,15,30,101.54,3,0,28.8,67,1.9,97.33,84.42,88.23,32.16941766
2022/4/28 15:45,2022,4,2022/4/28 00:00,4,28,15,45,97.56,3,0,28.8,67,1.9,101.54,97.33,84.42,32.16941766
2022/4/28 15:59,2022,4,2022/4/28 00:00,4,28,15,59,88.83,3,0,28.8,67,1.9,97.56,101.54,97.33,32.16941766
2022/4/28 16:15,2022,4,2022/4/28 00:00,4,28,16,15,108.08,3,0,29,66,1.3,88.83,97.56,101.54,32.75501135
2022/4/28 16:30,2022,4,2022/4/28 00:00,4,28,16,30,99.37,3,0,29,66,1.3,108.08,88.83,97.56,32.75501135
2022/4/28 16:45,2022,4,2022/4/28 00:00,4,28,16,45,111.55,3,0,29,66,1.3,99.37,108.08,88.83,32.75501135
2022/4/28 16:59,2022,4,2022/4/28 00:00,4,28,16,59,98.99,3,0,29,66,1.3,111.55,99.37,108.08,32.75501135
2022/4/28 17:15,2022,4,2022/4/28 00:00,4,28,17,15,115.2,3,0,29,65,1.2,98.99,111.55,99.37,32.74016269
2022/4/28 17:30,2022,4,2022/4/28 00:00,4,28,17,30,110.18,3,0,29,65,1.2,115.2,98.99,111.55,32.74016269
2022/4/28 17:45,2022,4,2022/4/28 00:00,4,28,17,45,109.84,3,0,29,65,1.2,110.18,115.2,98.99,32.74016269
2022/4/28 17:59,2022,4,2022/4/28 00:00,4,28,17,59,97.59,3,0,29,65,1.2,109.84,110.18,115.2,32.74016269
2022/4/28 18:15,2022,4,2022/4/28 00:00,4,28,18,15,111.34,3,0,28.5,68,1.1,97.59,109.84,110.18,32.35497878
2022/4/28 18:30,2022,4,2022/4/28 00:00,4,28,18,30,106.21,3,0,28.5,68,1.1,111.34,97.59,109.84,32.35497878
2022/4/28 18:45,2022,4,2022/4/28 00:00,4,28,18,45,110.05,3,0,28.5,68,1.1,106.21,111.34,97.59,32.35497878
2022/4/28 18:59,2022,4,2022/4/28 00:00,4,28,18,59,101.55,3,0,28.5,68,1.1,110.05,106.21,111.34,32.35497878
2022/4/28 19:15,2022,4,2022/4/28 00:00,4,28,19,15,118.21,3,0,27.3,74,0.7,101.55,110.05,106.21,31.40923447
2022/4/28 19:30,2022,4,2022/4/28 00:00,4,28,19,30,110.16,3,0,27.3,74,0.7,118.21,101.55,110.05,31.40923447
2022/4/28 19:45,2022,4,2022/4/28 00:00,4,28,19,45,109.42,3,0,27.3,74,0.7,110.16,118.21,101.55,31.40923447
2022/4/28 19:59,2022,4,2022/4/28 00:00,4,28,19,59,114.56,3,0,27.3,74,0.7,109.42,110.16,118.21,31.40923447
2022/4/28 20:15,2022,4,2022/4/28 00:00,4,28,20,15,122,3,0,27.4,73,1.2,114.56,109.42,110.16,31.14984219
2022/4/28 20:30,2022,4,2022/4/28 00:00,4,28,20,30,126.31,3,0,27.4,73,1.2,122,114.56,109.42,31.14984219
2022/4/28 20:45,2022,4,2022/4/28 00:00,4,28,20,45,122.21,3,0,27.4,73,1.2,126.31,122,114.56,31.14984219
2022/4/28 21:59,2022,4,2022/4/28 00:00,4,28,21,59,121.82,3,0,27.1,75,0.7,129.67,134.11,143.67,31.20446589
2022/4/29 00:59,2022,4,2022/4/29 00:00,5,29,0,59,125.57,4,0,24,80,1,130.16,141.37,146.6,27.09036757
2022/4/29 01:15,2022,4,2022/4/29 00:00,5,29,1,15,121.57,4,0,25.1,85,0.6,125.57,130.16,141.37,29.16812425
2022/4/29 01:30,2022,4,2022/4/29 00:00,5,29,1,30,121.01,4,0,25.1,85,0.6,121.57,125.57,130.16,29.16812425
2022/4/29 01:45,2022,4,2022/4/29 00:00,5,29,1,45,122.72,4,0,25.1,85,0.6,121.01,121.57,125.57,29.16812425
2022/4/29 01:59,2022,4,2022/4/29 00:00,5,29,1,59,111.39,4,0,25.1,85,0.6,122.72,121.01,121.57,29.16812425
2022/4/29 02:30,2022,4,2022/4/29 00:00,5,29,2,30,110.19,4,0,25.2,85,0.7,137.29,111.39,122.72,29.24231125
2022/4/29 02:45,2022,4,2022/4/29 00:00,5,29,2,45,122.78,4,0,25.2,85,0.7,110.19,137.29,111.39,29.24231125
2022/4/29 02:59,2022,4,2022/4/29 00:00,5,29,2,59,98.18,4,0,25.2,85,0.7,122.78,110.19,137.29,29.24231125
2022/4/29 03:15,2022,4,2022/4/29 00:00,5,29,3,15,110.88,4,0,24.5,86,0.6,98.18,122.78,110.19,28.39778251
2022/4/29 03:30,2022,4,2022/4/29 00:00,5,29,3,30,102.22,4,0,24.5,86,0.6,110.88,98.18,122.78,28.39778251
2022/4/29 03:45,2022,4,2022/4/29 00:00,5,29,3,45,98.1,4,0,24.5,86,0.6,102.22,110.88,98.18,28.39778251
2022/4/29 03:59,2022,4,2022/4/29 00:00,5,29,3,59,89.4,4,0,24.5,86,0.6,98.1,102.22,110.88,28.39778251
2022/4/29 04:15,2022,4,2022/4/29 00:00,5,29,4,15,89.33,4,0,24.5,86,0.2,89.4,98.1,102.22,28.65778251
2022/4/29 04:30,2022,4,2022/4/29 00:00,5,29,4,30,96.97,4,0,24.5,86,0.2,89.33,89.4,98.1,28.65778251
2022/4/29 04:45,2022,4,2022/4/29 00:00,5,29,4,45,89.06,4,0,24.5,86,0.2,96.97,89.33,89.4,28.65778251
2022/4/29 04:59,2022,4,2022/4/29 00:00,5,29,4,59,80.21,4,0,24.5,86,0.2,89.06,96.97,89.33,28.65778251
2022/4/29 05:15,2022,4,2022/4/29 00:00,5,29,5,15,88.98,4,0,25.1,84,1.2,80.21,89.06,96.97,28.71458161
2022/4/29 05:30,2022,4,2022/4/29 00:00,5,29,5,30,80.1,4,0,25.1,84,1.2,88.98,80.21,89.06,28.71458161
2022/4/29 05:45,2022,4,2022/4/29 00:00,5,29,5,45,76.02,4,0,25.1,84,1.2,80.1,88.98,80.21,28.71458161
2022/4/29 05:59,2022,4,2022/4/29 00:00,5,29,5,59,77.01,4,0,25.1,84,1.2,76.02,80.1,88.98,28.71458161
2022/4/29 06:15,2022,4,2022/4/29 00:00,5,29,6,15,84.15,4,0,24.5,85,0.7,77.01,76.02,80.1,28.27147108
2022/4/29 06:30,2022,4,2022/4/29 00:00,5,29,6,30,79.81,4,0,24.5,85,0.7,84.15,77.01,76.02,28.27147108
2022/4/29 06:45,2022,4,2022/4/29 00:00,5,29,6,45,87.8,4,0,24.5,85,0.7,79.81,84.15,77.01,28.27147108
2022/4/29 06:59,2022,4,2022/4/29 00:00,5,29,6,59,79.61,4,0,24.5,85,0.7,87.8,79.81,84.15,28.27147108
2022/4/29 07:15,2022,4,2022/4/29 00:00,5,29,7,15,87.88,4,0,26.1,78,0.3,79.61,87.8,79.81,30.29067073
2022/4/29 07:30,2022,4,2022/4/29 00:00,5,29,7,30,87.85,4,0,26.1,78,0.3,87.88,79.61,87.8,30.29067073
2022/4/29 07:45,2022,4,2022/4/29 00:00,5,29,7,45,88.21,4,0,26.1,78,0.3,87.85,87.88,79.61,30.29067073
2022/4/29 07:59,2022,4,2022/4/29 00:00,5,29,7,59,79.83,4,0,26.1,78,0.3,88.21,87.85,87.88,30.29067073
2022/4/29 08:15,2022,4,2022/4/29 00:00,5,29,8,15,87.79,4,0,27.1,79,1.1,79.83,88.21,87.85,31.23046407
2022/4/29 08:30,2022,4,2022/4/29 00:00,5,29,8,30,91.63,4,0,27.1,79,1.1,87.79,79.83,88.21,31.23046407
2022/4/29 08:45,2022,4,2022/4/29 00:00,5,29,8,45,87.58,4,0,27.1,79,1.1,91.63,87.79,79.83,31.23046407
2022/4/29 08:59,2022,4,2022/4/29 00:00,5,29,8,59,88.53,4,0,27.1,79,1.1,87.58,91.63,87.79,31.23046407
2022/4/29 09:15,2022,4,2022/4/29 00:00,5,29,9,15,108.68,4,0,28.3,75,1,88.53,87.58,91.63,32.68192265
2022/4/29 09:30,2022,4,2022/4/29 00:00,5,29,9,30,100.02,4,0,28.3,75,1,108.68,88.53,87.58,32.68192265
2022/4/29 09:45,2022,4,2022/4/29 00:00,5,29,9,45,88.11,4,0,28.3,75,1,100.02,108.68,88.53,32.68192265
2022/4/29 09:59,2022,4,2022/4/29 00:00,5,29,9,59,79.75,4,0,28.3,75,1,88.11,100.02,108.68,32.68192265
2022/4/29 10:15,2022,4,2022/4/29 00:00,5,29,10,15,88.49,4,0,30,66,2.1,79.75,88.11,100.02,33.61690531
2022/4/29 10:30,2022,4,2022/4/29 00:00,5,29,10,30,92.2,4,0,30,66,2.1,88.49,79.75,88.11,33.61690531
2022/4/29 10:45,2022,4,2022/4/29 00:00,5,29,10,45,87.86,4,0,30,66,2.1,92.2,88.49,79.75,33.61690531
2022/4/29 10:59,2022,4,2022/4/29 00:00,5,29,10,59,79.8,4,0,30,66,2.1,87.86,92.2,88.49,33.61690531
2022/4/29 11:15,2022,4,2022/4/29 00:00,5,29,11,15,95.88,4,0,30.8,62,2.2,79.8,87.86,92.2,34.31474467
2022/4/29 11:30,2022,4,2022/4/29 00:00,5,29,11,30,87.71,4,0,30.8,62,2.2,95.88,79.8,87.86,34.31474467
2022/4/29 11:45,2022,4,2022/4/29 00:00,5,29,11,45,87.94,4,0,30.8,62,2.2,87.71,95.88,79.8,34.31474467
2022/4/29 11:59,2022,4,2022/4/29 00:00,5,29,11,59,99.89,4,0,30.8,62,2.2,87.94,87.71,95.88,34.31474467
2022/4/29 12:15,2022,4,2022/4/29 00:00,5,29,12,15,121.6,4,0,31.4,61,1.8,99.89,87.94,87.71,35.31547838
2022/4/29 12:30,2022,4,2022/4/29 00:00,5,29,12,30,108.74,4,0,31.4,61,1.8,121.6,99.89,87.94,35.31547838
2022/4/29 12:45,2022,4,2022/4/29 00:00,5,29,12,45,108.26,4,0,31.4,61,1.8,108.74,121.6,99.89,35.31547838
2022/4/29 12:59,2022,4,2022/4/29 00:00,5,29,12,59,99.98,4,0,31.4,61,1.8,108.26,108.74,121.6,35.31547838
2022/4/29 13:15,2022,4,2022/4/29 00:00,5,29,13,15,108.73,4,0,32.3,58,2.4,99.98,108.26,108.74,35.89081797
2022/4/29 13:30,2022,4,2022/4/29 00:00,5,29,13,30,112.09,4,0,32.3,58,2.4,108.73,99.98,108.26,35.89081797
2022/4/29 13:45,2022,4,2022/4/29 00:00,5,29,13,45,99.78,4,0,32.3,58,2.4,112.09,108.73,99.98,35.89081797
2022/4/29 13:59,2022,4,2022/4/29 00:00,5,29,13,59,87.63,4,0,32.3,58,2.4,99.78,112.09,108.73,35.89081797
2022/4/29 14:15,2022,4,2022/4/29 00:00,5,29,14,15,99.98,4,0,32.9,62,1.3,87.63,99.78,112.09,37.8381951
2022/4/29 14:30,2022,4,2022/4/29 00:00,5,29,14,30,95.95,4,0,32.9,62,1.3,99.98,87.63,99.78,37.8381951
2022/4/29 14:45,2022,4,2022/4/29 00:00,5,29,14,45,95.96,4,0,32.9,62,1.3,95.95,99.98,87.63,37.8381951
2022/4/29 14:59,2022,4,2022/4/29 00:00,5,29,14,59,83.62,4,0,32.9,62,1.3,95.96,95.95,99.98,37.8381951
2022/4/29 15:15,2022,4,2022/4/29 00:00,5,29,15,15,95.96,4,0,32.4,62,1.8,83.62,95.96,95.95,36.80705274
2022/4/29 15:30,2022,4,2022/4/29 00:00,5,29,15,30,96.12,4,0,32.4,62,1.8,95.96,83.62,95.96,36.80705274
2022/4/29 15:45,2022,4,2022/4/29 00:00,5,29,15,45,95.97,4,0,32.4,62,1.8,96.12,95.96,83.62,36.80705274
2022/4/29 15:59,2022,4,2022/4/29 00:00,5,29,15,59,101.25,4,0,32.4,62,1.8,95.97,96.12,95.96,36.80705274
2022/4/29 16:15,2022,4,2022/4/29 00:00,5,29,16,15,116.91,4,0,30,70,3.2,101.25,95.97,96.12,33.2402026
2022/4/29 16:30,2022,4,2022/4/29 00:00,5,29,16,30,120.86,4,0,30,70,3.2,116.91,101.25,95.97,33.2402026
2022/4/29 16:45,2022,4,2022/4/29 00:00,5,29,16,45,112.6,4,0,30,70,3.2,120.86,116.91,101.25,33.2402026
2022/4/29 16:59,2022,4,2022/4/29 00:00,5,29,16,59,108.57,4,0,30,70,3.2,112.6,120.86,116.91,33.2402026
2022/4/29 17:15,2022,4,2022/4/29 00:00,5,29,17,15,112.96,4,0,28,76,3,108.57,112.6,120.86,31.036936
2022/4/29 17:30,2022,4,2022/4/29 00:00,5,29,17,30,105.33,4,0,28,76,3,112.96,108.57,112.6,31.036936
2022/4/29 17:45,2022,4,2022/4/29 00:00,5,29,17,45,101.91,4,0,28,76,3,105.33,112.96,108.57,31.036936
2022/4/29 17:59,2022,4,2022/4/29 00:00,5,29,17,59,106.85,4,0,28,76,3,101.91,105.33,112.96,31.036936
2022/4/29 18:15,2022,4,2022/4/29 00:00,5,29,18,15,98.47,4,0,27.1,79,2.9,106.85,101.91,105.33,30.06046407
2022/4/29 18:30,2022,4,2022/4/29 00:00,5,29,18,30,109.1,4,0,27.1,79,2.9,98.47,106.85,101.91,30.06046407
2022/4/29 18:45,2022,4,2022/4/29 00:00,5,29,18,45,101.23,4,0,27.1,79,2.9,109.1,98.47,106.85,30.06046407
2022/4/29 18:59,2022,4,2022/4/29 00:00,5,29,18,59,96.46,4,0,27.1,79,2.9,101.23,109.1,98.47,30.06046407
2022/4/29 19:15,2022,4,2022/4/29 00:00,5,29,19,15,110.01,4,0,26.9,78,2.5,96.46,101.23,109.1,29.96999651
2022/4/29 19:30,2022,4,2022/4/29 00:00,5,29,19,30,100.26,4,0,26.9,78,2.5,110.01,96.46,101.23,29.96999651
2022/4/29 19:45,2022,4,2022/4/29 00:00,5,29,19,45,108.04,4,0,26.9,78,2.5,100.26,110.01,96.46,29.96999651
2022/4/29 19:59,2022,4,2022/4/29 00:00,5,29,19,59,91.71,4,0,26.9,78,2.5,108.04,100.26,110.01,29.96999651
2022/4/29 20:15,2022,4,2022/4/29 00:00,5,29,20,15,120,4,0,25.7,81,2.8,91.71,108.04,100.26,28.31239038
2022/4/29 20:30,2022,4,2022/4/29 00:00,5,29,20,30,100.05,4,0,25.7,81,2.8,120,91.71,108.04,28.31239038
2022/4/29 20:45,2022,4,2022/4/29 00:00,5,29,20,45,107.95,4,0,25.7,81,2.8,100.05,120,91.71,28.31239038
2022/4/29 20:59,2022,4,2022/4/29 00:00,5,29,20,59,100.09,4,0,25.7,81,2.8,107.95,100.05,120,28.31239038
2022/4/29 21:15,2022,4,2022/4/29 00:00,5,29,21,15,113.03,4,0,25.3,80,2.3,100.09,107.95,100.05,28.02015565
2022/4/29 21:30,2022,4,2022/4/29 00:00,5,29,21,30,108.56,4,0,25.3,80,2.3,113.03,100.09,107.95,28.02015565
2022/4/29 21:45,2022,4,2022/4/29 00:00,5,29,21,45,112.07,4,0,25.3,80,2.3,108.56,113.03,100.09,28.02015565
2022/4/29 21:59,2022,4,2022/4/29 00:00,5,29,21,59,107.89,4,0,25.3,80,2.3,112.07,108.56,113.03,28.02015565
2022/4/29 22:15,2022,4,2022/4/29 00:00,5,29,22,15,112.64,4,0,24.5,80,1.2,107.89,112.07,108.56,27.63991396
2022/4/29 22:30,2022,4,2022/4/29 00:00,5,29,22,30,110.19,4,0,24.5,80,1.2,112.64,107.89,112.07,27.63991396
2022/4/29 22:45,2022,4,2022/4/29 00:00,5,29,22,45,120.79,4,0,24.5,80,1.2,110.19,112.64,107.89,27.63991396
2022/4/29 22:59,2022,4,2022/4/29 00:00,5,29,22,59,108.59,4,0,24.5,80,1.2,120.79,110.19,112.64,27.63991396
2022/4/29 23:15,2022,4,2022/4/29 00:00,5,29,23,15,117.5,4,0,24.1,80,1.4,108.59,120.79,110.19,26.96597576
2022/4/29 23:30,2022,4,2022/4/29 00:00,5,29,23,30,111.28,4,0,24.1,80,1.4,117.5,108.59,120.79,26.96597576
2022/4/29 23:45,2022,4,2022/4/29 00:00,5,29,23,45,118.25,4,0,24.1,80,1.4,111.28,117.5,108.59,26.96597576
2022/4/29 23:59,2022,4,2022/4/29 00:00,5,29,23,59,101.95,4,0,24.1,80,1.4,118.25,111.28,117.5,26.96597576
2022/4/30 00:15,2022,4,2022/4/30 00:00,6,30,0,15,110.78,5,1,22.5,79,2.1,101.95,118.25,111.28,24.3044279
2022/4/30 00:30,2022,4,2022/4/30 00:00,6,30,0,30,117.91,5,1,22.5,79,2.1,110.78,101.95,118.25,24.3044279
2022/4/30 00:45,2022,4,2022/4/30 00:00,6,30,0,45,110.19,5,1,22.5,79,2.1,117.91,110.78,101.95,24.3044279
2022/4/30 00:59,2022,4,2022/4/30 00:00,6,30,0,59,98.82,5,1,22.5,79,2.1,110.19,117.91,110.78,24.3044279
2022/4/30 01:15,2022,4,2022/4/30 00:00,6,30,1,15,110.4,5,1,22.3,81,2.3,98.82,110.19,117.91,24.01603451
2022/4/30 01:30,2022,4,2022/4/30 00:00,6,30,1,30,97.51,5,1,22.3,81,2.3,110.4,98.82,110.19,24.01603451
2022/4/30 01:45,2022,4,2022/4/30 00:00,6,30,1,45,85.17,5,1,22.3,81,2.3,97.51,110.4,98.82,24.01603451
2022/4/30 01:59,2022,4,2022/4/30 00:00,6,30,1,59,88.31,5,1,22.3,81,2.3,85.17,97.51,110.4,24.01603451
2022/4/30 02:15,2022,4,2022/4/30 00:00,6,30,2,15,88.44,5,1,22.4,80,2,88.31,85.17,97.51,24.29048957
2022/4/30 02:30,2022,4,2022/4/30 00:00,6,30,2,30,75.54,5,1,22.4,80,2,88.44,88.31,85.17,24.29048957
2022/4/30 02:45,2022,4,2022/4/30 00:00,6,30,2,45,79.62,5,1,22.4,80,2,75.54,88.44,88.31,24.29048957
2022/4/30 02:59,2022,4,2022/4/30 00:00,6,30,2,59,67.21,5,1,22.4,80,2,79.62,75.54,88.44,24.29048957
2022/4/30 03:15,2022,4,2022/4/30 00:00,6,30,3,15,75.72,5,1,22.5,79,1.5,67.21,79.62,75.54,24.6944279
2022/4/30 03:30,2022,4,2022/4/30 00:00,6,30,3,30,79.31,5,1,22.5,79,1.5,75.72,67.21,79.62,24.6944279
2022/4/30 03:45,2022,4,2022/4/30 00:00,6,30,3,45,75.27,5,1,22.5,79,1.5,79.31,75.72,67.21,24.6944279
2022/4/30 03:59,2022,4,2022/4/30 00:00,6,30,3,59,74.81,5,1,22.5,79,1.5,75.27,79.31,75.72,24.6944279
2022/4/30 04:15,2022,4,2022/4/30 00:00,6,30,4,15,67.36,5,1,22.5,79,1.4,74.81,75.27,79.31,24.7594279
2022/4/30 04:30,2022,4,2022/4/30 00:00,6,30,4,30,67.11,5,1,22.5,79,1.4,67.36,74.81,75.27,24.7594279
2022/4/30 04:45,2022,4,2022/4/30 00:00,6,30,4,45,67.32,5,1,22.5,79,1.4,67.11,67.36,74.81,24.7594279
2022/4/30 04:59,2022,4,2022/4/30 00:00,6,30,4,59,68.38,5,1,22.5,79,1.4,67.32,67.11,67.36,24.7594279
2022/4/30 05:15,2022,4,2022/4/30 00:00,6,30,5,15,63.4,5,1,22.3,80,1.3,68.38,67.32,67.11,24.61233038
2022/4/30 05:30,2022,4,2022/4/30 00:00,6,30,5,30,67.33,5,1,22.3,80,1.3,63.4,68.38,67.32,24.61233038
2022/4/30 05:45,2022,4,2022/4/30 00:00,6,30,5,45,55.01,5,1,22.3,80,1.3,67.33,63.4,68.38,24.61233038
2022/4/30 05:59,2022,4,2022/4/30 00:00,6,30,5,59,54.97,5,1,22.3,80,1.3,55.01,67.33,63.4,24.61233038
2022/4/30 06:15,2022,4,2022/4/30 00:00,6,30,6,15,67.2,5,1,22.4,79,1.3,54.97,55.01,67.33,24.69145845
2022/4/30 06:30,2022,4,2022/4/30 00:00,6,30,6,30,55.03,5,1,22.4,79,1.3,67.2,54.97,55.01,24.69145845
2022/4/30 06:45,2022,4,2022/4/30 00:00,6,30,6,45,54.96,5,1,22.4,79,1.3,55.03,67.2,54.97,24.69145845
2022/4/30 06:59,2022,4,2022/4/30 00:00,6,30,6,59,54.84,5,1,22.4,79,1.3,54.96,55.03,67.2,24.69145845
2022/4/30 07:15,2022,4,2022/4/30 00:00,6,30,7,15,59.21,5,1,23.5,78,1.3,54.84,54.96,55.03,26.10406306
2022/4/30 07:30,2022,4,2022/4/30 00:00,6,30,7,30,55.03,5,1,23.5,78,1.3,59.21,54.84,54.96,26.10406306
2022/4/30 07:45,2022,4,2022/4/30 00:00,6,30,7,45,63.13,5,1,23.5,78,1.3,55.03,59.21,54.84,26.10406306
2022/4/30 07:59,2022,4,2022/4/30 00:00,6,30,7,59,54.96,5,1,23.5,78,1.3,63.13,55.03,59.21,26.10406306
2022/4/30 08:15,2022,4,2022/4/30 00:00,6,30,8,15,63.03,5,1,23.2,77,1.4,54.96,63.13,55.03,25.58068846
2022/4/30 08:30,2022,4,2022/4/30 00:00,6,30,8,30,55.35,5,1,23.2,77,1.4,63.03,54.96,63.13,25.58068846
2022/4/30 08:45,2022,4,2022/4/30 00:00,6,30,8,45,63.07,5,1,23.2,77,1.4,55.35,63.03,54.96,25.58068846
2022/4/30 08:59,2022,4,2022/4/30 00:00,6,30,8,59,55.33,5,1,23.2,77,1.4,63.07,55.35,63.03,25.58068846
