TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/4/22 08:45,2022,4,2022/4/22 00:00,5,22,8,45,7.26,4,0,25.4,71,0.5,6.32,5.1,3.9,28.74560355
2022/4/22 08:59,2022,4,2022/4/22 00:00,5,22,8,59,6.36,4,0,25.4,71,0.5,7.26,6.32,5.1,28.74560355
2022/4/22 21:15,2022,4,2022/4/22 00:00,5,22,21,15,6.94,4,0,27,71,0.6,8.68,8.92,8.92,30.84682348
2022/4/22 21:30,2022,4,2022/4/22 00:00,5,22,21,30,6.86,4,0,27,71,0.6,6.94,8.68,8.92,30.84682348
2022/4/22 21:45,2022,4,2022/4/22 00:00,5,22,21,45,5.86,4,0,27,71,0.6,6.86,6.94,8.68,30.84682348
2022/4/22 21:59,2022,4,2022/4/22 00:00,5,22,21,59,5.3,4,0,27,71,0.6,5.86,6.86,6.94,30.84682348
2022/4/22 22:15,2022,4,2022/4/22 00:00,5,22,22,15,5.46,4,0,26.8,73,0.6,5.3,5.86,6.86,30.71449376
2022/4/22 22:30,2022,4,2022/4/22 00:00,5,22,22,30,5.32,4,0,26.8,73,0.6,5.46,5.3,5.86,30.71449376
2022/4/22 22:45,2022,4,2022/4/22 00:00,5,22,22,45,5.64,4,0,26.8,73,0.6,5.32,5.46,5.3,30.71449376
2022/4/22 22:59,2022,4,2022/4/22 00:00,5,22,22,59,4.22,4,0,26.8,73,0.6,5.64,5.32,5.46,30.71449376
2022/4/22 23:15,2022,4,2022/4/22 00:00,5,22,23,15,5.24,4,0,26.5,76,0.7,4.22,5.64,5.32,30.44598342
2022/4/22 23:30,2022,4,2022/4/22 00:00,5,22,23,30,5.52,4,0,26.5,76,0.7,5.24,4.22,5.64,30.44598342
2022/4/22 23:45,2022,4,2022/4/22 00:00,5,22,23,45,4.44,4,0,26.5,76,0.7,5.52,5.24,4.22,30.44598342
2022/4/22 23:59,2022,4,2022/4/22 00:00,5,22,23,59,5.26,4,0,26.5,76,0.7,4.44,5.52,5.24,30.44598342
2022/4/23 00:15,2022,4,2022/4/23 00:00,6,23,0,15,5.4,5,1,25.1,80,0.8,5.26,4.44,5.52,28.72041106
2022/4/23 00:30,2022,4,2022/4/23 00:00,6,23,0,30,4.28,5,1,25.1,80,0.8,5.4,5.26,4.44,28.72041106
2022/4/23 00:45,2022,4,2022/4/23 00:00,6,23,0,45,5.26,5,1,25.1,80,0.8,4.28,5.4,5.26,28.72041106
2022/4/23 00:59,2022,4,2022/4/23 00:00,6,23,0,59,4.1,5,1,25.1,80,0.8,5.26,4.28,5.4,28.72041106
2022/4/23 01:15,2022,4,2022/4/23 00:00,6,23,1,15,4.3,5,1,25.8,79,0.6,4.1,5.26,4.28,29.74855886
2022/4/23 01:30,2022,4,2022/4/23 00:00,6,23,1,30,5.2,5,1,25.8,79,0.6,4.3,4.1,5.26,29.74855886
2022/4/23 01:45,2022,4,2022/4/23 00:00,6,23,1,45,5.26,5,1,25.8,79,0.6,5.2,4.3,4.1,29.74855886
2022/4/23 01:59,2022,4,2022/4/23 00:00,6,23,1,59,4.12,5,1,25.8,79,0.6,5.26,5.2,4.3,29.74855886
2022/4/23 02:15,2022,4,2022/4/23 00:00,6,23,2,15,5.28,5,1,25.6,81,0.2,4.12,5.26,5.2,29.86391481
2022/4/23 02:30,2022,4,2022/4/23 00:00,6,23,2,30,5.16,5,1,25.6,81,0.2,5.28,4.12,5.26,29.86391481
2022/4/23 02:45,2022,4,2022/4/23 00:00,6,23,2,45,4.1,5,1,25.6,81,0.2,5.16,5.28,4.12,29.86391481
2022/4/23 02:59,2022,4,2022/4/23 00:00,6,23,2,59,5.12,5,1,25.6,81,0.2,4.1,5.16,5.28,29.86391481
2022/4/23 03:15,2022,4,2022/4/23 00:00,6,23,3,15,5.3,5,1,25.3,82,0.5,5.12,4.1,5.16,29.31875954
2022/4/23 03:30,2022,4,2022/4/23 00:00,6,23,3,30,4.32,5,1,25.3,82,0.5,5.3,5.12,4.1,29.31875954
2022/4/23 03:45,2022,4,2022/4/23 00:00,6,23,3,45,5.14,5,1,25.3,82,0.5,4.32,5.3,5.12,29.31875954
2022/4/23 03:59,2022,4,2022/4/23 00:00,6,23,3,59,4.3,5,1,25.3,82,0.5,5.14,4.32,5.3,29.31875954
2022/4/23 04:15,2022,4,2022/4/23 00:00,6,23,4,15,5.38,5,1,24.6,87,0.8,4.3,5.14,4.32,28.46802754
2022/4/23 04:30,2022,4,2022/4/23 00:00,6,23,4,30,5.42,5,1,24.6,87,0.8,5.38,4.3,5.14,28.46802754
2022/4/23 04:45,2022,4,2022/4/23 00:00,6,23,4,45,4.26,5,1,24.6,87,0.8,5.42,5.38,4.3,28.46802754
2022/4/23 04:59,2022,4,2022/4/23 00:00,6,23,4,59,5.22,5,1,24.6,87,0.8,4.26,5.42,5.38,28.46802754
2022/4/23 05:15,2022,4,2022/4/23 00:00,6,23,5,15,4.34,5,1,24.7,89,0.6,5.22,4.26,5.42,28.86122265
2022/4/23 05:30,2022,4,2022/4/23 00:00,6,23,5,30,5.32,5,1,24.7,89,0.6,4.34,5.22,4.26,28.86122265
2022/4/23 05:45,2022,4,2022/4/23 00:00,6,23,5,45,5.3,5,1,24.7,89,0.6,5.32,4.34,5.22,28.86122265
2022/4/23 05:59,2022,4,2022/4/23 00:00,6,23,5,59,4.2,5,1,24.7,89,0.6,5.3,5.32,4.34,28.86122265
2022/4/23 06:15,2022,4,2022/4/23 00:00,6,23,6,15,5.18,5,1,24.6,90,2.2,4.2,5.3,5.32,27.74306297
2022/4/23 06:30,2022,4,2022/4/23 00:00,6,23,6,30,4.04,5,1,24.6,90,2.2,5.18,4.2,5.3,27.74306297
2022/4/23 06:45,2022,4,2022/4/23 00:00,6,23,6,45,4.06,5,1,24.6,90,2.2,4.04,5.18,4.2,27.74306297
2022/4/23 06:59,2022,4,2022/4/23 00:00,6,23,6,59,4.02,5,1,24.6,90,2.2,4.06,4.04,5.18,27.74306297
2022/4/23 07:15,2022,4,2022/4/23 00:00,6,23,7,15,5.2,5,1,24,94,1.1,4.02,4.06,4.04,27.8584319
2022/4/23 07:30,2022,4,2022/4/23 00:00,6,23,7,30,3.94,5,1,24,94,1.1,5.2,4.02,4.06,27.8584319
2022/4/23 07:45,2022,4,2022/4/23 00:00,6,23,7,45,3.88,5,1,24,94,1.1,3.94,5.2,4.02,27.8584319
2022/4/23 07:59,2022,4,2022/4/23 00:00,6,23,7,59,3.98,5,1,24,94,1.1,3.88,3.94,5.2,27.8584319
2022/4/23 08:15,2022,4,2022/4/23 00:00,6,23,8,15,4.12,5,1,23.4,84,1.4,3.98,3.88,3.94,26.24942066
2022/4/23 08:30,2022,4,2022/4/23 00:00,6,23,8,30,5.18,5,1,23.4,84,1.4,4.12,3.98,3.88,26.24942066
2022/4/23 08:45,2022,4,2022/4/23 00:00,6,23,8,45,3.94,5,1,23.4,84,1.4,5.18,4.12,3.98,26.24942066
2022/4/23 08:59,2022,4,2022/4/23 00:00,6,23,8,59,3.88,5,1,23.4,84,1.4,3.94,5.18,4.12,26.24942066
2022/4/23 09:15,2022,4,2022/4/23 00:00,6,23,9,15,4.12,5,1,24.3,70,2.4,3.88,3.94,5.18,25.98181214
2022/4/23 09:30,2022,4,2022/4/23 00:00,6,23,9,30,5.2,5,1,24.3,70,2.4,4.12,3.88,3.94,25.98181214
2022/4/23 09:45,2022,4,2022/4/23 00:00,6,23,9,45,4.2,5,1,24.3,70,2.4,5.2,4.12,3.88,25.98181214
2022/4/23 09:59,2022,4,2022/4/23 00:00,6,23,9,59,3.96,5,1,24.3,70,2.4,4.2,5.2,4.12,25.98181214
2022/4/23 10:15,2022,4,2022/4/23 00:00,6,23,10,15,4.14,5,1,25.4,64,2.6,3.96,4.2,5.2,26.92781165
2022/4/23 10:30,2022,4,2022/4/23 00:00,6,23,10,30,4.16,5,1,25.4,64,2.6,4.14,3.96,4.2,26.92781165
2022/4/23 10:45,2022,4,2022/4/23 00:00,6,23,10,45,5.14,5,1,25.4,64,2.6,4.16,4.14,3.96,26.92781165
2022/4/23 10:59,2022,4,2022/4/23 00:00,6,23,10,59,4.12,5,1,25.4,64,2.6,5.14,4.16,4.14,26.92781165
2022/4/23 11:15,2022,4,2022/4/23 00:00,6,23,11,15,4.08,5,1,27.7,59,2.5,4.12,5.14,4.16,29.68294035
2022/4/23 11:30,2022,4,2022/4/23 00:00,6,23,11,30,4.26,5,1,27.7,59,2.5,4.08,4.12,5.14,29.68294035
2022/4/23 11:45,2022,4,2022/4/23 00:00,6,23,11,45,5.38,5,1,27.7,59,2.5,4.26,4.08,4.12,29.68294035
2022/4/23 11:59,2022,4,2022/4/23 00:00,6,23,11,59,4.14,5,1,27.7,59,2.5,5.38,4.26,4.08,29.68294035
2022/4/23 12:15,2022,4,2022/4/23 00:00,6,23,12,15,5.42,5,1,29.6,47,3.2,4.14,5.38,4.26,30.7768159
2022/4/23 12:30,2022,4,2022/4/23 00:00,6,23,12,30,4.24,5,1,29.6,47,3.2,5.42,4.14,5.38,30.7768159
2022/4/23 12:45,2022,4,2022/4/23 00:00,6,23,12,45,5.2,5,1,29.6,47,3.2,4.24,5.42,4.14,30.7768159
2022/4/23 12:59,2022,4,2022/4/23 00:00,6,23,12,59,4.18,5,1,29.6,47,3.2,5.2,4.24,5.42,30.7768159
2022/4/23 13:15,2022,4,2022/4/23 00:00,6,23,13,15,5.12,5,1,30.2,51,1.3,4.18,5.2,4.24,33.13195283
2022/4/23 13:30,2022,4,2022/4/23 00:00,6,23,13,30,4.28,5,1,30.2,51,1.3,5.12,4.18,5.2,33.13195283
2022/4/23 13:45,2022,4,2022/4/23 00:00,6,23,13,45,5.32,5,1,30.2,51,1.3,4.28,5.12,4.18,33.13195283
2022/4/23 13:59,2022,4,2022/4/23 00:00,6,23,13,59,4.1,5,1,30.2,51,1.3,5.32,4.28,5.12,33.13195283
2022/4/23 14:15,2022,4,2022/4/23 00:00,6,23,14,15,5.32,5,1,30.6,49,2,4.1,5.32,4.28,33.03072115
2022/4/23 14:30,2022,4,2022/4/23 00:00,6,23,14,30,5.16,5,1,30.6,49,2,5.32,4.1,5.32,33.03072115
2022/4/23 14:45,2022,4,2022/4/23 00:00,6,23,14,45,4.44,5,1,30.6,49,2,5.16,5.32,4.1,33.03072115
2022/4/23 14:59,2022,4,2022/4/23 00:00,6,23,14,59,5.2,5,1,30.6,49,2,4.44,5.16,5.32,33.03072115
2022/4/23 15:15,2022,4,2022/4/23 00:00,6,23,15,15,4.24,5,1,30.3,51,1.8,5.2,4.44,5.16,32.93896992
2022/4/23 15:30,2022,4,2022/4/23 00:00,6,23,15,30,5.5,5,1,30.3,51,1.8,4.24,5.2,4.44,32.93896992
2022/4/23 15:45,2022,4,2022/4/23 00:00,6,23,15,45,5.34,5,1,30.3,51,1.8,5.5,4.24,5.2,32.93896992
2022/4/23 15:59,2022,4,2022/4/23 00:00,6,23,15,59,4.34,5,1,30.3,51,1.8,5.34,5.5,4.24,32.93896992
2022/4/23 16:15,2022,4,2022/4/23 00:00,6,23,16,15,5.4,5,1,29.8,58,2.5,4.34,5.34,5.5,32.41039182
2022/4/23 16:30,2022,4,2022/4/23 00:00,6,23,16,30,4.38,5,1,29.8,58,2.5,5.4,4.34,5.34,32.41039182
2022/4/23 16:45,2022,4,2022/4/23 00:00,6,23,16,45,5.34,5,1,29.8,58,2.5,4.38,5.4,4.34,32.41039182
2022/4/23 16:59,2022,4,2022/4/23 00:00,6,23,16,59,4.38,5,1,29.8,58,2.5,5.34,4.38,5.4,32.41039182
2022/4/23 17:15,2022,4,2022/4/23 00:00,6,23,17,15,5.34,5,1,29.1,62,2.8,4.38,5.34,4.38,31.59626017
2022/4/23 17:30,2022,4,2022/4/23 00:00,6,23,17,30,5.44,5,1,29.1,62,2.8,5.34,4.38,5.34,31.59626017
2022/4/23 17:45,2022,4,2022/4/23 00:00,6,23,17,45,5.48,5,1,29.1,62,2.8,5.44,5.34,4.38,31.59626017
2022/4/23 17:59,2022,4,2022/4/23 00:00,6,23,17,59,4.34,5,1,29.1,62,2.8,5.48,5.44,5.34,31.59626017
2022/4/23 18:15,2022,4,2022/4/23 00:00,6,23,18,15,5.42,5,1,28.2,70,2.2,4.34,5.48,5.44,31.38046533
2022/4/23 18:30,2022,4,2022/4/23 00:00,6,23,18,30,5.62,5,1,28.2,70,2.2,5.42,4.34,5.48,31.38046533
2022/4/23 18:45,2022,4,2022/4/23 00:00,6,23,18,45,5.32,5,1,28.2,70,2.2,5.62,5.42,4.34,31.38046533
2022/4/23 18:59,2022,4,2022/4/23 00:00,6,23,18,59,5.22,5,1,28.2,70,2.2,5.32,5.62,5.42,31.38046533
2022/4/23 19:15,2022,4,2022/4/23 00:00,6,23,19,15,4,5,1,27.7,73,1.4,5.22,5.32,5.62,31.43463806
2022/4/23 19:29,2022,4,2022/4/23 00:00,6,23,19,29,4,5,1,27.7,73,1.4,4,5.22,5.32,31.43463806
2022/4/23 19:45,2022,4,2022/4/23 00:00,6,23,19,45,4,5,1,27.7,73,1.4,4,4,5.22,31.43463806
2022/4/23 19:59,2022,4,2022/4/23 00:00,6,23,19,59,3,5,1,27.7,73,1.4,4,4,4,31.43463806
2022/4/23 20:15,2022,4,2022/4/23 00:00,6,23,20,15,4,5,1,27.1,74,0.6,3,4,4,31.19796634
2022/4/23 20:30,2022,4,2022/4/23 00:00,6,23,20,30,3,5,1,27.1,74,0.6,4,3,4,31.19796634
2022/4/23 20:45,2022,4,2022/4/23 00:00,6,23,20,45,4,5,1,27.1,74,0.6,3,4,3,31.19796634
2022/4/23 20:59,2022,4,2022/4/23 00:00,6,23,20,59,4,5,1,27.1,74,0.6,4,3,4,31.19796634
2022/4/23 21:15,2022,4,2022/4/23 00:00,6,23,21,15,4,5,1,27.1,74,1.8,4,4,3,30.41796634
2022/4/23 21:30,2022,4,2022/4/23 00:00,6,23,21,30,4,5,1,27.1,74,1.8,4,4,4,30.41796634
2022/4/23 21:45,2022,4,2022/4/23 00:00,6,23,21,45,4,5,1,27.1,74,1.8,4,4,4,30.41796634
2022/4/23 21:59,2022,4,2022/4/23 00:00,6,23,21,59,4,5,1,27.1,74,1.8,4,4,4,30.41796634
2022/4/23 22:15,2022,4,2022/4/23 00:00,6,23,22,15,4,5,1,25.7,83,0.4,4,4,4,30.00407903
2022/4/23 22:30,2022,4,2022/4/23 00:00,6,23,22,30,3,5,1,25.7,83,0.4,4,4,4,30.00407903
2022/4/23 22:45,2022,4,2022/4/23 00:00,6,23,22,45,4,5,1,25.7,83,0.4,3,4,4,30.00407903
2022/4/23 22:59,2022,4,2022/4/23 00:00,6,23,22,59,3,5,1,25.7,83,0.4,4,3,4,30.00407903
2022/4/23 23:15,2022,4,2022/4/23 00:00,6,23,23,15,4,5,1,25.9,78,0.9,3,4,3,29.62494788
2022/4/23 23:30,2022,4,2022/4/23 00:00,6,23,23,30,3,5,1,25.9,78,0.9,4,3,4,29.62494788
2022/4/23 23:45,2022,4,2022/4/23 00:00,6,23,23,45,3,5,1,25.9,78,0.9,3,4,3,29.62494788
2022/4/23 23:59,2022,4,2022/4/23 00:00,6,23,23,59,4,5,1,25.9,78,0.9,3,3,4,29.62494788
2022/4/24 00:14,2022,4,2022/4/24 00:00,7,24,0,14,3,6,1,26.4,79,0.7,4,3,3,30.51407396
2022/4/24 00:30,2022,4,2022/4/24 00:00,7,24,0,30,4,6,1,26.4,79,0.7,3,4,3,30.51407396
2022/4/24 00:45,2022,4,2022/4/24 00:00,7,24,0,45,5,6,1,26.4,79,0.7,4,3,4,30.51407396
2022/4/24 00:59,2022,4,2022/4/24 00:00,7,24,0,59,3,6,1,26.4,79,0.7,5,4,3,30.51407396
2022/4/24 01:14,2022,4,2022/4/24 00:00,7,24,1,14,4,6,1,24.5,83,0.5,3,5,4,28.27884823
2022/4/24 01:30,2022,4,2022/4/24 00:00,7,24,1,30,4,6,1,24.5,83,0.5,4,3,5,28.27884823
2022/4/24 01:45,2022,4,2022/4/24 00:00,7,24,1,45,3,6,1,24.5,83,0.5,4,4,3,28.27884823
2022/4/24 01:59,2022,4,2022/4/24 00:00,7,24,1,59,4,6,1,24.5,83,0.5,3,4,4,28.27884823
2022/4/24 02:14,2022,4,2022/4/24 00:00,7,24,2,14,4,6,1,24.4,81,0.7,4,3,4,27.88964854
2022/4/24 02:30,2022,4,2022/4/24 00:00,7,24,2,30,3,6,1,24.4,81,0.7,4,4,3,27.88964854
2022/4/24 02:45,2022,4,2022/4/24 00:00,7,24,2,45,4,6,1,24.4,81,0.7,3,4,4,27.88964854
2022/4/24 02:59,2022,4,2022/4/24 00:00,7,24,2,59,3,6,1,24.4,81,0.7,4,3,4,27.88964854
2022/4/24 03:15,2022,4,2022/4/24 00:00,7,24,3,15,3,6,1,23.9,83,0.8,3,4,3,27.26235518
2022/4/24 03:30,2022,4,2022/4/24 00:00,7,24,3,30,4,6,1,23.9,83,0.8,3,3,4,27.26235518
2022/4/24 03:45,2022,4,2022/4/24 00:00,7,24,3,45,3,6,1,23.9,83,0.8,4,3,3,27.26235518
2022/4/24 03:59,2022,4,2022/4/24 00:00,7,24,3,59,4,6,1,23.9,83,0.8,3,4,3,27.26235518
2022/4/24 04:15,2022,4,2022/4/24 00:00,7,24,4,15,3,6,1,23.7,83,0.6,4,3,4,27.11976455
2022/4/24 04:30,2022,4,2022/4/24 00:00,7,24,4,30,4,6,1,23.7,83,0.6,3,4,3,27.11976455
2022/4/24 04:45,2022,4,2022/4/24 00:00,7,24,4,45,4,6,1,23.7,83,0.6,4,3,4,27.11976455
2022/4/24 04:59,2022,4,2022/4/24 00:00,7,24,4,59,3,6,1,23.7,83,0.6,4,4,3,27.11976455
2022/4/24 05:15,2022,4,2022/4/24 00:00,7,24,5,15,3,6,1,23.3,85,0.5,3,4,4,26.75551759
2022/4/24 05:30,2022,4,2022/4/24 00:00,7,24,5,30,4,6,1,23.3,85,0.5,3,3,4,26.75551759
2022/4/24 05:45,2022,4,2022/4/24 00:00,7,24,5,45,3,6,1,23.3,85,0.5,4,3,3,26.75551759
2022/4/24 05:59,2022,4,2022/4/24 00:00,7,24,5,59,3,6,1,23.3,85,0.5,3,4,3,26.75551759
2022/4/24 06:15,2022,4,2022/4/24 00:00,7,24,6,15,2,6,1,23.1,83,0.4,3,3,4,26.43563793
2022/4/24 06:30,2022,4,2022/4/24 00:00,7,24,6,30,4,6,1,23.1,83,0.4,2,3,3,26.43563793
2022/4/24 06:45,2022,4,2022/4/24 00:00,7,24,6,45,3,6,1,23.1,83,0.4,4,2,3,26.43563793
2022/4/24 06:59,2022,4,2022/4/24 00:00,7,24,6,59,3,6,1,23.1,83,0.4,3,4,2,26.43563793
2022/4/24 07:15,2022,4,2022/4/24 00:00,7,24,7,15,3,6,1,24.5,74,1.1,3,3,4,27.33704541
2022/4/24 07:30,2022,4,2022/4/24 00:00,7,24,7,30,4,6,1,24.5,74,1.1,3,3,3,27.33704541
2022/4/24 07:45,2022,4,2022/4/24 00:00,7,24,7,45,3,6,1,24.5,74,1.1,4,3,3,27.33704541
2022/4/24 07:59,2022,4,2022/4/24 00:00,7,24,7,59,3,6,1,24.5,74,1.1,3,4,3,27.33704541
2022/4/24 08:15,2022,4,2022/4/24 00:00,7,24,8,15,3,6,1,26.3,67,0.9,3,3,4,29.42662959
2022/4/24 08:30,2022,4,2022/4/24 00:00,7,24,8,30,3,6,1,26.3,67,0.9,3,3,3,29.42662959
2022/4/24 08:45,2022,4,2022/4/24 00:00,7,24,8,45,3,6,1,26.3,67,0.9,3,3,3,29.42662959
2022/4/24 08:58,2022,4,2022/4/24 00:00,7,24,8,58,3,6,1,26.3,67,0.9,3,3,3,29.42662959
2022/4/24 09:15,2022,4,2022/4/24 00:00,7,24,9,15,3,6,1,28.6,69,1.5,3,3,3,32.31063774
2022/4/24 09:30,2022,4,2022/4/24 00:00,7,24,9,30,3,6,1,28.6,69,1.5,3,3,3,32.31063774
2022/4/24 09:45,2022,4,2022/4/24 00:00,7,24,9,45,4,6,1,28.6,69,1.5,3,3,3,32.31063774
2022/4/24 09:58,2022,4,2022/4/24 00:00,7,24,9,58,3,6,1,28.6,69,1.5,4,3,3,32.31063774
2022/4/24 10:15,2022,4,2022/4/24 00:00,7,24,10,15,4,6,1,29.5,67,2.5,3,4,3,32.74619057
2022/4/24 10:30,2022,4,2022/4/24 00:00,7,24,10,30,3,6,1,29.5,67,2.5,4,3,4,32.74619057
2022/4/24 10:45,2022,4,2022/4/24 00:00,7,24,10,45,4,6,1,29.5,67,2.5,3,4,3,32.74619057
2022/4/24 10:58,2022,4,2022/4/24 00:00,7,24,10,58,3,6,1,29.5,67,2.5,4,3,4,32.74619057
2022/4/24 11:15,2022,4,2022/4/24 00:00,7,24,11,15,3,6,1,31.2,65,2.2,3,4,3,35.14069892
2022/4/24 11:30,2022,4,2022/4/24 00:00,7,24,11,30,4,6,1,31.2,65,2.2,3,3,4,35.14069892
2022/4/24 11:45,2022,4,2022/4/24 00:00,7,24,11,45,4,6,1,31.2,65,2.2,4,3,3,35.14069892
2022/4/24 11:59,2022,4,2022/4/24 00:00,7,24,11,59,3,6,1,31.2,65,2.2,4,4,3,35.14069892
2022/4/24 12:15,2022,4,2022/4/24 00:00,7,24,12,15,3,6,1,30.8,61,2,3,4,4,34.35621653
2022/4/24 12:30,2022,4,2022/4/24 00:00,7,24,12,30,4,6,1,30.8,61,2,3,3,4,34.35621653
2022/4/24 12:45,2022,4,2022/4/24 00:00,7,24,12,45,4,6,1,30.8,61,2,4,3,3,34.35621653
2022/4/24 12:59,2022,4,2022/4/24 00:00,7,24,12,59,4,6,1,30.8,61,2,4,4,3,34.35621653
2022/4/24 13:15,2022,4,2022/4/24 00:00,7,24,13,15,4,6,1,31,64,2.5,4,4,4,34.57564562
2022/4/24 13:30,2022,4,2022/4/24 00:00,7,24,13,30,3,6,1,31,64,2.5,4,4,4,34.57564562
2022/4/24 13:44,2022,4,2022/4/24 00:00,7,24,13,44,4,6,1,31,64,2.5,3,4,4,34.57564562
2022/4/24 13:59,2022,4,2022/4/24 00:00,7,24,13,59,3,6,1,31,64,2.5,4,3,4,34.57564562
2022/4/24 14:15,2022,4,2022/4/24 00:00,7,24,14,15,3,6,1,31,63,1.7,3,4,3,35.00610429
2022/4/24 14:30,2022,4,2022/4/24 00:00,7,24,14,30,5.82,6,1,31,63,1.7,3,3,4,35.00610429
2022/4/24 14:45,2022,4,2022/4/24 00:00,7,24,14,45,5.42,6,1,31,63,1.7,5.82,3,3,35.00610429
2022/4/24 14:59,2022,4,2022/4/24 00:00,7,24,14,59,5.32,6,1,31,63,1.7,5.42,5.82,3,35.00610429
2022/4/24 15:15,2022,4,2022/4/24 00:00,7,24,15,15,5.52,6,1,31.3,61,2.3,5.32,5.42,5.82,34.85188177
2022/4/24 15:30,2022,4,2022/4/24 00:00,7,24,15,30,5.36,6,1,31.3,61,2.3,5.52,5.32,5.42,34.85188177
2022/4/24 15:45,2022,4,2022/4/24 00:00,7,24,15,45,4.44,6,1,31.3,61,2.3,5.36,5.52,5.32,34.85188177
2022/4/24 15:59,2022,4,2022/4/24 00:00,7,24,15,59,5.34,6,1,31.3,61,2.3,4.44,5.36,5.52,34.85188177
2022/4/24 16:15,2022,4,2022/4/24 00:00,7,24,16,15,5.56,6,1,31,62,1.8,5.34,4.44,5.36,34.85156295
2022/4/24 16:30,2022,4,2022/4/24 00:00,7,24,16,30,4.38,6,1,31,62,1.8,5.56,5.34,4.44,34.85156295
2022/4/24 16:45,2022,4,2022/4/24 00:00,7,24,16,45,4.36,6,1,31,62,1.8,4.38,5.56,5.34,34.85156295
2022/4/24 16:59,2022,4,2022/4/24 00:00,7,24,16,59,5.58,6,1,31,62,1.8,4.36,4.38,5.56,34.85156295
2022/4/24 17:15,2022,4,2022/4/24 00:00,7,24,17,15,5.54,6,1,29.6,65,2,5.58,4.36,4.38,33.04461773
2022/4/24 17:30,2022,4,2022/4/24 00:00,7,24,17,30,5.42,6,1,29.6,65,2,5.54,5.58,4.36,33.04461773
2022/4/24 17:45,2022,4,2022/4/24 00:00,7,24,17,45,4.44,6,1,29.6,65,2,5.42,5.54,5.58,33.04461773
2022/4/24 17:59,2022,4,2022/4/24 00:00,7,24,17,59,5.5,6,1,29.6,65,2,4.44,5.42,5.54,33.04461773
2022/4/24 18:15,2022,4,2022/4/24 00:00,7,24,18,15,5.56,6,1,28.9,67,1.7,5.5,4.44,5.42,32.43706164
2022/4/24 18:30,2022,4,2022/4/24 00:00,7,24,18,30,5.7,6,1,28.9,67,1.7,5.56,5.5,4.44,32.43706164
2022/4/24 18:45,2022,4,2022/4/24 00:00,7,24,18,45,6.6,6,1,28.9,67,1.7,5.7,5.56,5.5,32.43706164
2022/4/24 18:59,2022,4,2022/4/24 00:00,7,24,18,59,5.38,6,1,28.9,67,1.7,6.6,5.7,5.56,32.43706164
2022/4/24 19:15,2022,4,2022/4/24 00:00,7,24,19,15,5.5,6,1,27.9,72,1,5.38,6.6,5.7,31.89704949
2022/4/24 19:30,2022,4,2022/4/24 00:00,7,24,19,30,5.5,6,1,27.9,72,1,5.5,5.38,6.6,31.89704949
2022/4/24 19:45,2022,4,2022/4/24 00:00,7,24,19,45,5.38,6,1,27.9,72,1,5.5,5.5,5.38,31.89704949
2022/4/24 19:59,2022,4,2022/4/24 00:00,7,24,19,59,5.3,6,1,27.9,72,1,5.38,5.5,5.5,31.89704949
2022/4/24 20:15,2022,4,2022/4/24 00:00,7,24,20,15,5.6,6,1,27,76,0.6,5.3,5.38,5.5,31.20223359
2022/4/24 20:30,2022,4,2022/4/24 00:00,7,24,20,30,5.3,6,1,27,76,0.6,5.6,5.3,5.38,31.20223359
2022/4/24 20:45,2022,4,2022/4/24 00:00,7,24,20,45,5.46,6,1,27,76,0.6,5.3,5.6,5.3,31.20223359
2022/4/24 20:59,2022,4,2022/4/24 00:00,7,24,20,59,5.4,6,1,27,76,0.6,5.46,5.3,5.6,31.20223359
2022/4/24 21:15,2022,4,2022/4/24 00:00,7,24,21,15,6.52,6,1,27.1,76,0.7,5.4,5.46,5.3,31.27596543
2022/4/24 21:30,2022,4,2022/4/24 00:00,7,24,21,30,4.26,6,1,27.1,76,0.7,6.52,5.4,5.46,31.27596543
2022/4/24 21:45,2022,4,2022/4/24 00:00,7,24,21,45,6.58,6,1,27.1,76,0.7,4.26,6.52,5.4,31.27596543
2022/4/24 21:59,2022,4,2022/4/24 00:00,7,24,21,59,4.56,6,1,27.1,76,0.7,6.58,4.26,6.52,31.27596543
2022/4/24 22:15,2022,4,2022/4/24 00:00,7,24,22,15,5.46,6,1,26.3,80,0.7,4.56,6.58,4.26,30.44346817
2022/4/24 22:30,2022,4,2022/4/24 00:00,7,24,22,30,5.26,6,1,26.3,80,0.7,5.46,4.56,6.58,30.44346817
2022/4/24 22:45,2022,4,2022/4/24 00:00,7,24,22,45,5.38,6,1,26.3,80,0.7,5.26,5.46,4.56,30.44346817
2022/4/24 22:59,2022,4,2022/4/24 00:00,7,24,22,59,4.34,6,1,26.3,80,0.7,5.38,5.26,5.46,30.44346817
2022/4/24 23:15,2022,4,2022/4/24 00:00,7,24,23,15,5.4,6,1,26.5,77,1,4.34,5.38,5.26,30.32000952
2022/4/24 23:30,2022,4,2022/4/24 00:00,7,24,23,30,5.34,6,1,26.5,77,1,5.4,4.34,5.38,30.32000952
2022/4/24 23:45,2022,4,2022/4/24 00:00,7,24,23,45,5.44,6,1,26.5,77,1,5.34,5.4,4.34,30.32000952
