TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/1/7 01:45,2022,1,2022/1/7 00:00,5,7,1,45,2.56,4,0,15.1,95,0.8,2.47,2.74,2.69,16.19115125
2022/1/7 01:59,2022,1,2022/1/7 00:00,5,7,1,59,2.55,4,0,15.1,95,0.8,2.56,2.47,2.74,16.19115125
2022/1/7 02:15,2022,1,2022/1/7 00:00,5,7,2,15,2.79,4,0,15.1,91,1.9,2.55,2.56,2.47,15.33913436
2022/1/7 02:30,2022,1,2022/1/7 00:00,5,7,2,30,2.69,4,0,15.1,91,1.9,2.79,2.55,2.56,15.33913436
2022/1/7 02:45,2022,1,2022/1/7 00:00,5,7,2,45,3.19,4,0,15.1,91,1.9,2.69,2.79,2.55,15.33913436
2022/1/7 02:59,2022,1,2022/1/7 00:00,5,7,2,59,2.93,4,0,15.1,91,1.9,3.19,2.69,2.79,15.33913436
2022/1/7 03:15,2022,1,2022/1/7 00:00,5,7,3,15,3.51,4,0,14.9,91,1.7,2.93,3.19,2.69,15.21531376
2022/1/7 03:30,2022,1,2022/1/7 00:00,5,7,3,30,2.85,4,0,14.9,91,1.7,3.51,2.93,3.19,15.21531376
2022/1/7 03:45,2022,1,2022/1/7 00:00,5,7,3,45,3.56,4,0,14.9,91,1.7,2.85,3.51,2.93,15.21531376
2022/1/7 03:59,2022,1,2022/1/7 00:00,5,7,3,59,2.75,4,0,14.9,91,1.7,3.56,2.85,3.51,15.21531376
2022/1/7 04:15,2022,1,2022/1/7 00:00,5,7,4,15,3.03,4,0,15,92,1.4,2.75,3.56,2.85,15.57120275
2022/1/7 04:30,2022,1,2022/1/7 00:00,5,7,4,30,2.55,4,0,15,92,1.4,3.03,2.75,3.56,15.57120275
2022/1/7 04:45,2022,1,2022/1/7 00:00,5,7,4,45,2.74,4,0,15,92,1.4,2.55,3.03,2.75,15.57120275
2022/1/7 04:59,2022,1,2022/1/7 00:00,5,7,4,59,2.24,4,0,15,92,1.4,2.74,2.55,3.03,15.57120275
2022/1/7 05:15,2022,1,2022/1/7 00:00,5,7,5,15,2.47,4,0,15.3,92,1.5,2.24,2.74,2.55,15.88810282
2022/1/7 05:30,2022,1,2022/1/7 00:00,5,7,5,30,2.36,4,0,15.3,92,1.5,2.47,2.24,2.74,15.88810282
2022/1/7 05:45,2022,1,2022/1/7 00:00,5,7,5,45,2.29,4,0,15.3,92,1.5,2.36,2.47,2.24,15.88810282
2022/1/7 05:59,2022,1,2022/1/7 00:00,5,7,5,59,2.13,4,0,15.3,92,1.5,2.29,2.36,2.47,15.88810282
2022/1/7 06:15,2022,1,2022/1/7 00:00,5,7,6,15,2.23,4,0,15,91,1.3,2.13,2.29,2.36,15.60216794
2022/1/7 06:30,2022,1,2022/1/7 00:00,5,7,6,30,2.5,4,0,15,91,1.3,2.23,2.13,2.29,15.60216794
2022/1/7 06:45,2022,1,2022/1/7 00:00,5,7,6,45,2.1,4,0,15,91,1.3,2.5,2.23,2.13,15.60216794
2022/1/7 06:59,2022,1,2022/1/7 00:00,5,7,6,59,1.95,4,0,15,91,1.3,2.1,2.5,2.23,15.60216794
2022/1/7 07:15,2022,1,2022/1/7 00:00,5,7,7,15,2.18,4,0,15.5,87,1.7,1.95,2.1,2.5,15.83755589
2022/1/7 07:30,2022,1,2022/1/7 00:00,5,7,7,30,2.08,4,0,15.5,87,1.7,2.18,1.95,2.1,15.83755589
2022/1/7 07:45,2022,1,2022/1/7 00:00,5,7,7,45,2,4,0,15.5,87,1.7,2.08,2.18,1.95,15.83755589
2022/1/7 07:59,2022,1,2022/1/7 00:00,5,7,7,59,1.66,4,0,15.5,87,1.7,2,2.08,2.18,15.83755589
2022/1/7 08:15,2022,1,2022/1/7 00:00,5,7,8,15,1.99,4,0,15.3,89,2.2,1.66,2,2.08,15.32901251
2022/1/7 08:30,2022,1,2022/1/7 00:00,5,7,8,30,2.49,4,0,15.3,89,2.2,1.99,1.66,2,15.32901251
2022/1/7 08:45,2022,1,2022/1/7 00:00,5,7,8,45,3.19,4,0,15.3,89,2.2,2.49,1.99,1.66,15.32901251
2022/1/7 08:59,2022,1,2022/1/7 00:00,5,7,8,59,2.64,4,0,15.3,89,2.2,3.19,2.49,1.99,15.32901251
2022/1/7 09:15,2022,1,2022/1/7 00:00,5,7,9,15,3.37,4,0,16.3,83,3,2.64,3.19,2.49,15.86079956
2022/1/7 09:30,2022,1,2022/1/7 00:00,5,7,9,30,3.06,4,0,16.3,83,3,3.37,2.64,3.19,15.86079956
2022/1/7 09:45,2022,1,2022/1/7 00:00,5,7,9,45,3.19,4,0,16.3,83,3,3.06,3.37,2.64,15.86079956
2022/1/7 09:59,2022,1,2022/1/7 00:00,5,7,9,59,2.87,4,0,16.3,83,3,3.19,3.06,3.37,15.86079956
2022/1/7 10:15,2022,1,2022/1/7 00:00,5,7,10,15,3.01,4,0,16.8,80,2.7,2.87,3.19,3.06,16.57529935
2022/1/7 10:30,2022,1,2022/1/7 00:00,5,7,10,30,2.85,4,0,16.8,80,2.7,3.01,2.87,3.19,16.57529935
2022/1/7 10:45,2022,1,2022/1/7 00:00,5,7,10,45,3.11,4,0,16.8,80,2.7,2.85,3.01,2.87,16.57529935
2022/1/7 10:59,2022,1,2022/1/7 00:00,5,7,10,59,2.59,4,0,16.8,80,2.7,3.11,2.85,3.01,16.57529935
2022/1/7 11:15,2022,1,2022/1/7 00:00,5,7,11,15,3.06,4,0,18.1,75,2,2.59,3.11,2.85,18.47501972
2022/1/7 11:30,2022,1,2022/1/7 00:00,5,7,11,30,2.77,4,0,18.1,75,2,3.06,2.59,3.11,18.47501972
2022/1/7 11:45,2022,1,2022/1/7 00:00,5,7,11,45,3.01,4,0,18.1,75,2,2.77,3.06,2.59,18.47501972
2022/1/7 11:59,2022,1,2022/1/7 00:00,5,7,11,59,2.77,4,0,18.1,75,2,3.01,2.77,3.06,18.47501972
2022/1/7 12:15,2022,1,2022/1/7 00:00,5,7,12,15,2.95,4,0,18.8,70,2.9,2.77,3.01,2.77,18.56168487
2022/1/7 12:30,2022,1,2022/1/7 00:00,5,7,12,30,3.06,4,0,18.8,70,2.9,2.95,2.77,3.01,18.56168487
2022/1/7 12:45,2022,1,2022/1/7 00:00,5,7,12,45,2.67,4,0,18.8,70,2.9,3.06,2.95,2.77,18.56168487
2022/1/7 12:59,2022,1,2022/1/7 00:00,5,7,12,59,2.51,4,0,18.8,70,2.9,2.67,3.06,2.95,18.56168487
2022/1/7 13:15,2022,1,2022/1/7 00:00,5,7,13,15,2.93,4,0,19.5,68,3.1,2.51,2.67,3.06,19.22516456
2022/1/7 13:30,2022,1,2022/1/7 00:00,5,7,13,30,2.72,4,0,19.5,68,3.1,2.93,2.51,2.67,19.22516456
2022/1/7 13:45,2022,1,2022/1/7 00:00,5,7,13,45,3.01,4,0,19.5,68,3.1,2.72,2.93,2.51,19.22516456
2022/1/7 13:59,2022,1,2022/1/7 00:00,5,7,13,59,2.54,4,0,19.5,68,3.1,3.01,2.72,2.93,19.22516456
2022/1/7 14:15,2022,1,2022/1/7 00:00,5,7,14,15,2.77,4,0,20.3,61,2.4,2.54,3.01,2.72,20.3595626
2022/1/7 14:30,2022,1,2022/1/7 00:00,5,7,14,30,3.19,4,0,20.3,61,2.4,2.77,2.54,3.01,20.3595626
2022/1/7 14:45,2022,1,2022/1/7 00:00,5,7,14,45,3.06,4,0,20.3,61,2.4,3.19,2.77,2.54,20.3595626
2022/1/7 14:59,2022,1,2022/1/7 00:00,5,7,14,59,2.54,4,0,20.3,61,2.4,3.06,3.19,2.77,20.3595626
2022/1/7 15:15,2022,1,2022/1/7 00:00,5,7,15,15,3.24,4,0,20,61,2.4,2.54,3.06,3.19,19.98536704
2022/1/7 15:30,2022,1,2022/1/7 00:00,5,7,15,30,3.22,4,0,20,61,2.4,3.24,2.54,3.06,19.98536704
2022/1/7 15:45,2022,1,2022/1/7 00:00,5,7,15,45,2.77,4,0,20,61,2.4,3.22,3.24,2.54,19.98536704
2022/1/7 15:59,2022,1,2022/1/7 00:00,5,7,15,59,2.91,4,0,20,61,2.4,2.77,3.22,3.24,19.98536704
2022/1/7 16:15,2022,1,2022/1/7 00:00,5,7,16,15,3.29,4,0,20.1,61,2.4,2.91,2.77,3.22,20.11000324
2022/1/7 16:30,2022,1,2022/1/7 00:00,5,7,16,30,2.72,4,0,20.1,61,2.4,3.29,2.91,2.77,20.11000324
2022/1/7 16:45,2022,1,2022/1/7 00:00,5,7,16,45,3.01,4,0,20.1,61,2.4,2.72,3.29,2.91,20.11000324
2022/1/7 16:59,2022,1,2022/1/7 00:00,5,7,16,59,2.95,4,0,20.1,61,2.4,3.01,2.72,3.29,20.11000324
2022/1/7 17:15,2022,1,2022/1/7 00:00,5,7,17,15,3.43,4,0,18.8,68,2,2.95,3.01,2.72,19.06009387
2022/1/7 17:30,2022,1,2022/1/7 00:00,5,7,17,30,3.3,4,0,18.8,68,2,3.43,2.95,3.01,19.06009387
2022/1/7 17:45,2022,1,2022/1/7 00:00,5,7,17,45,3.17,4,0,18.8,68,2,3.3,3.43,2.95,19.06009387
2022/1/7 17:59,2022,1,2022/1/7 00:00,5,7,17,59,3.07,4,0,18.8,68,2,3.17,3.3,3.43,19.06009387
2022/1/7 18:15,2022,1,2022/1/7 00:00,5,7,18,15,4.73,4,0,18.1,69,2,3.07,3.17,3.3,18.22637814
2022/1/7 18:30,2022,1,2022/1/7 00:00,5,7,18,30,4.82,4,0,18.1,69,2,4.73,3.07,3.17,18.22637814
2022/1/7 18:45,2022,1,2022/1/7 00:00,5,7,18,45,3.75,4,0,18.1,69,2,4.82,4.73,3.07,18.22637814
2022/1/7 18:59,2022,1,2022/1/7 00:00,5,7,18,59,3.52,4,0,18.1,69,2,3.75,4.82,4.73,18.22637814
2022/1/7 19:15,2022,1,2022/1/7 00:00,5,7,19,15,4.04,4,0,17.3,73,2.9,3.52,3.75,4.82,16.802604
2022/1/7 19:30,2022,1,2022/1/7 00:00,5,7,19,30,3.57,4,0,17.3,73,2.9,4.04,3.52,3.75,16.802604
2022/1/7 19:45,2022,1,2022/1/7 00:00,5,7,19,45,3.7,4,0,17.3,73,2.9,3.57,4.04,3.52,16.802604
2022/1/7 19:59,2022,1,2022/1/7 00:00,5,7,19,59,3.57,4,0,17.3,73,2.9,3.7,3.57,4.04,16.802604
2022/1/7 20:15,2022,1,2022/1/7 00:00,5,7,20,15,3.99,4,0,16.8,76,2.1,3.57,3.7,3.57,16.81258438
2022/1/7 20:30,2022,1,2022/1/7 00:00,5,7,20,30,3.57,4,0,16.8,76,2.1,3.99,3.57,3.7,16.81258438
2022/1/7 20:45,2022,1,2022/1/7 00:00,5,7,20,45,3.65,4,0,16.8,76,2.1,3.57,3.99,3.57,16.81258438
2022/1/7 20:59,2022,1,2022/1/7 00:00,5,7,20,59,3.57,4,0,16.8,76,2.1,3.65,3.57,3.99,16.81258438
2022/1/7 21:15,2022,1,2022/1/7 00:00,5,7,21,15,4.04,4,0,16.2,76,2.7,3.57,3.65,3.57,15.67206515
2022/1/7 21:30,2022,1,2022/1/7 00:00,5,7,21,30,3.94,4,0,16.2,76,2.7,4.04,3.57,3.65,15.67206515
2022/1/7 21:45,2022,1,2022/1/7 00:00,5,7,21,45,3.57,4,0,16.2,76,2.7,3.94,4.04,3.57,15.67206515
2022/1/7 21:59,2022,1,2022/1/7 00:00,5,7,21,59,3.65,4,0,16.2,76,2.7,3.57,3.94,4.04,15.67206515
2022/1/7 22:15,2022,1,2022/1/7 00:00,5,7,22,15,2.98,4,0,16,76,2.9,3.65,3.57,3.94,15.29269111
2022/1/7 22:30,2022,1,2022/1/7 00:00,5,7,22,30,2.66,4,0,16,76,2.9,2.98,3.65,3.57,15.29269111
2022/1/7 22:45,2022,1,2022/1/7 00:00,5,7,22,45,2.45,4,0,16,76,2.9,2.66,2.98,3.65,15.29269111
2022/1/7 22:59,2022,1,2022/1/7 00:00,5,7,22,59,2.66,4,0,16,76,2.9,2.45,2.66,2.98,15.29269111
2022/1/7 23:15,2022,1,2022/1/7 00:00,5,7,23,15,2.79,4,0,16.1,75,2.1,2.66,2.45,2.66,15.90081125
2022/1/7 23:30,2022,1,2022/1/7 00:00,5,7,23,30,2.32,4,0,16.1,75,2.1,2.79,2.66,2.45,15.90081125
2022/1/7 23:45,2022,1,2022/1/7 00:00,5,7,23,45,2.74,4,0,16.1,75,2.1,2.32,2.79,2.66,15.90081125
2022/1/7 23:59,2022,1,2022/1/7 00:00,5,7,23,59,2.37,4,0,16.1,75,2.1,2.74,2.32,2.79,15.90081125
2022/1/8 00:15,2022,1,2022/1/8 00:00,6,8,0,15,2.74,5,1,15.7,81,1.1,2.37,2.74,2.32,16.26735086
2022/1/8 00:30,2022,1,2022/1/8 00:00,6,8,0,30,2.61,5,1,15.7,81,1.1,2.74,2.37,2.74,16.26735086
2022/1/8 00:45,2022,1,2022/1/8 00:00,6,8,0,45,2.55,5,1,15.7,81,1.1,2.61,2.74,2.37,16.26735086
2022/1/8 00:59,2022,1,2022/1/8 00:00,6,8,0,59,2.56,5,1,15.7,81,1.1,2.55,2.61,2.74,16.26735086
2022/1/8 01:15,2022,1,2022/1/8 00:00,6,8,1,15,2.5,5,1,15.3,82,1.8,2.56,2.55,2.61,15.34613512
2022/1/8 01:30,2022,1,2022/1/8 00:00,6,8,1,30,2.61,5,1,15.3,82,1.8,2.5,2.56,2.55,15.34613512
2022/1/8 01:45,2022,1,2022/1/8 00:00,6,8,1,45,2.79,5,1,15.3,82,1.8,2.61,2.5,2.56,15.34613512
2022/1/8 01:59,2022,1,2022/1/8 00:00,6,8,1,59,2.32,5,1,15.3,82,1.8,2.79,2.61,2.5,15.34613512
2022/1/8 02:15,2022,1,2022/1/8 00:00,6,8,2,15,2.74,5,1,15,89,0.4,2.32,2.79,2.61,16.11909832
2022/1/8 02:30,2022,1,2022/1/8 00:00,6,8,2,30,2.6,5,1,15,89,0.4,2.74,2.32,2.79,16.11909832
2022/1/8 02:45,2022,1,2022/1/8 00:00,6,8,2,45,3.04,5,1,15,89,0.4,2.6,2.74,2.32,16.11909832
2022/1/8 02:59,2022,1,2022/1/8 00:00,6,8,2,59,2.85,5,1,15,89,0.4,3.04,2.6,2.74,16.11909832
2022/1/8 03:15,2022,1,2022/1/8 00:00,6,8,3,15,3.09,5,1,14.9,89,0.8,2.85,3.04,2.6,15.73268049
2022/1/8 03:30,2022,1,2022/1/8 00:00,6,8,3,30,3.27,5,1,14.9,89,0.8,3.09,2.85,3.04,15.73268049
2022/1/8 03:45,2022,1,2022/1/8 00:00,6,8,3,45,3.09,5,1,14.9,89,0.8,3.27,3.09,2.85,15.73268049
2022/1/8 03:59,2022,1,2022/1/8 00:00,6,8,3,59,2.8,5,1,14.9,89,0.8,3.09,3.27,3.09,15.73268049
2022/1/8 04:15,2022,1,2022/1/8 00:00,6,8,4,15,2.69,5,1,14.9,87,0.7,2.8,3.09,3.27,15.73004722
2022/1/8 04:30,2022,1,2022/1/8 00:00,6,8,4,30,2.79,5,1,14.9,87,0.7,2.69,2.8,3.09,15.73004722
2022/1/8 04:45,2022,1,2022/1/8 00:00,6,8,4,45,2.61,5,1,14.9,87,0.7,2.79,2.69,2.8,15.73004722
2022/1/8 04:59,2022,1,2022/1/8 00:00,6,8,4,59,2.32,5,1,14.9,87,0.7,2.61,2.79,2.69,15.73004722
2022/1/8 05:15,2022,1,2022/1/8 00:00,6,8,5,15,2.65,5,1,14.6,88,1,2.32,2.61,2.79,15.19091095
2022/1/8 05:30,2022,1,2022/1/8 00:00,6,8,5,30,2.08,5,1,14.6,88,1,2.65,2.32,2.61,15.19091095
2022/1/8 05:45,2022,1,2022/1/8 00:00,6,8,5,45,2.05,5,1,14.6,88,1,2.08,2.65,2.32,15.19091095
2022/1/8 05:59,2022,1,2022/1/8 00:00,6,8,5,59,2,5,1,14.6,88,1,2.05,2.08,2.65,15.19091095
2022/1/8 06:15,2022,1,2022/1/8 00:00,6,8,6,15,2.57,5,1,14.7,86,2.4,2,2.05,2.08,14.34002019
2022/1/8 06:30,2022,1,2022/1/8 00:00,6,8,6,30,2.08,5,1,14.7,86,2.4,2.57,2,2.05,14.34002019
2022/1/8 06:45,2022,1,2022/1/8 00:00,6,8,6,45,2,5,1,14.7,86,2.4,2.08,2.57,2,14.34002019
2022/1/8 06:59,2022,1,2022/1/8 00:00,6,8,6,59,1.9,5,1,14.7,86,2.4,2,2.08,2.57,14.34002019
2022/1/8 07:15,2022,1,2022/1/8 00:00,6,8,7,15,1.94,5,1,14.8,86,1.7,1.9,2,2.08,14.92057286
2022/1/8 07:30,2022,1,2022/1/8 00:00,6,8,7,30,2,5,1,14.8,86,1.7,1.94,1.9,2,14.92057286
2022/1/8 07:45,2022,1,2022/1/8 00:00,6,8,7,45,1.71,5,1,14.8,86,1.7,2,1.94,1.9,14.92057286
2022/1/8 07:59,2022,1,2022/1/8 00:00,6,8,7,59,1.71,5,1,14.8,86,1.7,1.71,2,1.94,14.92057286
2022/1/8 08:15,2022,1,2022/1/8 00:00,6,8,8,15,2.36,5,1,15.1,84,1.8,1.71,1.71,2,15.16435479
2022/1/8 08:30,2022,1,2022/1/8 00:00,6,8,8,30,2.54,5,1,15.1,84,1.8,2.36,1.71,1.71,15.16435479
2022/1/8 08:45,2022,1,2022/1/8 00:00,6,8,8,45,2.41,5,1,15.1,84,1.8,2.54,2.36,1.71,15.16435479
2022/1/8 08:59,2022,1,2022/1/8 00:00,6,8,8,59,2.59,5,1,15.1,84,1.8,2.41,2.54,2.36,15.16435479
2022/1/8 09:15,2022,1,2022/1/8 00:00,6,8,9,15,2.64,5,1,16.9,77,1.9,2.59,2.41,2.54,17.10644687
2022/1/8 09:30,2022,1,2022/1/8 00:00,6,8,9,30,2.54,5,1,16.9,77,1.9,2.64,2.59,2.41,17.10644687
2022/1/8 09:45,2022,1,2022/1/8 00:00,6,8,9,45,2.64,5,1,16.9,77,1.9,2.54,2.64,2.59,17.10644687
2022/1/8 09:59,2022,1,2022/1/8 00:00,6,8,9,59,2.46,5,1,16.9,77,1.9,2.64,2.54,2.64,17.10644687
2022/1/8 10:15,2022,1,2022/1/8 00:00,6,8,10,15,3.11,5,1,18.6,70,2.3,2.46,2.64,2.54,18.70007106
2022/1/8 10:30,2022,1,2022/1/8 00:00,6,8,10,30,2.77,5,1,18.6,70,2.3,3.11,2.46,2.64,18.70007106
2022/1/8 10:45,2022,1,2022/1/8 00:00,6,8,10,45,2.91,5,1,18.6,70,2.3,2.77,3.11,2.46,18.70007106
2022/1/8 10:59,2022,1,2022/1/8 00:00,6,8,10,59,2.49,5,1,18.6,70,2.3,2.91,2.77,3.11,18.70007106
2022/1/8 11:15,2022,1,2022/1/8 00:00,6,8,11,15,2.62,5,1,20,64,2,2.49,2.91,2.77,20.38530313
2022/1/8 11:30,2022,1,2022/1/8 00:00,6,8,11,30,2.96,5,1,20,64,2,2.62,2.49,2.91,20.38530313
2022/1/8 11:45,2022,1,2022/1/8 00:00,6,8,11,45,2.67,5,1,20,64,2,2.96,2.62,2.49,20.38530313
2022/1/8 11:59,2022,1,2022/1/8 00:00,6,8,11,59,2.44,5,1,20,64,2,2.67,2.96,2.62,20.38530313
2022/1/8 12:15,2022,1,2022/1/8 00:00,6,8,12,15,2.91,5,1,21.6,59,2.6,2.44,2.67,2.96,21.75832864
2022/1/8 12:30,2022,1,2022/1/8 00:00,6,8,12,30,3.24,5,1,21.6,59,2.6,2.91,2.44,2.67,21.75832864
2022/1/8 12:45,2022,1,2022/1/8 00:00,6,8,12,45,2.8,5,1,21.6,59,2.6,3.24,2.91,2.44,21.75832864
2022/1/8 12:59,2022,1,2022/1/8 00:00,6,8,12,59,2.44,5,1,21.6,59,2.6,2.8,3.24,2.91,21.75832864
2022/1/8 13:15,2022,1,2022/1/8 00:00,6,8,13,15,2.77,5,1,21.9,57,2.3,2.44,2.8,3.24,22.22556315
2022/1/8 13:30,2022,1,2022/1/8 00:00,6,8,13,30,2.91,5,1,21.9,57,2.3,2.77,2.44,2.8,22.22556315
2022/1/8 13:45,2022,1,2022/1/8 00:00,6,8,13,45,2.54,5,1,21.9,57,2.3,2.91,2.77,2.44,22.22556315
2022/1/8 13:59,2022,1,2022/1/8 00:00,6,8,13,59,2.44,5,1,21.9,57,2.3,2.54,2.91,2.77,22.22556315
2022/1/8 14:15,2022,1,2022/1/8 00:00,6,8,14,15,2.83,5,1,22.5,53,2.2,2.44,2.54,2.91,22.82607188
2022/1/8 14:30,2022,1,2022/1/8 00:00,6,8,14,30,2.67,5,1,22.5,53,2.2,2.83,2.44,2.54,22.82607188
2022/1/8 14:45,2022,1,2022/1/8 00:00,6,8,14,45,2.62,5,1,22.5,53,2.2,2.67,2.83,2.44,22.82607188
2022/1/8 14:59,2022,1,2022/1/8 00:00,6,8,14,59,2.31,5,1,22.5,53,2.2,2.62,2.67,2.83,22.82607188
2022/1/8 15:15,2022,1,2022/1/8 00:00,6,8,15,15,2.99,5,1,21.9,56,2,2.31,2.62,2.67,22.36814977
2022/1/8 15:30,2022,1,2022/1/8 00:00,6,8,15,30,2.36,5,1,21.9,56,2,2.99,2.31,2.62,22.36814977
2022/1/8 15:45,2022,1,2022/1/8 00:00,6,8,15,45,1.76,5,1,21.9,56,2,2.36,2.99,2.31,22.36814977
2022/1/8 15:59,2022,1,2022/1/8 00:00,6,8,15,59,1.66,5,1,21.9,56,2,1.76,2.36,2.99,22.36814977
2022/1/8 16:15,2022,1,2022/1/8 00:00,6,8,16,15,2.23,5,1,21.2,58,2.1,1.66,1.76,2.36,21.53174286
2022/1/8 16:30,2022,1,2022/1/8 00:00,6,8,16,30,1.84,5,1,21.2,58,2.1,2.23,1.66,1.76,21.53174286
2022/1/8 16:45,2022,1,2022/1/8 00:00,6,8,16,45,1.71,5,1,21.2,58,2.1,1.84,2.23,1.66,21.53174286
2022/1/8 16:59,2022,1,2022/1/8 00:00,6,8,16,59,1.71,5,1,21.2,58,2.1,1.71,1.84,2.23,21.53174286
2022/1/8 17:15,2022,1,2022/1/8 00:00,6,8,17,15,2.31,5,1,20,62,2.5,1.71,1.71,1.84,19.9670124
2022/1/8 17:30,2022,1,2022/1/8 00:00,6,8,17,30,1.95,5,1,20,62,2.5,2.31,1.71,1.71,19.9670124
2022/1/8 17:45,2022,1,2022/1/8 00:00,6,8,17,45,2.24,5,1,20,62,2.5,1.95,2.31,1.71,19.9670124
2022/1/8 17:59,2022,1,2022/1/8 00:00,6,8,17,59,2.61,5,1,20,62,2.5,2.24,1.95,2.31,19.9670124
2022/1/8 18:15,2022,1,2022/1/8 00:00,6,8,18,15,2.87,5,1,18.6,68,1.8,2.61,2.24,1.95,18.93955475
2022/1/8 18:30,2022,1,2022/1/8 00:00,6,8,18,30,2.42,5,1,18.6,68,1.8,2.87,2.61,2.24,18.93955475
2022/1/8 18:45,2022,1,2022/1/8 00:00,6,8,18,45,2.74,5,1,18.6,68,1.8,2.42,2.87,2.61,18.93955475
2022/1/8 18:59,2022,1,2022/1/8 00:00,6,8,18,59,2.55,5,1,18.6,68,1.8,2.74,2.42,2.87,18.93955475
2022/1/8 19:15,2022,1,2022/1/8 00:00,6,8,19,15,2.79,5,1,17.4,73,1.9,2.55,2.74,2.42,17.5778145
2022/1/8 19:30,2022,1,2022/1/8 00:00,6,8,19,30,2.74,5,1,17.4,73,1.9,2.79,2.55,2.74,17.5778145
2022/1/8 19:45,2022,1,2022/1/8 00:00,6,8,19,45,2.66,5,1,17.4,73,1.9,2.74,2.79,2.55,17.5778145
2022/1/8 19:59,2022,1,2022/1/8 00:00,6,8,19,59,2.5,5,1,17.4,73,1.9,2.66,2.74,2.79,17.5778145
2022/1/8 20:15,2022,1,2022/1/8 00:00,6,8,20,15,2.79,5,1,16.6,76,1.4,2.5,2.66,2.74,17.01700799
2022/1/8 20:30,2022,1,2022/1/8 00:00,6,8,20,30,2.5,5,1,16.6,76,1.4,2.79,2.5,2.66,17.01700799
2022/1/8 20:45,2022,1,2022/1/8 00:00,6,8,20,45,2.66,5,1,16.6,76,1.4,2.5,2.79,2.5,17.01700799
2022/1/8 20:59,2022,1,2022/1/8 00:00,6,8,20,59,2.74,5,1,16.6,76,1.4,2.66,2.5,2.79,17.01700799
2022/1/8 21:15,2022,1,2022/1/8 00:00,6,8,21,15,2.55,5,1,16.1,78,0.8,2.74,2.66,2.5,16.85536371
2022/1/8 21:30,2022,1,2022/1/8 00:00,6,8,21,30,2.61,5,1,16.1,78,0.8,2.55,2.74,2.66,16.85536371
2022/1/8 21:45,2022,1,2022/1/8 00:00,6,8,21,45,2.92,5,1,16.1,78,0.8,2.61,2.55,2.74,16.85536371
2022/1/8 21:59,2022,1,2022/1/8 00:00,6,8,21,59,2.32,5,1,16.1,78,0.8,2.92,2.61,2.55,16.85536371
2022/1/8 22:15,2022,1,2022/1/8 00:00,6,8,22,15,2.79,5,1,16.1,79,1.1,2.32,2.92,2.61,16.69688119
2022/1/8 22:30,2022,1,2022/1/8 00:00,6,8,22,30,2.66,5,1,16.1,79,1.1,2.79,2.32,2.92,16.69688119
2022/1/8 22:45,2022,1,2022/1/8 00:00,6,8,22,45,2.84,5,1,16.1,79,1.1,2.66,2.79,2.32,16.69688119
2022/1/8 22:59,2022,1,2022/1/8 00:00,6,8,22,59,2.32,5,1,16.1,79,1.1,2.84,2.66,2.79,16.69688119
2022/1/8 23:15,2022,1,2022/1/8 00:00,6,8,23,15,2.87,5,1,16,80,0.8,2.32,2.84,2.66,16.80283275
2022/1/8 23:30,2022,1,2022/1/8 00:00,6,8,23,30,2.55,5,1,16,80,0.8,2.87,2.32,2.84,16.80283275
2022/1/8 23:45,2022,1,2022/1/8 00:00,6,8,23,45,2.66,5,1,16,80,0.8,2.55,2.87,2.32,16.80283275
2022/1/8 23:59,2022,1,2022/1/8 00:00,6,8,23,59,2.37,5,1,16,80,0.8,2.66,2.55,2.87,16.80283275
2022/1/9 00:15,2022,1,2022/1/9 00:00,7,9,0,15,2.79,6,1,16.4,83,1.3,2.37,2.66,2.55,17.09238688
2022/1/9 00:30,2022,1,2022/1/9 00:00,7,9,0,30,2.92,6,1,16.4,83,1.3,2.79,2.37,2.66,17.09238688
2022/1/9 00:45,2022,1,2022/1/9 00:00,7,9,0,45,2.32,6,1,16.4,83,1.3,2.92,2.79,2.37,17.09238688
2022/1/9 00:59,2022,1,2022/1/9 00:00,7,9,0,59,2.66,6,1,16.4,83,1.3,2.32,2.92,2.79,17.09238688
2022/1/9 01:15,2022,1,2022/1/9 00:00,7,9,1,15,2.79,6,1,15.5,82,1.3,2.66,2.32,2.92,15.92183429
2022/1/9 01:30,2022,1,2022/1/9 00:00,7,9,1,30,2.55,6,1,15.5,82,1.3,2.79,2.66,2.32,15.92183429
2022/1/9 01:45,2022,1,2022/1/9 00:00,7,9,1,45,2.69,6,1,15.5,82,1.3,2.55,2.79,2.66,15.92183429
2022/1/9 01:59,2022,1,2022/1/9 00:00,7,9,1,59,2.37,6,1,15.5,82,1.3,2.69,2.55,2.79,15.92183429
2022/1/9 02:15,2022,1,2022/1/9 00:00,7,9,2,15,2.84,6,1,15.5,82,0.7,2.37,2.69,2.55,16.31183429
2022/1/9 02:30,2022,1,2022/1/9 00:00,7,9,2,30,2.74,6,1,15.5,82,0.7,2.84,2.37,2.69,16.31183429
2022/1/9 02:45,2022,1,2022/1/9 00:00,7,9,2,45,3.14,6,1,15.5,82,0.7,2.74,2.84,2.37,16.31183429
2022/1/9 02:59,2022,1,2022/1/9 00:00,7,9,2,59,2.8,6,1,15.5,82,0.7,3.14,2.74,2.84,16.31183429
