TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/5/20 23:30,2022,5,2022/5/20 00:00,5,20,23,30,128.72,4,0,24.4,85,0.4,140.9,129.68,128.8,28.32843366
2022/5/20 23:45,2022,5,2022/5/20 00:00,5,20,23,45,122.84,4,0,24.4,85,0.4,128.72,140.9,129.68,28.32843366
2022/5/20 23:59,2022,5,2022/5/20 00:00,5,20,23,59,116.66,4,0,24.4,85,0.4,122.84,128.72,140.9,28.32843366
2022/5/21 00:15,2022,5,2022/5/21 00:00,6,21,0,15,183.74,5,1,23.8,84,0.8,116.66,122.84,128.72,27.18477811
2022/5/21 00:30,2022,5,2022/5/21 00:00,6,21,0,30,170.52,5,1,23.8,84,0.8,183.74,116.66,122.84,27.18477811
2022/5/21 00:45,2022,5,2022/5/21 00:00,6,21,0,45,164.72,5,1,23.8,84,0.8,170.52,183.74,116.66,27.18477811
2022/5/21 00:59,2022,5,2022/5/21 00:00,6,21,0,59,153.4,5,1,23.8,84,0.8,164.72,170.52,183.74,27.18477811
2022/5/21 01:15,2022,5,2022/5/21 00:00,6,21,1,15,170.7,5,1,23.6,85,0.5,153.4,164.72,170.52,27.16488426
2022/5/21 01:30,2022,5,2022/5/21 00:00,6,21,1,30,159.64,5,1,23.6,85,0.5,170.7,153.4,164.72,27.16488426
2022/5/21 01:45,2022,5,2022/5/21 00:00,6,21,1,45,158.6,5,1,23.6,85,0.5,159.64,170.7,153.4,27.16488426
2022/5/21 01:59,2022,5,2022/5/21 00:00,6,21,1,59,152.4,5,1,23.6,85,0.5,158.6,159.64,170.7,27.16488426
2022/5/21 02:15,2022,5,2022/5/21 00:00,6,21,2,15,164.74,5,1,23.5,87,0.5,152.4,158.6,159.64,27.14376265
2022/5/21 02:30,2022,5,2022/5/21 00:00,6,21,2,30,165.58,5,1,23.5,87,0.5,164.74,152.4,158.6,27.14376265
2022/5/21 02:45,2022,5,2022/5/21 00:00,6,21,2,45,158.6,5,1,23.5,87,0.5,165.58,164.74,152.4,27.14376265
2022/5/21 02:59,2022,5,2022/5/21 00:00,6,21,2,59,146.4,5,1,23.5,87,0.5,158.6,165.58,164.74,27.14376265
2022/5/21 03:15,2022,5,2022/5/21 00:00,6,21,3,15,159.74,5,1,23.7,85,1,146.4,158.6,165.58,26.97665045
2022/5/21 03:30,2022,5,2022/5/21 00:00,6,21,3,30,153.5,5,1,23.7,85,1,159.74,146.4,158.6,26.97665045
2022/5/21 03:45,2022,5,2022/5/21 00:00,6,21,3,45,153.64,5,1,23.7,85,1,153.5,159.74,146.4,26.97665045
2022/5/21 03:59,2022,5,2022/5/21 00:00,6,21,3,59,134.38,5,1,23.7,85,1,153.64,153.5,159.74,26.97665045
2022/5/21 04:15,2022,5,2022/5/21 00:00,6,21,4,15,153.7,5,1,23.4,86,0.2,134.38,153.64,153.5,27.14421639
2022/5/21 04:30,2022,5,2022/5/21 00:00,6,21,4,30,152.6,5,1,23.4,86,0.2,153.7,134.38,153.64,27.14421639
2022/5/21 04:45,2022,5,2022/5/21 00:00,6,21,4,45,146.68,5,1,23.4,86,0.2,152.6,153.7,134.38,27.14421639
2022/5/21 04:59,2022,5,2022/5/21 00:00,6,21,4,59,129.48,5,1,23.4,86,0.2,146.68,152.6,153.7,27.14421639
2022/5/21 05:15,2022,5,2022/5/21 00:00,6,21,5,15,145.88,5,1,23.6,89,0.2,129.48,146.68,152.6,27.59225529
2022/5/21 05:30,2022,5,2022/5/21 00:00,6,21,5,30,146.38,5,1,23.6,89,0.2,145.88,129.48,146.68,27.59225529
2022/5/21 05:45,2022,5,2022/5/21 00:00,6,21,5,45,140.34,5,1,23.6,89,0.2,146.38,145.88,129.48,27.59225529
2022/5/21 05:59,2022,5,2022/5/21 00:00,6,21,5,59,128.28,5,1,23.6,89,0.2,140.34,146.38,145.88,27.59225529
2022/5/21 06:15,2022,5,2022/5/21 00:00,6,21,6,15,56.34,5,1,23.7,88,0.5,128.28,140.34,146.38,27.47697929
2022/5/21 06:30,2022,5,2022/5/21 00:00,6,21,6,30,56.24,5,1,23.7,88,0.5,56.34,128.28,140.34,27.47697929
2022/5/21 06:45,2022,5,2022/5/21 00:00,6,21,6,45,50.32,5,1,23.7,88,0.5,56.24,56.34,128.28,27.47697929
2022/5/21 06:59,2022,5,2022/5/21 00:00,6,21,6,59,49.3,5,1,23.7,88,0.5,50.32,56.24,56.34,27.47697929
2022/5/21 07:15,2022,5,2022/5/21 00:00,6,21,7,15,56.28,5,1,23.9,89,0.1,49.3,50.32,56.24,28.07224832
2022/5/21 07:30,2022,5,2022/5/21 00:00,6,21,7,30,56.32,5,1,23.9,89,0.1,56.28,49.3,50.32,28.07224832
2022/5/21 07:45,2022,5,2022/5/21 00:00,6,21,7,45,56.3,5,1,23.9,89,0.1,56.32,56.28,49.3,28.07224832
2022/5/21 07:59,2022,5,2022/5/21 00:00,6,21,7,59,50.24,5,1,23.9,89,0.1,56.3,56.32,56.28,28.07224832
2022/5/21 08:15,2022,5,2022/5/21 00:00,6,21,8,15,56.36,5,1,25,80,1,50.24,56.3,56.32,28.453274
2022/5/21 08:30,2022,5,2022/5/21 00:00,6,21,8,30,55.32,5,1,25,80,1,56.36,50.24,56.3,28.453274
2022/5/21 08:45,2022,5,2022/5/21 00:00,6,21,8,45,62.32,5,1,25,80,1,55.32,56.36,50.24,28.453274
2022/5/21 08:59,2022,5,2022/5/21 00:00,6,21,8,59,62.4,5,1,25,80,1,62.32,55.32,56.36,28.453274
2022/5/21 09:15,2022,5,2022/5/21 00:00,6,21,9,15,74.7,5,1,25.9,79,0.5,62.4,62.32,55.32,29.95157541
2022/5/21 09:30,2022,5,2022/5/21 00:00,6,21,9,30,61.8,5,1,25.9,79,0.5,74.7,62.4,62.32,29.95157541
2022/5/21 09:45,2022,5,2022/5/21 00:00,6,21,9,45,68.6,5,1,25.9,79,0.5,61.8,74.7,62.4,29.95157541
2022/5/21 09:59,2022,5,2022/5/21 00:00,6,21,9,59,67.58,5,1,25.9,79,0.5,68.6,61.8,74.7,29.95157541
2022/5/21 10:15,2022,5,2022/5/21 00:00,6,21,10,15,74.66,5,1,26.7,74,0.7,67.58,68.6,61.8,30.58232011
2022/5/21 10:30,2022,5,2022/5/21 00:00,6,21,10,30,74.64,5,1,26.7,74,0.7,74.66,67.58,68.6,30.58232011
2022/5/21 10:45,2022,5,2022/5/21 00:00,6,21,10,45,91.78,5,1,26.7,74,0.7,74.64,74.66,67.58,30.58232011
2022/5/21 10:59,2022,5,2022/5/21 00:00,6,21,10,59,110.62,5,1,26.7,74,0.7,91.78,74.64,74.66,30.58232011
2022/5/21 14:15,2022,5,2022/5/21 00:00,6,21,14,15,152.78,5,1,28.2,68,2.3,188.58,205.88,200.8,31.16299489
2022/5/21 14:30,2022,5,2022/5/21 00:00,6,21,14,30,104.74,5,1,28.2,68,2.3,152.78,188.58,205.88,31.16299489
2022/5/21 14:45,2022,5,2022/5/21 00:00,6,21,14,45,116.7,5,1,28.2,68,2.3,104.74,152.78,188.58,31.16299489
2022/5/21 14:59,2022,5,2022/5/21 00:00,6,21,14,59,98.56,5,1,28.2,68,2.3,116.7,104.74,152.78,31.16299489
2022/5/21 15:15,2022,5,2022/5/21 00:00,6,21,15,15,110.8,5,1,27.2,71,2.5,98.56,116.7,104.74,29.88526348
2022/5/21 15:30,2022,5,2022/5/21 00:00,6,21,15,30,116.68,5,1,27.2,71,2.5,110.8,98.56,116.7,29.88526348
2022/5/21 15:45,2022,5,2022/5/21 00:00,6,21,15,45,104.58,5,1,27.2,71,2.5,116.68,110.8,98.56,29.88526348
2022/5/21 15:59,2022,5,2022/5/21 00:00,6,21,15,59,97.66,5,1,27.2,71,2.5,104.58,116.68,110.8,29.88526348
2022/5/21 16:15,2022,5,2022/5/21 00:00,6,21,16,15,110.68,5,1,26,74,1.8,97.66,104.58,116.68,28.9096412
2022/5/21 16:30,2022,5,2022/5/21 00:00,6,21,16,30,103.64,5,1,26,74,1.8,110.68,97.66,104.58,28.9096412
2022/5/21 16:45,2022,5,2022/5/21 00:00,6,21,16,45,97.84,5,1,26,74,1.8,103.64,110.68,97.66,28.9096412
2022/5/21 16:59,2022,5,2022/5/21 00:00,6,21,16,59,98.6,5,1,26,74,1.8,97.84,103.64,110.68,28.9096412
2022/5/21 17:15,2022,5,2022/5/21 00:00,6,21,17,15,98.84,5,1,25.7,73,3,98.6,97.84,103.64,27.65563577
2022/5/21 17:30,2022,5,2022/5/21 00:00,6,21,17,30,98.66,5,1,25.7,73,3,98.84,98.6,97.84,27.65563577
2022/5/21 17:45,2022,5,2022/5/21 00:00,6,21,17,45,98.6,5,1,25.7,73,3,98.66,98.84,98.6,27.65563577
2022/5/21 17:59,2022,5,2022/5/21 00:00,6,21,17,59,86.66,5,1,25.7,73,3,98.6,98.66,98.84,27.65563577
2022/5/21 18:15,2022,5,2022/5/21 00:00,6,21,18,15,98.78,5,1,24.8,80,2,86.66,98.6,98.66,27.52946698
2022/5/21 18:30,2022,5,2022/5/21 00:00,6,21,18,30,93.08,5,1,24.8,80,2,98.78,86.66,98.6,27.52946698
2022/5/21 18:45,2022,5,2022/5/21 00:00,6,21,18,45,93.46,5,1,24.8,80,2,93.08,98.78,86.66,27.52946698
2022/5/21 18:59,2022,5,2022/5/21 00:00,6,21,18,59,93.62,5,1,24.8,80,2,93.46,93.08,98.78,27.52946698
2022/5/21 19:15,2022,5,2022/5/21 00:00,6,21,19,15,104.86,5,1,24.7,81,1.2,93.62,93.46,93.08,27.97484309
2022/5/21 19:30,2022,5,2022/5/21 00:00,6,21,19,30,99.84,5,1,24.7,81,1.2,104.86,93.62,93.46,27.97484309
2022/5/21 19:45,2022,5,2022/5/21 00:00,6,21,19,45,93.86,5,1,24.7,81,1.2,99.84,104.86,93.62,27.97484309
2022/5/21 19:59,2022,5,2022/5/21 00:00,6,21,19,59,86.7,5,1,24.7,81,1.2,93.86,99.84,104.86,27.97484309
2022/5/21 20:15,2022,5,2022/5/21 00:00,6,21,20,15,99.96,5,1,24.2,80,1.3,86.7,93.86,99.84,27.16673383
2022/5/21 20:30,2022,5,2022/5/21 00:00,6,21,20,30,105.84,5,1,24.2,80,1.3,99.96,86.7,93.86,27.16673383
2022/5/21 20:45,2022,5,2022/5/21 00:00,6,21,20,45,98.74,5,1,24.2,80,1.3,105.84,99.96,86.7,27.16673383
2022/5/21 20:59,2022,5,2022/5/21 00:00,6,21,20,59,111.62,5,1,24.2,80,1.3,98.74,105.84,99.96,27.16673383
2022/5/21 21:15,2022,5,2022/5/21 00:00,6,21,21,15,135.96,5,1,24.1,80,0.5,111.62,98.74,105.84,27.55097576
2022/5/21 21:30,2022,5,2022/5/21 00:00,6,21,21,30,140.8,5,1,24.1,80,0.5,135.96,111.62,98.74,27.55097576
2022/5/21 21:45,2022,5,2022/5/21 00:00,6,21,21,45,129.76,5,1,24.1,80,0.5,140.8,135.96,111.62,27.55097576
2022/5/21 21:59,2022,5,2022/5/21 00:00,6,21,21,59,116.62,5,1,24.1,80,0.5,129.76,140.8,135.96,27.55097576
2022/5/21 22:15,2022,5,2022/5/21 00:00,6,21,22,15,129.88,5,1,23.8,82,0.9,116.62,129.76,140.8,27.00218816
2022/5/21 22:30,2022,5,2022/5/21 00:00,6,21,22,30,128.86,5,1,23.8,82,0.9,129.88,116.62,129.76,27.00218816
2022/5/21 22:45,2022,5,2022/5/21 00:00,6,21,22,45,123.08,5,1,23.8,82,0.9,128.86,129.88,116.62,27.00218816
2022/5/21 22:59,2022,5,2022/5/21 00:00,6,21,22,59,123.9,5,1,23.8,82,0.9,123.08,128.86,129.88,27.00218816
2022/5/21 23:15,2022,5,2022/5/21 00:00,6,21,23,15,135.16,5,1,23.6,83,0.5,123.9,123.08,128.86,27.04869875
2022/5/21 23:30,2022,5,2022/5/21 00:00,6,21,23,30,129.7,5,1,23.6,83,0.5,135.16,123.9,123.08,27.04869875
2022/5/21 23:45,2022,5,2022/5/21 00:00,6,21,23,45,134.56,5,1,23.6,83,0.5,129.7,135.16,123.9,27.04869875
2022/5/21 23:59,2022,5,2022/5/21 00:00,6,21,23,59,117.44,5,1,23.6,83,0.5,134.56,129.7,135.16,27.04869875
2022/5/22 00:15,2022,5,2022/5/22 00:00,7,22,0,15,164.86,6,1,23.9,89,0.2,117.44,134.56,129.7,28.00724832
2022/5/22 00:30,2022,5,2022/5/22 00:00,7,22,0,30,147.6,6,1,23.9,89,0.2,164.86,117.44,134.56,28.00724832
2022/5/22 00:45,2022,5,2022/5/22 00:00,7,22,0,45,158.64,6,1,23.9,89,0.2,147.6,164.86,117.44,28.00724832
2022/5/22 00:59,2022,5,2022/5/22 00:00,7,22,0,59,140.44,6,1,23.9,89,0.2,158.64,147.6,164.86,28.00724832
2022/5/22 01:15,2022,5,2022/5/22 00:00,7,22,1,15,129.68,6,1,23,93,0.5,140.44,158.64,147.6,26.7957729
2022/5/22 01:30,2022,5,2022/5/22 00:00,7,22,1,30,123.6,6,1,23,93,0.5,129.68,140.44,158.64,26.7957729
2022/5/22 01:45,2022,5,2022/5/22 00:00,7,22,1,45,116.66,6,1,23,93,0.5,123.6,129.68,140.44,26.7957729
2022/5/22 01:59,2022,5,2022/5/22 00:00,7,22,1,59,105.4,6,1,23,93,0.5,116.66,123.6,129.68,26.7957729
2022/5/22 02:15,2022,5,2022/5/22 00:00,7,22,2,15,116.72,6,1,22.9,95,0.1,105.4,116.66,123.6,27.02876707
2022/5/22 02:30,2022,5,2022/5/22 00:00,7,22,2,30,111.54,6,1,22.9,95,0.1,116.72,105.4,116.66,27.02876707
2022/5/22 02:45,2022,5,2022/5/22 00:00,7,22,2,45,111.64,6,1,22.9,95,0.1,111.54,116.72,105.4,27.02876707
2022/5/22 02:59,2022,5,2022/5/22 00:00,7,22,2,59,110.4,6,1,22.9,95,0.1,111.64,111.54,116.72,27.02876707
2022/5/22 03:15,2022,5,2022/5/22 00:00,7,22,3,15,117.68,6,1,23.6,94,0.9,110.4,111.64,111.54,27.42771907
2022/5/22 03:30,2022,5,2022/5/22 00:00,7,22,3,30,99.68,6,1,23.6,94,0.9,117.68,110.4,111.64,27.42771907
2022/5/22 03:45,2022,5,2022/5/22 00:00,7,22,3,45,105.62,6,1,23.6,94,0.9,99.68,117.68,110.4,27.42771907
2022/5/22 03:59,2022,5,2022/5/22 00:00,7,22,3,59,99.42,6,1,23.6,94,0.9,105.62,99.68,117.68,27.42771907
2022/5/22 04:15,2022,5,2022/5/22 00:00,7,22,4,15,104.76,6,1,23.5,90,0.7,99.42,105.62,99.68,27.18699584
2022/5/22 04:30,2022,5,2022/5/22 00:00,7,22,4,30,105.6,6,1,23.5,90,0.7,104.76,99.42,105.62,27.18699584
2022/5/22 04:45,2022,5,2022/5/22 00:00,7,22,4,45,93.64,6,1,23.5,90,0.7,105.6,104.76,99.42,27.18699584
2022/5/22 04:59,2022,5,2022/5/22 00:00,7,22,4,59,92.34,6,1,23.5,90,0.7,93.64,105.6,104.76,27.18699584
2022/5/22 05:15,2022,5,2022/5/22 00:00,7,22,5,15,99.06,6,1,23.3,91,0.6,92.34,93.64,105.6,27.03283648
2022/5/22 05:30,2022,5,2022/5/22 00:00,7,22,5,30,92.24,6,1,23.3,91,0.6,99.06,92.34,93.64,27.03283648
2022/5/22 05:45,2022,5,2022/5/22 00:00,7,22,5,45,87.26,6,1,23.3,91,0.6,92.24,99.06,92.34,27.03283648
2022/5/22 05:59,2022,5,2022/5/22 00:00,7,22,5,59,92.34,6,1,23.3,91,0.6,87.26,92.24,99.06,27.03283648
2022/5/22 06:15,2022,5,2022/5/22 00:00,7,22,6,15,92.26,6,1,23.2,93,0.2,92.34,87.26,92.24,27.2680523
2022/5/22 06:30,2022,5,2022/5/22 00:00,7,22,6,30,92.24,6,1,23.2,93,0.2,92.26,92.34,87.26,27.2680523
2022/5/22 06:45,2022,5,2022/5/22 00:00,7,22,6,45,92.28,6,1,23.2,93,0.2,92.24,92.26,92.34,27.2680523
2022/5/22 06:59,2022,5,2022/5/22 00:00,7,22,6,59,86.28,6,1,23.2,93,0.2,92.28,92.24,92.26,27.2680523
2022/5/22 07:15,2022,5,2022/5/22 00:00,7,22,7,15,93.26,6,1,24.2,91,0.3,86.28,92.28,92.24,28.47917223
2022/5/22 07:30,2022,5,2022/5/22 00:00,7,22,7,30,98.3,6,1,24.2,91,0.3,93.26,86.28,92.28,28.47917223
2022/5/22 07:45,2022,5,2022/5/22 00:00,7,22,7,45,92.3,6,1,24.2,91,0.3,98.3,93.26,86.28,28.47917223
2022/5/22 07:59,2022,5,2022/5/22 00:00,7,22,7,59,86.24,6,1,24.2,91,0.3,92.3,98.3,93.26,28.47917223
2022/5/22 08:15,2022,5,2022/5/22 00:00,7,22,8,15,99.44,6,1,25,85,0.4,86.24,92.3,98.3,29.15910363
2022/5/22 08:30,2022,5,2022/5/22 00:00,7,22,8,30,92.54,6,1,25,85,0.4,99.44,86.24,92.3,29.15910363
2022/5/22 08:45,2022,5,2022/5/22 00:00,7,22,8,45,104.7,6,1,25,85,0.4,92.54,99.44,86.24,29.15910363
2022/5/22 08:59,2022,5,2022/5/22 00:00,7,22,8,59,103.62,6,1,25,85,0.4,104.7,92.54,99.44,29.15910363
2022/5/22 09:15,2022,5,2022/5/22 00:00,7,22,9,15,110.72,6,1,26,80,2,103.62,104.7,92.54,29.18177427
2022/5/22 09:30,2022,5,2022/5/22 00:00,7,22,9,30,104.88,6,1,26,80,2,110.72,103.62,104.7,29.18177427
2022/5/22 09:45,2022,5,2022/5/22 00:00,7,22,9,45,104.68,6,1,26,80,2,104.88,110.72,103.62,29.18177427
2022/5/22 09:59,2022,5,2022/5/22 00:00,7,22,9,59,104.76,6,1,26,80,2,104.68,104.88,110.72,29.18177427
2022/5/22 10:15,2022,5,2022/5/22 00:00,7,22,10,15,110.7,6,1,26.7,78,1.4,104.76,104.68,104.88,30.40668876
2022/5/22 10:30,2022,5,2022/5/22 00:00,7,22,10,30,109.8,6,1,26.7,78,1.4,110.7,104.76,104.68,30.40668876
2022/5/22 10:45,2022,5,2022/5/22 00:00,7,22,10,45,110.7,6,1,26.7,78,1.4,109.8,110.7,104.76,30.40668876
2022/5/22 10:59,2022,5,2022/5/22 00:00,7,22,10,59,103.62,6,1,26.7,78,1.4,110.7,109.8,110.7,30.40668876
2022/5/22 11:15,2022,5,2022/5/22 00:00,7,22,11,15,116.86,6,1,27.5,73,1.3,103.62,110.7,109.8,31.22294875
2022/5/22 11:30,2022,5,2022/5/22 00:00,7,22,11,30,110.72,6,1,27.5,73,1.3,116.86,103.62,110.7,31.22294875
2022/5/22 11:45,2022,5,2022/5/22 00:00,7,22,11,45,117.66,6,1,27.5,73,1.3,110.72,116.86,103.62,31.22294875
2022/5/22 11:59,2022,5,2022/5/22 00:00,7,22,11,59,103.66,6,1,27.5,73,1.3,117.66,110.72,116.86,31.22294875
2022/5/22 12:15,2022,5,2022/5/22 00:00,7,22,12,15,116.76,6,1,28.3,72,0.9,103.66,117.66,110.72,32.51688575
2022/5/22 12:30,2022,5,2022/5/22 00:00,7,22,12,30,110.68,6,1,28.3,72,0.9,116.76,103.66,117.66,32.51688575
2022/5/22 12:45,2022,5,2022/5/22 00:00,7,22,12,45,110.62,6,1,28.3,72,0.9,110.68,116.76,103.66,32.51688575
2022/5/22 12:59,2022,5,2022/5/22 00:00,7,22,12,59,104.78,6,1,28.3,72,0.9,110.62,110.68,116.76,32.51688575
2022/5/22 13:15,2022,5,2022/5/22 00:00,7,22,13,15,117.74,6,1,29.1,67,1.3,104.78,110.62,110.68,32.97281341
2022/5/22 13:30,2022,5,2022/5/22 00:00,7,22,13,30,122.68,6,1,29.1,67,1.3,117.74,104.78,110.62,32.97281341
2022/5/22 13:45,2022,5,2022/5/22 00:00,7,22,13,45,116.66,6,1,29.1,67,1.3,122.68,117.74,104.78,32.97281341
2022/5/22 13:59,2022,5,2022/5/22 00:00,7,22,13,59,110.96,6,1,29.1,67,1.3,116.66,122.68,117.74,32.97281341
2022/5/22 14:15,2022,5,2022/5/22 00:00,7,22,14,15,123.74,6,1,29.2,68,1.6,110.96,116.66,122.68,32.99669748
2022/5/22 14:30,2022,5,2022/5/22 00:00,7,22,14,30,122.66,6,1,29.2,68,1.6,123.74,110.96,116.66,32.99669748
2022/5/22 14:45,2022,5,2022/5/22 00:00,7,22,14,45,123.84,6,1,29.2,68,1.6,122.66,123.74,110.96,32.99669748
2022/5/22 14:59,2022,5,2022/5/22 00:00,7,22,14,59,117.58,6,1,29.2,68,1.6,123.84,122.66,123.74,32.99669748
2022/5/22 15:15,2022,5,2022/5/22 00:00,7,22,15,15,135.74,6,1,27.8,71,2.6,117.58,123.84,122.66,30.64425719
2022/5/22 15:30,2022,5,2022/5/22 00:00,7,22,15,30,142.7,6,1,27.8,71,2.6,135.74,117.58,123.84,30.64425719
2022/5/22 15:45,2022,5,2022/5/22 00:00,7,22,15,45,129.74,6,1,27.8,71,2.6,142.7,135.74,117.58,30.64425719
2022/5/22 15:59,2022,5,2022/5/22 00:00,7,22,15,59,130.76,6,1,27.8,71,2.6,129.74,142.7,135.74,30.64425719
2022/5/22 16:15,2022,5,2022/5/22 00:00,7,22,16,15,141.74,6,1,27.8,69,1.9,130.76,129.74,142.7,30.9502922
2022/5/22 16:30,2022,5,2022/5/22 00:00,7,22,16,30,136.68,6,1,27.8,69,1.9,141.74,130.76,129.74,30.9502922
2022/5/22 16:45,2022,5,2022/5/22 00:00,7,22,16,45,135.68,6,1,27.8,69,1.9,136.68,141.74,130.76,30.9502922
2022/5/22 16:59,2022,5,2022/5/22 00:00,7,22,16,59,124.68,6,1,27.8,69,1.9,135.68,136.68,141.74,30.9502922
2022/5/22 17:15,2022,5,2022/5/22 00:00,7,22,17,15,142.72,6,1,27.6,67,1.3,124.68,135.68,136.68,30.91949761
2022/5/22 17:30,2022,5,2022/5/22 00:00,7,22,17,30,129.66,6,1,27.6,67,1.3,142.72,124.68,135.68,30.91949761
2022/5/22 17:45,2022,5,2022/5/22 00:00,7,22,17,45,129.62,6,1,27.6,67,1.3,129.66,142.72,124.68,30.91949761
2022/5/22 17:59,2022,5,2022/5/22 00:00,7,22,17,59,129.64,6,1,27.6,67,1.3,129.62,129.66,142.72,30.91949761
2022/5/22 18:15,2022,5,2022/5/22 00:00,7,22,18,15,136.74,6,1,27.1,72,0.9,129.64,129.62,129.66,30.85996725
2022/5/22 18:30,2022,5,2022/5/22 00:00,7,22,18,30,129.2,6,1,27.1,72,0.9,136.74,129.64,129.62,30.85996725
2022/5/22 18:45,2022,5,2022/5/22 00:00,7,22,18,45,136.62,6,1,27.1,72,0.9,129.2,136.74,129.64,30.85996725
2022/5/22 18:59,2022,5,2022/5/22 00:00,7,22,18,59,136.66,6,1,27.1,72,0.9,136.62,129.2,136.74,30.85996725
2022/5/22 19:15,2022,5,2022/5/22 00:00,7,22,19,15,147.96,6,1,26.5,77,1,136.66,136.62,129.2,30.32000952
2022/5/22 19:30,2022,5,2022/5/22 00:00,7,22,19,30,135.84,6,1,26.5,77,1,147.96,136.66,136.62,30.32000952
2022/5/22 19:45,2022,5,2022/5/22 00:00,7,22,19,45,142.76,6,1,26.5,77,1,135.84,147.96,136.66,30.32000952
2022/5/22 19:59,2022,5,2022/5/22 00:00,7,22,19,59,135.64,6,1,26.5,77,1,142.76,135.84,147.96,30.32000952
2022/5/22 20:15,2022,5,2022/5/22 00:00,7,22,20,15,149,6,1,26.2,79,1.4,135.64,142.76,135.84,29.7815886
2022/5/22 20:30,2022,5,2022/5/22 00:00,7,22,20,30,136.86,6,1,26.2,79,1.4,149,135.64,142.76,29.7815886
2022/5/22 20:45,2022,5,2022/5/22 00:00,7,22,20,45,147.72,6,1,26.2,79,1.4,136.86,149,135.64,29.7815886
2022/5/22 20:59,2022,5,2022/5/22 00:00,7,22,20,59,142.68,6,1,26.2,79,1.4,147.72,136.86,149,29.7815886
2022/5/22 21:15,2022,5,2022/5/22 00:00,7,22,21,15,154.06,6,1,24.7,84,1.4,142.68,147.72,136.86,28.03098543
2022/5/22 21:30,2022,5,2022/5/22 00:00,7,22,21,30,142.82,6,1,24.7,84,1.4,154.06,142.68,147.72,28.03098543
2022/5/22 21:45,2022,5,2022/5/22 00:00,7,22,21,45,148.7,6,1,24.7,84,1.4,142.82,154.06,142.68,28.03098543
2022/5/22 21:59,2022,5,2022/5/22 00:00,7,22,21,59,141.82,6,1,24.7,84,1.4,148.7,142.82,154.06,28.03098543
2022/5/22 22:15,2022,5,2022/5/22 00:00,7,22,22,15,153.92,6,1,24.4,86,1,141.82,148.7,142.82,27.99937994
2022/5/22 22:30,2022,5,2022/5/22 00:00,7,22,22,30,141.8,6,1,24.4,86,1,153.92,141.82,148.7,27.99937994
2022/5/22 22:45,2022,5,2022/5/22 00:00,7,22,22,45,147.84,6,1,24.4,86,1,141.8,153.92,141.82,27.99937994
2022/5/22 22:59,2022,5,2022/5/22 00:00,7,22,22,59,129.72,6,1,24.4,86,1,147.84,141.8,153.92,27.99937994
2022/5/22 23:15,2022,5,2022/5/22 00:00,7,22,23,15,147.86,6,1,24.4,86,0.8,129.72,147.84,141.8,28.12937994
2022/5/22 23:30,2022,5,2022/5/22 00:00,7,22,23,30,142.84,6,1,24.4,86,0.8,147.86,129.72,147.84,28.12937994
2022/5/22 23:45,2022,5,2022/5/22 00:00,7,22,23,45,141.8,6,1,24.4,86,0.8,142.84,147.86,129.72,28.12937994
2022/5/22 23:59,2022,5,2022/5/22 00:00,7,22,23,59,123.64,6,1,24.4,86,0.8,141.8,142.84,147.86,28.12937994
2022/5/23 00:15,2022,5,2022/5/23 00:00,1,23,0,15,141.9,0,0,25.2,83,0.4,123.64,141.8,142.84,29.30946863
2022/5/23 00:30,2022,5,2022/5/23 00:00,1,23,0,30,136.66,0,0,25.2,83,0.4,141.9,123.64,141.8,29.30946863
2022/5/23 00:45,2022,5,2022/5/23 00:00,1,23,0,45,177.56,0,0,25.2,83,0.4,136.66,141.9,123.64,29.30946863
2022/5/23 00:59,2022,5,2022/5/23 00:00,1,23,0,59,164.48,0,0,25.2,83,0.4,177.56,136.66,141.9,29.30946863
2022/5/23 01:15,2022,5,2022/5/23 00:00,1,23,1,15,184.62,0,0,24.3,88,0.6,164.48,177.56,136.66,28.24230669
2022/5/23 01:30,2022,5,2022/5/23 00:00,1,23,1,30,171.7,0,0,24.3,88,0.6,184.62,164.48,177.56,28.24230669
2022/5/23 01:45,2022,5,2022/5/23 00:00,1,23,1,45,171.6,0,0,24.3,88,0.6,171.7,184.62,164.48,28.24230669
2022/5/23 01:59,2022,5,2022/5/23 00:00,1,23,1,59,159.44,0,0,24.3,88,0.6,171.6,171.7,184.62,28.24230669
2022/5/23 02:15,2022,5,2022/5/23 00:00,1,23,2,15,183.78,0,0,24.4,88,0.3,159.44,171.6,171.7,28.57627249
2022/5/23 02:30,2022,5,2022/5/23 00:00,1,23,2,30,165.54,0,0,24.4,88,0.3,183.78,159.44,171.6,28.57627249
2022/5/23 02:45,2022,5,2022/5/23 00:00,1,23,2,45,171.66,0,0,24.4,88,0.3,165.54,183.78,159.44,28.57627249
2022/5/23 02:59,2022,5,2022/5/23 00:00,1,23,2,59,159.42,0,0,24.4,88,0.3,171.66,165.54,183.78,28.57627249
2022/5/23 03:15,2022,5,2022/5/23 00:00,1,23,3,15,177.8,0,0,24.2,89,0.3,159.42,171.66,165.54,28.35872889
2022/5/23 03:30,2022,5,2022/5/23 00:00,1,23,3,30,166.62,0,0,24.2,89,0.3,177.8,159.42,171.66,28.35872889
