TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/1/7 01:30,2022,1,2022/1/7 00:00,5,7,1,30,42.2,4,0,15.1,95,0.8,41.82,41.68,46.52,16.19115125
2022/1/7 01:45,2022,1,2022/1/7 00:00,5,7,1,45,32.82,4,0,15.1,95,0.8,42.2,41.82,41.68,16.19115125
2022/1/7 01:59,2022,1,2022/1/7 00:00,5,7,1,59,29.94,4,0,15.1,95,0.8,32.82,42.2,41.82,16.19115125
2022/1/7 02:15,2022,1,2022/1/7 00:00,5,7,2,15,32.82,4,0,15.1,91,1.9,29.94,32.82,42.2,15.33913436
2022/1/7 02:30,2022,1,2022/1/7 00:00,5,7,2,30,31.14,4,0,15.1,91,1.9,32.82,29.94,32.82,15.33913436
2022/1/7 02:45,2022,1,2022/1/7 00:00,5,7,2,45,31.3,4,0,15.1,91,1.9,31.14,32.82,29.94,15.33913436
2022/1/7 02:59,2022,1,2022/1/7 00:00,5,7,2,59,25.92,4,0,15.1,91,1.9,31.3,31.14,32.82,15.33913436
2022/1/7 03:15,2022,1,2022/1/7 00:00,5,7,3,15,26.64,4,0,14.9,91,1.7,25.92,31.3,31.14,15.21531376
2022/1/7 03:30,2022,1,2022/1/7 00:00,5,7,3,30,25.88,4,0,14.9,91,1.7,26.64,25.92,31.3,15.21531376
2022/1/7 03:45,2022,1,2022/1/7 00:00,5,7,3,45,29.96,4,0,14.9,91,1.7,25.88,26.64,25.92,15.21531376
2022/1/7 03:59,2022,1,2022/1/7 00:00,5,7,3,59,26.02,4,0,14.9,91,1.7,29.96,25.88,26.64,15.21531376
2022/1/7 04:15,2022,1,2022/1/7 00:00,5,7,4,15,27.2,4,0,15,92,1.4,26.02,29.96,25.88,15.57120275
2022/1/7 04:30,2022,1,2022/1/7 00:00,5,7,4,30,24.36,4,0,15,92,1.4,27.2,26.02,29.96,15.57120275
2022/1/7 04:45,2022,1,2022/1/7 00:00,5,7,4,45,25.9,4,0,15,92,1.4,24.36,27.2,26.02,15.57120275
2022/1/7 04:59,2022,1,2022/1/7 00:00,5,7,4,59,22.34,4,0,15,92,1.4,25.9,24.36,27.2,15.57120275
2022/1/7 05:15,2022,1,2022/1/7 00:00,5,7,5,15,24.44,4,0,15.3,92,1.5,22.34,25.9,24.36,15.88810282
2022/1/7 05:30,2022,1,2022/1/7 00:00,5,7,5,30,23.76,4,0,15.3,92,1.5,24.44,22.34,25.9,15.88810282
2022/1/7 05:45,2022,1,2022/1/7 00:00,5,7,5,45,21.92,4,0,15.3,92,1.5,23.76,24.44,22.34,15.88810282
2022/1/7 05:59,2022,1,2022/1/7 00:00,5,7,5,59,22.4,4,0,15.3,92,1.5,21.92,23.76,24.44,15.88810282
2022/1/7 06:15,2022,1,2022/1/7 00:00,5,7,6,15,23.26,4,0,15,91,1.3,22.4,21.92,23.76,15.60216794
2022/1/7 06:30,2022,1,2022/1/7 00:00,5,7,6,30,26.56,4,0,15,91,1.3,23.26,22.4,21.92,15.60216794
2022/1/7 06:45,2022,1,2022/1/7 00:00,5,7,6,45,25.42,4,0,15,91,1.3,26.56,23.26,22.4,15.60216794
2022/1/7 06:59,2022,1,2022/1/7 00:00,5,7,6,59,22.02,4,0,15,91,1.3,25.42,26.56,23.26,15.60216794
2022/1/7 07:15,2022,1,2022/1/7 00:00,5,7,7,15,26.58,4,0,15.5,87,1.7,22.02,25.42,26.56,15.83755589
2022/1/7 07:30,2022,1,2022/1/7 00:00,5,7,7,30,27.76,4,0,15.5,87,1.7,26.58,22.02,25.42,15.83755589
2022/1/7 07:45,2022,1,2022/1/7 00:00,5,7,7,45,24.22,4,0,15.5,87,1.7,27.76,26.58,22.02,15.83755589
2022/1/7 07:59,2022,1,2022/1/7 00:00,5,7,7,59,25.92,4,0,15.5,87,1.7,24.22,27.76,26.58,15.83755589
2022/1/7 08:15,2022,1,2022/1/7 00:00,5,7,8,15,37.88,4,0,15.3,89,2.2,25.92,24.22,27.76,15.32901251
2022/1/7 08:30,2022,1,2022/1/7 00:00,5,7,8,30,32.9,4,0,15.3,89,2.2,37.88,25.92,24.22,15.32901251
2022/1/7 08:45,2022,1,2022/1/7 00:00,5,7,8,45,33.28,4,0,15.3,89,2.2,32.9,37.88,25.92,15.32901251
2022/1/7 08:59,2022,1,2022/1/7 00:00,5,7,8,59,34.3,4,0,15.3,89,2.2,33.28,32.9,37.88,15.32901251
2022/1/7 09:15,2022,1,2022/1/7 00:00,5,7,9,15,33.78,4,0,16.3,83,3,34.3,33.28,32.9,15.86079956
2022/1/7 09:30,2022,1,2022/1/7 00:00,5,7,9,30,32.58,4,0,16.3,83,3,33.78,34.3,33.28,15.86079956
2022/1/7 09:45,2022,1,2022/1/7 00:00,5,7,9,45,33.34,4,0,16.3,83,3,32.58,33.78,34.3,15.86079956
2022/1/7 09:59,2022,1,2022/1/7 00:00,5,7,9,59,32.8,4,0,16.3,83,3,33.34,32.58,33.78,15.86079956
2022/1/7 10:15,2022,1,2022/1/7 00:00,5,7,10,15,38.16,4,0,16.8,80,2.7,32.8,33.34,32.58,16.57529935
2022/1/7 10:30,2022,1,2022/1/7 00:00,5,7,10,30,35.06,4,0,16.8,80,2.7,38.16,32.8,33.34,16.57529935
2022/1/7 10:45,2022,1,2022/1/7 00:00,5,7,10,45,38.48,4,0,16.8,80,2.7,35.06,38.16,32.8,16.57529935
2022/1/7 10:59,2022,1,2022/1/7 00:00,5,7,10,59,35.82,4,0,16.8,80,2.7,38.48,35.06,38.16,16.57529935
2022/1/7 11:15,2022,1,2022/1/7 00:00,5,7,11,15,38.34,4,0,18.1,75,2,35.82,38.48,35.06,18.47501972
2022/1/7 11:30,2022,1,2022/1/7 00:00,5,7,11,30,36.04,4,0,18.1,75,2,38.34,35.82,38.48,18.47501972
2022/1/7 11:45,2022,1,2022/1/7 00:00,5,7,11,45,36.72,4,0,18.1,75,2,36.04,38.34,35.82,18.47501972
2022/1/7 11:59,2022,1,2022/1/7 00:00,5,7,11,59,33.36,4,0,18.1,75,2,36.72,36.04,38.34,18.47501972
2022/1/7 12:15,2022,1,2022/1/7 00:00,5,7,12,15,40.62,4,0,18.8,70,2.9,33.36,36.72,36.04,18.56168487
2022/1/7 12:30,2022,1,2022/1/7 00:00,5,7,12,30,47.64,4,0,18.8,70,2.9,40.62,33.36,36.72,18.56168487
2022/1/7 12:45,2022,1,2022/1/7 00:00,5,7,12,45,42.56,4,0,18.8,70,2.9,47.64,40.62,33.36,18.56168487
2022/1/7 12:59,2022,1,2022/1/7 00:00,5,7,12,59,37.4,4,0,18.8,70,2.9,42.56,47.64,40.62,18.56168487
2022/1/7 13:15,2022,1,2022/1/7 00:00,5,7,13,15,40.28,4,0,19.5,68,3.1,37.4,42.56,47.64,19.22516456
2022/1/7 13:30,2022,1,2022/1/7 00:00,5,7,13,30,36.06,4,0,19.5,68,3.1,40.28,37.4,42.56,19.22516456
2022/1/7 13:45,2022,1,2022/1/7 00:00,5,7,13,45,33.7,4,0,19.5,68,3.1,36.06,40.28,37.4,19.22516456
2022/1/7 13:59,2022,1,2022/1/7 00:00,5,7,13,59,31.26,4,0,19.5,68,3.1,33.7,36.06,40.28,19.22516456
2022/1/7 14:15,2022,1,2022/1/7 00:00,5,7,14,15,35.76,4,0,20.3,61,2.4,31.26,33.7,36.06,20.3595626
2022/1/7 14:30,2022,1,2022/1/7 00:00,5,7,14,30,33.14,4,0,20.3,61,2.4,35.76,31.26,33.7,20.3595626
2022/1/7 14:45,2022,1,2022/1/7 00:00,5,7,14,45,30.4,4,0,20.3,61,2.4,33.14,35.76,31.26,20.3595626
2022/1/7 14:59,2022,1,2022/1/7 00:00,5,7,14,59,27.38,4,0,20.3,61,2.4,30.4,33.14,35.76,20.3595626
2022/1/7 15:15,2022,1,2022/1/7 00:00,5,7,15,15,34.66,4,0,20,61,2.4,27.38,30.4,33.14,19.98536704
2022/1/7 15:30,2022,1,2022/1/7 00:00,5,7,15,30,33.54,4,0,20,61,2.4,34.66,27.38,30.4,19.98536704
2022/1/7 15:45,2022,1,2022/1/7 00:00,5,7,15,45,34.96,4,0,20,61,2.4,33.54,34.66,27.38,19.98536704
2022/1/7 15:59,2022,1,2022/1/7 00:00,5,7,15,59,31,4,0,20,61,2.4,34.96,33.54,34.66,19.98536704
2022/1/7 16:15,2022,1,2022/1/7 00:00,5,7,16,15,36.2,4,0,20.1,61,2.4,31,34.96,33.54,20.11000324
2022/1/7 16:30,2022,1,2022/1/7 00:00,5,7,16,30,37.64,4,0,20.1,61,2.4,36.2,31,34.96,20.11000324
2022/1/7 16:45,2022,1,2022/1/7 00:00,5,7,16,45,46.02,4,0,20.1,61,2.4,37.64,36.2,31,20.11000324
2022/1/7 16:59,2022,1,2022/1/7 00:00,5,7,16,59,38.08,4,0,20.1,61,2.4,46.02,37.64,36.2,20.11000324
2022/1/7 17:15,2022,1,2022/1/7 00:00,5,7,17,15,41.78,4,0,18.8,68,2,38.08,46.02,37.64,19.06009387
2022/1/7 17:30,2022,1,2022/1/7 00:00,5,7,17,30,47.22,4,0,18.8,68,2,41.78,38.08,46.02,19.06009387
2022/1/7 17:45,2022,1,2022/1/7 00:00,5,7,17,45,53.68,4,0,18.8,68,2,47.22,41.78,38.08,19.06009387
2022/1/7 17:59,2022,1,2022/1/7 00:00,5,7,17,59,48.52,4,0,18.8,68,2,53.68,47.22,41.78,19.06009387
2022/1/7 18:15,2022,1,2022/1/7 00:00,5,7,18,15,51.22,4,0,18.1,69,2,48.52,53.68,47.22,18.22637814
2022/1/7 18:30,2022,1,2022/1/7 00:00,5,7,18,30,50.12,4,0,18.1,69,2,51.22,48.52,53.68,18.22637814
2022/1/7 18:45,2022,1,2022/1/7 00:00,5,7,18,45,51.12,4,0,18.1,69,2,50.12,51.22,48.52,18.22637814
2022/1/7 18:59,2022,1,2022/1/7 00:00,5,7,18,59,56.68,4,0,18.1,69,2,51.12,50.12,51.22,18.22637814
2022/1/7 19:15,2022,1,2022/1/7 00:00,5,7,19,15,50.44,4,0,17.3,73,2.9,56.68,51.12,50.12,16.802604
2022/1/7 19:30,2022,1,2022/1/7 00:00,5,7,19,30,52.68,4,0,17.3,73,2.9,50.44,56.68,51.12,16.802604
2022/1/7 19:45,2022,1,2022/1/7 00:00,5,7,19,45,50.86,4,0,17.3,73,2.9,52.68,50.44,56.68,16.802604
2022/1/7 19:59,2022,1,2022/1/7 00:00,5,7,19,59,51.8,4,0,17.3,73,2.9,50.86,52.68,50.44,16.802604
2022/1/7 20:15,2022,1,2022/1/7 00:00,5,7,20,15,58.28,4,0,16.8,76,2.1,51.8,50.86,52.68,16.81258438
2022/1/7 20:30,2022,1,2022/1/7 00:00,5,7,20,30,60.14,4,0,16.8,76,2.1,58.28,51.8,50.86,16.81258438
2022/1/7 20:45,2022,1,2022/1/7 00:00,5,7,20,45,58.38,4,0,16.8,76,2.1,60.14,58.28,51.8,16.81258438
2022/1/7 20:59,2022,1,2022/1/7 00:00,5,7,20,59,55.68,4,0,16.8,76,2.1,58.38,60.14,58.28,16.81258438
2022/1/7 21:15,2022,1,2022/1/7 00:00,5,7,21,15,59.94,4,0,16.2,76,2.7,55.68,58.38,60.14,15.67206515
2022/1/7 21:30,2022,1,2022/1/7 00:00,5,7,21,30,56.78,4,0,16.2,76,2.7,59.94,55.68,58.38,15.67206515
2022/1/7 21:45,2022,1,2022/1/7 00:00,5,7,21,45,58.5,4,0,16.2,76,2.7,56.78,59.94,55.68,15.67206515
2022/1/7 21:59,2022,1,2022/1/7 00:00,5,7,21,59,54.56,4,0,16.2,76,2.7,58.5,56.78,59.94,15.67206515
2022/1/7 22:15,2022,1,2022/1/7 00:00,5,7,22,15,52.72,4,0,16,76,2.9,54.56,58.5,56.78,15.29269111
2022/1/7 22:30,2022,1,2022/1/7 00:00,5,7,22,30,46.2,4,0,16,76,2.9,52.72,54.56,58.5,15.29269111
2022/1/7 22:45,2022,1,2022/1/7 00:00,5,7,22,45,53.14,4,0,16,76,2.9,46.2,52.72,54.56,15.29269111
2022/1/7 22:59,2022,1,2022/1/7 00:00,5,7,22,59,47.32,4,0,16,76,2.9,53.14,46.2,52.72,15.29269111
2022/1/7 23:15,2022,1,2022/1/7 00:00,5,7,23,15,52.56,4,0,16.1,75,2.1,47.32,53.14,46.2,15.90081125
2022/1/7 23:30,2022,1,2022/1/7 00:00,5,7,23,30,51.28,4,0,16.1,75,2.1,52.56,47.32,53.14,15.90081125
2022/1/7 23:45,2022,1,2022/1/7 00:00,5,7,23,45,58.24,4,0,16.1,75,2.1,51.28,52.56,47.32,15.90081125
2022/1/7 23:59,2022,1,2022/1/7 00:00,5,7,23,59,56.5,4,0,16.1,75,2.1,58.24,51.28,52.56,15.90081125
2022/1/8 00:15,2022,1,2022/1/8 00:00,6,8,0,15,51.4,5,1,15.7,81,1.1,56.5,58.24,51.28,16.26735086
2022/1/8 00:30,2022,1,2022/1/8 00:00,6,8,0,30,48.96,5,1,15.7,81,1.1,51.4,56.5,58.24,16.26735086
2022/1/8 00:45,2022,1,2022/1/8 00:00,6,8,0,45,55.1,5,1,15.7,81,1.1,48.96,51.4,56.5,16.26735086
2022/1/8 00:59,2022,1,2022/1/8 00:00,6,8,0,59,49.02,5,1,15.7,81,1.1,55.1,48.96,51.4,16.26735086
2022/1/8 01:15,2022,1,2022/1/8 00:00,6,8,1,15,44.36,5,1,15.3,82,1.8,49.02,55.1,48.96,15.34613512
2022/1/8 01:30,2022,1,2022/1/8 00:00,6,8,1,30,41.06,5,1,15.3,82,1.8,44.36,49.02,55.1,15.34613512
2022/1/8 01:45,2022,1,2022/1/8 00:00,6,8,1,45,36.06,5,1,15.3,82,1.8,41.06,44.36,49.02,15.34613512
2022/1/8 01:59,2022,1,2022/1/8 00:00,6,8,1,59,37.1,5,1,15.3,82,1.8,36.06,41.06,44.36,15.34613512
2022/1/8 02:15,2022,1,2022/1/8 00:00,6,8,2,15,44.04,5,1,15,89,0.4,37.1,36.06,41.06,16.11909832
2022/1/8 02:30,2022,1,2022/1/8 00:00,6,8,2,30,40.06,5,1,15,89,0.4,44.04,37.1,36.06,16.11909832
2022/1/8 02:45,2022,1,2022/1/8 00:00,6,8,2,45,33.84,5,1,15,89,0.4,40.06,44.04,37.1,16.11909832
2022/1/8 02:59,2022,1,2022/1/8 00:00,6,8,2,59,29.52,5,1,15,89,0.4,33.84,40.06,44.04,16.11909832
2022/1/8 03:15,2022,1,2022/1/8 00:00,6,8,3,15,31.1,5,1,14.9,89,0.8,29.52,33.84,40.06,15.73268049
2022/1/8 03:30,2022,1,2022/1/8 00:00,6,8,3,30,27.56,5,1,14.9,89,0.8,31.1,29.52,33.84,15.73268049
2022/1/8 03:45,2022,1,2022/1/8 00:00,6,8,3,45,30.62,5,1,14.9,89,0.8,27.56,31.1,29.52,15.73268049
2022/1/8 03:59,2022,1,2022/1/8 00:00,6,8,3,59,29.72,5,1,14.9,89,0.8,30.62,27.56,31.1,15.73268049
2022/1/8 04:15,2022,1,2022/1/8 00:00,6,8,4,15,30,5,1,14.9,87,0.7,29.72,30.62,27.56,15.73004722
2022/1/8 04:30,2022,1,2022/1/8 00:00,6,8,4,30,28.04,5,1,14.9,87,0.7,30,29.72,30.62,15.73004722
2022/1/8 04:45,2022,1,2022/1/8 00:00,6,8,4,45,25.38,5,1,14.9,87,0.7,28.04,30,29.72,15.73004722
2022/1/8 04:59,2022,1,2022/1/8 00:00,6,8,4,59,24.34,5,1,14.9,87,0.7,25.38,28.04,30,15.73004722
2022/1/8 05:15,2022,1,2022/1/8 00:00,6,8,5,15,24.92,5,1,14.6,88,1,24.34,25.38,28.04,15.19091095
2022/1/8 05:30,2022,1,2022/1/8 00:00,6,8,5,30,26.72,5,1,14.6,88,1,24.92,24.34,25.38,15.19091095
2022/1/8 05:45,2022,1,2022/1/8 00:00,6,8,5,45,26.92,5,1,14.6,88,1,26.72,24.92,24.34,15.19091095
2022/1/8 05:59,2022,1,2022/1/8 00:00,6,8,5,59,24.6,5,1,14.6,88,1,26.92,26.72,24.92,15.19091095
2022/1/8 06:15,2022,1,2022/1/8 00:00,6,8,6,15,22.18,5,1,14.7,86,2.4,24.6,26.92,26.72,14.34002019
2022/1/8 06:30,2022,1,2022/1/8 00:00,6,8,6,30,23.38,5,1,14.7,86,2.4,22.18,24.6,26.92,14.34002019
2022/1/8 06:45,2022,1,2022/1/8 00:00,6,8,6,45,22.96,5,1,14.7,86,2.4,23.38,22.18,24.6,14.34002019
2022/1/8 06:59,2022,1,2022/1/8 00:00,6,8,6,59,21.02,5,1,14.7,86,2.4,22.96,23.38,22.18,14.34002019
2022/1/8 07:15,2022,1,2022/1/8 00:00,6,8,7,15,23.42,5,1,14.8,86,1.7,21.02,22.96,23.38,14.92057286
2022/1/8 07:30,2022,1,2022/1/8 00:00,6,8,7,30,24.46,5,1,14.8,86,1.7,23.42,21.02,22.96,14.92057286
2022/1/8 07:45,2022,1,2022/1/8 00:00,6,8,7,45,22.82,5,1,14.8,86,1.7,24.46,23.42,21.02,14.92057286
2022/1/8 07:59,2022,1,2022/1/8 00:00,6,8,7,59,22.4,5,1,14.8,86,1.7,22.82,24.46,23.42,14.92057286
2022/1/8 08:15,2022,1,2022/1/8 00:00,6,8,8,15,24.58,5,1,15.1,84,1.8,22.4,22.82,24.46,15.16435479
2022/1/8 08:30,2022,1,2022/1/8 00:00,6,8,8,30,23.76,5,1,15.1,84,1.8,24.58,22.4,22.82,15.16435479
2022/1/8 08:45,2022,1,2022/1/8 00:00,6,8,8,45,30.16,5,1,15.1,84,1.8,23.76,24.58,22.4,15.16435479
2022/1/8 08:59,2022,1,2022/1/8 00:00,6,8,8,59,27.06,5,1,15.1,84,1.8,30.16,23.76,24.58,15.16435479
2022/1/8 09:15,2022,1,2022/1/8 00:00,6,8,9,15,27.86,5,1,16.9,77,1.9,27.06,30.16,23.76,17.10644687
2022/1/8 09:30,2022,1,2022/1/8 00:00,6,8,9,30,25.04,5,1,16.9,77,1.9,27.86,27.06,30.16,17.10644687
2022/1/8 09:45,2022,1,2022/1/8 00:00,6,8,9,45,26.46,5,1,16.9,77,1.9,25.04,27.86,27.06,17.10644687
2022/1/8 09:59,2022,1,2022/1/8 00:00,6,8,9,59,24.94,5,1,16.9,77,1.9,26.46,25.04,27.86,17.10644687
2022/1/8 10:15,2022,1,2022/1/8 00:00,6,8,10,15,29.52,5,1,18.6,70,2.3,24.94,26.46,25.04,18.70007106
2022/1/8 10:30,2022,1,2022/1/8 00:00,6,8,10,30,27.04,5,1,18.6,70,2.3,29.52,24.94,26.46,18.70007106
2022/1/8 10:45,2022,1,2022/1/8 00:00,6,8,10,45,28.06,5,1,18.6,70,2.3,27.04,29.52,24.94,18.70007106
2022/1/8 10:59,2022,1,2022/1/8 00:00,6,8,10,59,32.16,5,1,18.6,70,2.3,28.06,27.04,29.52,18.70007106
2022/1/8 11:15,2022,1,2022/1/8 00:00,6,8,11,15,33.88,5,1,20,64,2,32.16,28.06,27.04,20.38530313
2022/1/8 11:30,2022,1,2022/1/8 00:00,6,8,11,30,36.16,5,1,20,64,2,33.88,32.16,28.06,20.38530313
2022/1/8 11:45,2022,1,2022/1/8 00:00,6,8,11,45,32.34,5,1,20,64,2,36.16,33.88,32.16,20.38530313
2022/1/8 11:59,2022,1,2022/1/8 00:00,6,8,11,59,32.02,5,1,20,64,2,32.34,36.16,33.88,20.38530313
2022/1/8 12:15,2022,1,2022/1/8 00:00,6,8,12,15,37,5,1,21.6,59,2.6,32.02,32.34,36.16,21.75832864
2022/1/8 12:30,2022,1,2022/1/8 00:00,6,8,12,30,33.66,5,1,21.6,59,2.6,37,32.02,32.34,21.75832864
2022/1/8 12:45,2022,1,2022/1/8 00:00,6,8,12,45,33.06,5,1,21.6,59,2.6,33.66,37,32.02,21.75832864
2022/1/8 12:59,2022,1,2022/1/8 00:00,6,8,12,59,30.42,5,1,21.6,59,2.6,33.06,33.66,37,21.75832864
2022/1/8 13:15,2022,1,2022/1/8 00:00,6,8,13,15,33.22,5,1,21.9,57,2.3,30.42,33.06,33.66,22.22556315
2022/1/8 13:30,2022,1,2022/1/8 00:00,6,8,13,30,35.56,5,1,21.9,57,2.3,33.22,30.42,33.06,22.22556315
2022/1/8 13:45,2022,1,2022/1/8 00:00,6,8,13,45,37.04,5,1,21.9,57,2.3,35.56,33.22,30.42,22.22556315
2022/1/8 13:59,2022,1,2022/1/8 00:00,6,8,13,59,34.5,5,1,21.9,57,2.3,37.04,35.56,33.22,22.22556315
2022/1/8 14:15,2022,1,2022/1/8 00:00,6,8,14,15,37.38,5,1,22.5,53,2.2,34.5,37.04,35.56,22.82607188
2022/1/8 14:30,2022,1,2022/1/8 00:00,6,8,14,30,36.56,5,1,22.5,53,2.2,37.38,34.5,37.04,22.82607188
2022/1/8 14:45,2022,1,2022/1/8 00:00,6,8,14,45,35.2,5,1,22.5,53,2.2,36.56,37.38,34.5,22.82607188
2022/1/8 14:59,2022,1,2022/1/8 00:00,6,8,14,59,33.28,5,1,22.5,53,2.2,35.2,36.56,37.38,22.82607188
2022/1/8 15:15,2022,1,2022/1/8 00:00,6,8,15,15,39.82,5,1,21.9,56,2,33.28,35.2,36.56,22.36814977
2022/1/8 15:30,2022,1,2022/1/8 00:00,6,8,15,30,36.66,5,1,21.9,56,2,39.82,33.28,35.2,22.36814977
2022/1/8 15:45,2022,1,2022/1/8 00:00,6,8,15,45,39.66,5,1,21.9,56,2,36.66,39.82,33.28,22.36814977
2022/1/8 15:59,2022,1,2022/1/8 00:00,6,8,15,59,39.56,5,1,21.9,56,2,39.66,36.66,39.82,22.36814977
2022/1/8 16:15,2022,1,2022/1/8 00:00,6,8,16,15,40.52,5,1,21.2,58,2.1,39.56,39.66,36.66,21.53174286
2022/1/8 16:30,2022,1,2022/1/8 00:00,6,8,16,30,35.76,5,1,21.2,58,2.1,40.52,39.56,39.66,21.53174286
2022/1/8 16:45,2022,1,2022/1/8 00:00,6,8,16,45,39.74,5,1,21.2,58,2.1,35.76,40.52,39.56,21.53174286
2022/1/8 16:59,2022,1,2022/1/8 00:00,6,8,16,59,36.28,5,1,21.2,58,2.1,39.74,35.76,40.52,21.53174286
2022/1/8 17:15,2022,1,2022/1/8 00:00,6,8,17,15,37.98,5,1,20,62,2.5,36.28,39.74,35.76,19.9670124
2022/1/8 17:30,2022,1,2022/1/8 00:00,6,8,17,30,39.3,5,1,20,62,2.5,37.98,36.28,39.74,19.9670124
2022/1/8 17:45,2022,1,2022/1/8 00:00,6,8,17,45,35.36,5,1,20,62,2.5,39.3,37.98,36.28,19.9670124
2022/1/8 17:59,2022,1,2022/1/8 00:00,6,8,17,59,38.64,5,1,20,62,2.5,35.36,39.3,37.98,19.9670124
2022/1/8 18:15,2022,1,2022/1/8 00:00,6,8,18,15,46.94,5,1,18.6,68,1.8,38.64,35.36,39.3,18.93955475
2022/1/8 18:30,2022,1,2022/1/8 00:00,6,8,18,30,47.18,5,1,18.6,68,1.8,46.94,38.64,35.36,18.93955475
2022/1/8 18:45,2022,1,2022/1/8 00:00,6,8,18,45,44.08,5,1,18.6,68,1.8,47.18,46.94,38.64,18.93955475
2022/1/8 18:59,2022,1,2022/1/8 00:00,6,8,18,59,39.2,5,1,18.6,68,1.8,44.08,47.18,46.94,18.93955475
2022/1/8 19:15,2022,1,2022/1/8 00:00,6,8,19,15,44.44,5,1,17.4,73,1.9,39.2,44.08,47.18,17.5778145
2022/1/8 19:30,2022,1,2022/1/8 00:00,6,8,19,30,42.72,5,1,17.4,73,1.9,44.44,39.2,44.08,17.5778145
2022/1/8 19:45,2022,1,2022/1/8 00:00,6,8,19,45,50.42,5,1,17.4,73,1.9,42.72,44.44,39.2,17.5778145
2022/1/8 19:59,2022,1,2022/1/8 00:00,6,8,19,59,46.22,5,1,17.4,73,1.9,50.42,42.72,44.44,17.5778145
2022/1/8 20:15,2022,1,2022/1/8 00:00,6,8,20,15,47.64,5,1,16.6,76,1.4,46.22,50.42,42.72,17.01700799
2022/1/8 20:30,2022,1,2022/1/8 00:00,6,8,20,30,42.42,5,1,16.6,76,1.4,47.64,46.22,50.42,17.01700799
2022/1/8 20:45,2022,1,2022/1/8 00:00,6,8,20,45,46.8,5,1,16.6,76,1.4,42.42,47.64,46.22,17.01700799
2022/1/8 20:59,2022,1,2022/1/8 00:00,6,8,20,59,48.18,5,1,16.6,76,1.4,46.8,42.42,47.64,17.01700799
2022/1/8 21:15,2022,1,2022/1/8 00:00,6,8,21,15,49.98,5,1,16.1,78,0.8,48.18,46.8,42.42,16.85536371
2022/1/8 21:30,2022,1,2022/1/8 00:00,6,8,21,30,50.92,5,1,16.1,78,0.8,49.98,48.18,46.8,16.85536371
2022/1/8 21:45,2022,1,2022/1/8 00:00,6,8,21,45,51.72,5,1,16.1,78,0.8,50.92,49.98,48.18,16.85536371
2022/1/8 21:59,2022,1,2022/1/8 00:00,6,8,21,59,50.84,5,1,16.1,78,0.8,51.72,50.92,49.98,16.85536371
2022/1/8 22:15,2022,1,2022/1/8 00:00,6,8,22,15,58.94,5,1,16.1,79,1.1,50.84,51.72,50.92,16.69688119
2022/1/8 22:30,2022,1,2022/1/8 00:00,6,8,22,30,53.98,5,1,16.1,79,1.1,58.94,50.84,51.72,16.69688119
2022/1/8 22:45,2022,1,2022/1/8 00:00,6,8,22,45,65.32,5,1,16.1,79,1.1,53.98,58.94,50.84,16.69688119
2022/1/8 22:59,2022,1,2022/1/8 00:00,6,8,22,59,48.48,5,1,16.1,79,1.1,65.32,53.98,58.94,16.69688119
2022/1/8 23:15,2022,1,2022/1/8 00:00,6,8,23,15,49.06,5,1,16,80,0.8,48.48,65.32,53.98,16.80283275
2022/1/8 23:30,2022,1,2022/1/8 00:00,6,8,23,30,48.64,5,1,16,80,0.8,49.06,48.48,65.32,16.80283275
2022/1/8 23:45,2022,1,2022/1/8 00:00,6,8,23,45,50.68,5,1,16,80,0.8,48.64,49.06,48.48,16.80283275
2022/1/8 23:59,2022,1,2022/1/8 00:00,6,8,23,59,46.92,5,1,16,80,0.8,50.68,48.64,49.06,16.80283275
2022/1/9 00:15,2022,1,2022/1/9 00:00,7,9,0,15,55.7,6,1,16.4,83,1.3,46.92,50.68,48.64,17.09238688
2022/1/9 00:30,2022,1,2022/1/9 00:00,7,9,0,30,48.1,6,1,16.4,83,1.3,55.7,46.92,50.68,17.09238688
2022/1/9 00:45,2022,1,2022/1/9 00:00,7,9,0,45,48.12,6,1,16.4,83,1.3,48.1,55.7,46.92,17.09238688
2022/1/9 00:59,2022,1,2022/1/9 00:00,7,9,0,59,40.12,6,1,16.4,83,1.3,48.12,48.1,55.7,17.09238688
2022/1/9 01:15,2022,1,2022/1/9 00:00,7,9,1,15,37.5,6,1,15.5,82,1.3,40.12,48.12,48.1,15.92183429
2022/1/9 01:30,2022,1,2022/1/9 00:00,7,9,1,30,42.62,6,1,15.5,82,1.3,37.5,40.12,48.12,15.92183429
2022/1/9 01:45,2022,1,2022/1/9 00:00,7,9,1,45,41.28,6,1,15.5,82,1.3,42.62,37.5,40.12,15.92183429
2022/1/9 01:59,2022,1,2022/1/9 00:00,7,9,1,59,32.16,6,1,15.5,82,1.3,41.28,42.62,37.5,15.92183429
2022/1/9 02:15,2022,1,2022/1/9 00:00,7,9,2,15,30.28,6,1,15.5,82,0.7,32.16,41.28,42.62,16.31183429
2022/1/9 02:30,2022,1,2022/1/9 00:00,7,9,2,30,29.18,6,1,15.5,82,0.7,30.28,32.16,41.28,16.31183429
2022/1/9 02:45,2022,1,2022/1/9 00:00,7,9,2,45,27.8,6,1,15.5,82,0.7,29.18,30.28,32.16,16.31183429
