TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/4/25 21:15,2022,4,2022/4/25 00:00,1,25,21,15,96.47,0,0,25.7,87,0.5,90.11,103.37,105.35,30.20245633
2022/4/25 21:30,2022,4,2022/4/25 00:00,1,25,21,30,87.76,0,0,25.7,87,0.5,96.47,90.11,103.37,30.20245633
2022/4/25 21:45,2022,4,2022/4/25 00:00,1,25,21,45,84.25,0,0,25.7,87,0.5,87.76,96.47,90.11,30.20245633
2022/4/25 21:59,2022,4,2022/4/25 00:00,1,25,21,59,80.23,0,0,25.7,87,0.5,84.25,87.76,96.47,30.20245633
2022/4/25 22:15,2022,4,2022/4/25 00:00,1,25,22,15,84.33,0,0,25.3,86,0.5,80.23,84.25,87.76,29.57596732
2022/4/25 22:30,2022,4,2022/4/25 00:00,1,25,22,30,78.89,0,0,25.3,86,0.5,84.33,80.23,84.25,29.57596732
2022/4/25 22:45,2022,4,2022/4/25 00:00,1,25,22,45,89.06,0,0,25.3,86,0.5,78.89,84.33,80.23,29.57596732
2022/4/25 22:59,2022,4,2022/4/25 00:00,1,25,22,59,70.8,0,0,25.3,86,0.5,89.06,78.89,84.33,29.57596732
2022/4/25 23:15,2022,4,2022/4/25 00:00,1,25,23,15,80.63,0,0,25.4,86,0.7,70.8,89.06,78.89,29.5858719
2022/4/25 23:30,2022,4,2022/4/25 00:00,1,25,23,30,74.71,0,0,25.4,86,0.7,80.63,70.8,89.06,29.5858719
2022/4/25 23:45,2022,4,2022/4/25 00:00,1,25,23,45,75.06,0,0,25.4,86,0.7,74.71,80.63,70.8,29.5858719
2022/4/25 23:59,2022,4,2022/4/25 00:00,1,25,23,59,63.03,0,0,25.4,86,0.7,75.06,74.71,80.63,29.5858719
2022/4/26 00:15,2022,4,2022/4/26 00:00,2,26,0,15,75.14,1,0,26.9,88,1.1,63.03,75.06,74.71,31.58666273
2022/4/26 00:30,2022,4,2022/4/26 00:00,2,26,0,30,74.66,1,0,26.9,88,1.1,75.14,63.03,75.06,31.58666273
2022/4/26 00:45,2022,4,2022/4/26 00:00,2,26,0,45,69.01,1,0,26.9,88,1.1,74.66,75.14,63.03,31.58666273
2022/4/26 00:59,2022,4,2022/4/26 00:00,2,26,0,59,62.9,1,0,26.9,88,1.1,69.01,74.66,75.14,31.58666273
2022/4/26 01:15,2022,4,2022/4/26 00:00,2,26,1,15,69.18,1,0,25.3,84,1,62.9,69.01,74.66,29.12236343
2022/4/26 01:30,2022,4,2022/4/26 00:00,2,26,1,30,70.3,1,0,25.3,84,1,69.18,62.9,69.01,29.12236343
2022/4/26 01:45,2022,4,2022/4/26 00:00,2,26,1,45,73.49,1,0,25.3,84,1,70.3,69.18,62.9,29.12236343
2022/4/26 01:59,2022,4,2022/4/26 00:00,2,26,1,59,59,1,0,25.3,84,1,73.49,70.3,69.18,29.12236343
2022/4/26 02:15,2022,4,2022/4/26 00:00,2,26,2,15,66.5,1,0,24.6,88,0.9,59,73.49,70.3,28.46470601
2022/4/26 02:30,2022,4,2022/4/26 00:00,2,26,2,30,67.17,1,0,24.6,88,0.9,66.5,59,73.49,28.46470601
2022/4/26 02:45,2022,4,2022/4/26 00:00,2,26,2,45,65.18,1,0,24.6,88,0.9,67.17,66.5,59,28.46470601
2022/4/26 02:59,2022,4,2022/4/26 00:00,2,26,2,59,60.99,1,0,24.6,88,0.9,65.18,67.17,66.5,28.46470601
2022/4/26 03:15,2022,4,2022/4/26 00:00,2,26,3,15,63.73,1,0,24.1,89,0.5,60.99,65.18,67.17,28.08973553
2022/4/26 03:30,2022,4,2022/4/26 00:00,2,26,3,30,68.78,1,0,24.1,89,0.5,63.73,60.99,65.18,28.08973553
2022/4/26 03:45,2022,4,2022/4/26 00:00,2,26,3,45,65.1,1,0,24.1,89,0.5,68.78,63.73,60.99,28.08973553
2022/4/26 03:59,2022,4,2022/4/26 00:00,2,26,3,59,59.09,1,0,24.1,89,0.5,65.1,68.78,63.73,28.08973553
2022/4/26 04:15,2022,4,2022/4/26 00:00,2,26,4,15,64.72,1,0,24,89,0.4,59.09,65.1,68.78,28.01590892
2022/4/26 04:30,2022,4,2022/4/26 00:00,2,26,4,30,66.46,1,0,24,89,0.4,64.72,59.09,65.1,28.01590892
2022/4/26 04:45,2022,4,2022/4/26 00:00,2,26,4,45,65.04,1,0,24,89,0.4,66.46,64.72,59.09,28.01590892
2022/4/26 04:59,2022,4,2022/4/26 00:00,2,26,4,59,57.46,1,0,24,89,0.4,65.04,66.46,64.72,28.01590892
2022/4/26 05:15,2022,4,2022/4/26 00:00,2,26,5,15,60.54,1,0,24.1,89,0.7,57.46,65.04,66.46,27.95973553
2022/4/26 05:30,2022,4,2022/4/26 00:00,2,26,5,30,65.15,1,0,24.1,89,0.7,60.54,57.46,65.04,27.95973553
2022/4/26 05:45,2022,4,2022/4/26 00:00,2,26,5,45,59.12,1,0,24.1,89,0.7,65.15,60.54,57.46,27.95973553
2022/4/26 05:59,2022,4,2022/4/26 00:00,2,26,5,59,63.26,1,0,24.1,89,0.7,59.12,65.15,60.54,27.95973553
2022/4/26 06:15,2022,4,2022/4/26 00:00,2,26,6,15,60.7,1,0,24.3,85,0.9,63.26,59.12,65.15,27.8655576
2022/4/26 06:30,2022,4,2022/4/26 00:00,2,26,6,30,58.98,1,0,24.3,85,0.9,60.7,63.26,59.12,27.8655576
2022/4/26 06:45,2022,4,2022/4/26 00:00,2,26,6,45,63.4,1,0,24.3,85,0.9,58.98,60.7,63.26,27.8655576
2022/4/26 06:59,2022,4,2022/4/26 00:00,2,26,6,59,55.45,1,0,24.3,85,0.9,63.4,58.98,60.7,27.8655576
2022/4/26 07:15,2022,4,2022/4/26 00:00,2,26,7,15,65,1,0,25.2,81,1,55.45,63.4,58.98,28.79162602
2022/4/26 07:30,2022,4,2022/4/26 00:00,2,26,7,30,62.91,1,0,25.2,81,1,65,55.45,63.4,28.79162602
2022/4/26 07:45,2022,4,2022/4/26 00:00,2,26,7,45,71,1,0,25.2,81,1,62.91,65,55.45,28.79162602
2022/4/26 07:59,2022,4,2022/4/26 00:00,2,26,7,59,65.6,1,0,25.2,81,1,71,62.91,65,28.79162602
2022/4/26 08:15,2022,4,2022/4/26 00:00,2,26,8,15,77.11,1,0,27.4,73,2,65.6,71,62.91,30.62984219
2022/4/26 08:30,2022,4,2022/4/26 00:00,2,26,8,30,81.84,1,0,27.4,73,2,77.11,65.6,71,30.62984219
2022/4/26 08:45,2022,4,2022/4/26 00:00,2,26,8,45,92.12,1,0,27.4,73,2,81.84,77.11,65.6,30.62984219
2022/4/26 08:59,2022,4,2022/4/26 00:00,2,26,8,59,93.12,1,0,27.4,73,2,92.12,81.84,77.11,30.62984219
2022/4/26 09:15,2022,4,2022/4/26 00:00,2,26,9,15,115.81,1,0,28.7,73,2.7,93.12,92.12,81.84,31.98278659
2022/4/26 09:30,2022,4,2022/4/26 00:00,2,26,9,30,119.55,1,0,28.7,73,2.7,115.81,93.12,92.12,31.98278659
2022/4/26 09:45,2022,4,2022/4/26 00:00,2,26,9,45,121.04,1,0,28.7,73,2.7,119.55,115.81,93.12,31.98278659
2022/4/26 09:59,2022,4,2022/4/26 00:00,2,26,9,59,109.78,1,0,28.7,73,2.7,121.04,119.55,115.81,31.98278659
2022/4/26 10:15,2022,4,2022/4/26 00:00,2,26,10,15,140.49,1,0,29.2,70,2.8,109.78,121.04,119.55,32.37824741
2022/4/26 10:30,2022,4,2022/4/26 00:00,2,26,10,30,135.68,1,0,29.2,70,2.8,140.49,109.78,121.04,32.37824741
2022/4/26 10:45,2022,4,2022/4/26 00:00,2,26,10,45,139.09,1,0,29.2,70,2.8,135.68,140.49,109.78,32.37824741
2022/4/26 10:59,2022,4,2022/4/26 00:00,2,26,10,59,126.68,1,0,29.2,70,2.8,139.09,135.68,140.49,32.37824741
2022/4/26 11:15,2022,4,2022/4/26 00:00,2,26,11,15,155.87,1,0,30.4,64,2.9,126.68,139.09,135.68,33.48102243
2022/4/26 11:30,2022,4,2022/4/26 00:00,2,26,11,30,150.59,1,0,30.4,64,2.9,155.87,126.68,139.09,33.48102243
2022/4/26 11:45,2022,4,2022/4/26 00:00,2,26,11,45,154.93,1,0,30.4,64,2.9,150.59,155.87,126.68,33.48102243
2022/4/26 11:59,2022,4,2022/4/26 00:00,2,26,11,59,133.6,1,0,30.4,64,2.9,154.93,150.59,155.87,33.48102243
2022/4/26 12:15,2022,4,2022/4/26 00:00,2,26,12,15,154.87,1,0,31.7,59,2.6,133.6,154.93,150.59,35.02587226
2022/4/26 12:30,2022,4,2022/4/26 00:00,2,26,12,30,148.87,1,0,31.7,59,2.6,154.87,133.6,154.93,35.02587226
2022/4/26 12:45,2022,4,2022/4/26 00:00,2,26,12,45,154.45,1,0,31.7,59,2.6,148.87,154.87,133.6,35.02587226
2022/4/26 12:59,2022,4,2022/4/26 00:00,2,26,12,59,140.78,1,0,31.7,59,2.6,154.45,148.87,154.87,35.02587226
2022/4/26 13:15,2022,4,2022/4/26 00:00,2,26,13,15,160.29,1,0,32.1,58,2.6,140.78,154.45,148.87,35.48417124
2022/4/26 13:30,2022,4,2022/4/26 00:00,2,26,13,30,154.61,1,0,32.1,58,2.6,160.29,140.78,154.45,35.48417124
2022/4/26 13:45,2022,4,2022/4/26 00:00,2,26,13,45,164.51,1,0,32.1,58,2.6,154.61,160.29,140.78,35.48417124
2022/4/26 13:59,2022,4,2022/4/26 00:00,2,26,13,59,139.18,1,0,32.1,58,2.6,164.51,154.61,160.29,35.48417124
2022/4/26 14:15,2022,4,2022/4/26 00:00,2,26,14,15,181.16,1,0,33,60,2.2,139.18,164.51,154.61,37.19444523
2022/4/26 14:30,2022,4,2022/4/26 00:00,2,26,14,30,167.37,1,0,33,60,2.2,181.16,139.18,164.51,37.19444523
2022/4/26 14:45,2022,4,2022/4/26 00:00,2,26,14,45,159.63,1,0,33,60,2.2,167.37,181.16,139.18,37.19444523
2022/4/26 14:59,2022,4,2022/4/26 00:00,2,26,14,59,153.04,1,0,33,60,2.2,159.63,167.37,181.16,37.19444523
2022/4/26 15:15,2022,4,2022/4/26 00:00,2,26,15,15,165.65,1,0,31.9,67,3,153.04,159.63,167.37,35.79617345
2022/4/26 15:30,2022,4,2022/4/26 00:00,2,26,15,30,151.84,1,0,31.9,67,3,165.65,153.04,159.63,35.79617345
2022/4/26 15:45,2022,4,2022/4/26 00:00,2,26,15,45,40.15,1,0,31.9,67,3,151.84,165.65,153.04,35.79617345
2022/4/26 15:59,2022,4,2022/4/26 00:00,2,26,15,59,149.35,1,0,31.9,67,3,40.15,151.84,165.65,35.79617345
2022/4/26 16:15,2022,4,2022/4/26 00:00,2,26,16,15,148.29,1,0,31.6,66,2.5,149.35,40.15,151.84,35.60134853
2022/4/26 16:30,2022,4,2022/4/26 00:00,2,26,16,30,146.19,1,0,31.6,66,2.5,148.29,149.35,40.15,35.60134853
2022/4/26 16:45,2022,4,2022/4/26 00:00,2,26,16,45,138.37,1,0,31.6,66,2.5,146.19,148.29,149.35,35.60134853
2022/4/26 16:59,2022,4,2022/4/26 00:00,2,26,16,59,129.05,1,0,31.6,66,2.5,138.37,146.19,148.29,35.60134853
2022/4/26 17:15,2022,4,2022/4/26 00:00,2,26,17,15,140.76,1,0,30.2,71,2.6,129.05,138.37,146.19,33.99791473
2022/4/26 17:30,2022,4,2022/4/26 00:00,2,26,17,30,136.69,1,0,30.2,71,2.6,140.76,129.05,138.37,33.99791473
2022/4/26 17:45,2022,4,2022/4/26 00:00,2,26,17,45,133.96,1,0,30.2,71,2.6,136.69,140.76,129.05,33.99791473
2022/4/26 17:59,2022,4,2022/4/26 00:00,2,26,17,59,126.18,1,0,30.2,71,2.6,133.96,136.69,140.76,33.99791473
2022/4/26 18:15,2022,4,2022/4/26 00:00,2,26,18,15,144.66,1,0,29,77,1,126.18,133.96,136.69,33.82834658
2022/4/26 18:30,2022,4,2022/4/26 00:00,2,26,18,30,131.33,1,0,29,77,1,144.66,126.18,133.96,33.82834658
2022/4/26 18:45,2022,4,2022/4/26 00:00,2,26,18,45,121.98,1,0,29,77,1,131.33,144.66,126.18,33.82834658
2022/4/26 18:59,2022,4,2022/4/26 00:00,2,26,18,59,115.67,1,0,29,77,1,121.98,131.33,144.66,33.82834658
2022/4/26 19:15,2022,4,2022/4/26 00:00,2,26,19,15,121.7,1,0,28.1,82,2.1,115.67,121.98,131.33,32.21708391
2022/4/26 19:30,2022,4,2022/4/26 00:00,2,26,19,30,116.26,1,0,28.1,82,2.1,121.7,115.67,121.98,32.21708391
2022/4/26 19:45,2022,4,2022/4/26 00:00,2,26,19,45,111.46,1,0,28.1,82,2.1,116.26,121.7,115.67,32.21708391
2022/4/26 19:59,2022,4,2022/4/26 00:00,2,26,19,59,103.69,1,0,28.1,82,2.1,111.46,116.26,121.7,32.21708391
2022/4/26 20:15,2022,4,2022/4/26 00:00,2,26,20,15,112.35,1,0,27.6,86,1.2,103.69,111.46,116.26,32.38326559
2022/4/26 20:30,2022,4,2022/4/26 00:00,2,26,20,30,106.04,1,0,27.6,86,1.2,112.35,103.69,111.46,32.38326559
2022/4/26 20:45,2022,4,2022/4/26 00:00,2,26,20,45,97.87,1,0,27.6,86,1.2,106.04,112.35,103.69,32.38326559
2022/4/26 20:59,2022,4,2022/4/26 00:00,2,26,20,59,90.16,1,0,27.6,86,1.2,97.87,106.04,112.35,32.38326559
2022/4/26 21:15,2022,4,2022/4/26 00:00,2,26,21,15,99.85,1,0,27.5,86,1.1,90.16,97.87,106.04,32.30443277
2022/4/26 21:30,2022,4,2022/4/26 00:00,2,26,21,30,84.61,1,0,27.5,86,1.1,99.85,90.16,97.87,32.30443277
2022/4/26 21:45,2022,4,2022/4/26 00:00,2,26,21,45,95.74,1,0,27.5,86,1.1,84.61,99.85,90.16,32.30443277
2022/4/26 21:59,2022,4,2022/4/26 00:00,2,26,21,59,90.06,1,0,27.5,86,1.1,95.74,84.61,99.85,32.30443277
2022/4/26 22:15,2022,4,2022/4/26 00:00,2,26,22,15,90.51,1,0,27.1,87,1.7,90.06,95.74,84.61,31.41246043
2022/4/26 22:30,2022,4,2022/4/26 00:00,2,26,22,30,88.64,1,0,27.1,87,1.7,90.51,90.06,95.74,31.41246043
2022/4/26 22:45,2022,4,2022/4/26 00:00,2,26,22,45,85.74,1,0,27.1,87,1.7,88.64,90.51,90.06,31.41246043
2022/4/26 22:59,2022,4,2022/4/26 00:00,2,26,22,59,83.63,1,0,27.1,87,1.7,85.74,88.64,90.51,31.41246043
2022/4/26 23:15,2022,4,2022/4/26 00:00,2,26,23,15,88.73,1,0,26.9,88,1.7,83.63,85.74,88.64,31.19666273
2022/4/26 23:30,2022,4,2022/4/26 00:00,2,26,23,30,74.77,1,0,26.9,88,1.7,88.73,83.63,85.74,31.19666273
2022/4/26 23:45,2022,4,2022/4/26 00:00,2,26,23,45,80.18,1,0,26.9,88,1.7,74.77,88.73,83.63,31.19666273
2022/4/26 23:59,2022,4,2022/4/26 00:00,2,26,23,59,66.84,1,0,26.9,88,1.7,80.18,74.77,88.73,31.19666273
2022/4/27 00:15,2022,4,2022/4/27 00:00,3,27,0,15,78.85,2,0,26.2,82,1.2,66.84,80.18,74.77,30.11504133
2022/4/27 00:30,2022,4,2022/4/27 00:00,3,27,0,30,74.44,2,0,26.2,82,1.2,78.85,66.84,80.18,30.11504133
2022/4/27 00:45,2022,4,2022/4/27 00:00,3,27,0,45,76.25,2,0,26.2,82,1.2,74.44,78.85,66.84,30.11504133
2022/4/27 00:59,2022,4,2022/4/27 00:00,3,27,0,59,70.97,2,0,26.2,82,1.2,76.25,74.44,78.85,30.11504133
2022/4/27 01:15,2022,4,2022/4/27 00:00,3,27,1,15,74.5,2,0,26.8,86,1.3,70.97,76.25,74.44,31.17278717
2022/4/27 01:30,2022,4,2022/4/27 00:00,3,27,1,30,74.32,2,0,26.8,86,1.3,74.5,70.97,76.25,31.17278717
2022/4/27 01:45,2022,4,2022/4/27 00:00,3,27,1,45,78.41,2,0,26.8,86,1.3,74.32,74.5,70.97,31.17278717
2022/4/27 01:59,2022,4,2022/4/27 00:00,3,27,1,59,64.9,2,0,26.8,86,1.3,78.41,74.32,74.5,31.17278717
2022/4/27 02:15,2022,4,2022/4/27 00:00,3,27,2,15,73.08,2,0,26.2,87,0.9,64.9,78.41,74.32,30.64912921
2022/4/27 02:30,2022,4,2022/4/27 00:00,3,27,2,30,70.16,2,0,26.2,87,0.9,73.08,64.9,78.41,30.64912921
2022/4/27 02:45,2022,4,2022/4/27 00:00,3,27,2,45,68.91,2,0,26.2,87,0.9,70.16,73.08,64.9,30.64912921
2022/4/27 02:59,2022,4,2022/4/27 00:00,3,27,2,59,62.83,2,0,26.2,87,0.9,68.91,70.16,73.08,30.64912921
2022/4/27 03:15,2022,4,2022/4/27 00:00,3,27,3,15,74.63,2,0,26,86,1.3,62.83,68.91,70.16,30.03890734
2022/4/27 03:30,2022,4,2022/4/27 00:00,3,27,3,30,66.16,2,0,26,86,1.3,74.63,62.83,68.91,30.03890734
2022/4/27 03:45,2022,4,2022/4/27 00:00,3,27,3,45,66.9,2,0,26,86,1.3,66.16,74.63,62.83,30.03890734
2022/4/27 03:59,2022,4,2022/4/27 00:00,3,27,3,59,64.79,2,0,26,86,1.3,66.9,66.16,74.63,30.03890734
2022/4/27 04:15,2022,4,2022/4/27 00:00,3,27,4,15,71.34,2,0,25.7,85,1.2,64.79,66.9,66.16,29.61576768
2022/4/27 04:30,2022,4,2022/4/27 00:00,3,27,4,30,66.49,2,0,25.7,85,1.2,71.34,64.79,66.9,29.61576768
2022/4/27 04:45,2022,4,2022/4/27 00:00,3,27,4,45,69.02,2,0,25.7,85,1.2,66.49,71.34,64.79,29.61576768
2022/4/27 04:59,2022,4,2022/4/27 00:00,3,27,4,59,59,2,0,25.7,85,1.2,69.02,66.49,71.34,29.61576768
2022/4/27 05:15,2022,4,2022/4/27 00:00,3,27,5,15,64.82,2,0,25.5,83,1.5,59,69.02,66.49,29.01073959
2022/4/27 05:30,2022,4,2022/4/27 00:00,3,27,5,30,64.51,2,0,25.5,83,1.5,64.82,59,69.02,29.01073959
2022/4/27 05:45,2022,4,2022/4/27 00:00,3,27,5,45,57.19,2,0,25.5,83,1.5,64.51,64.82,59,29.01073959
2022/4/27 05:59,2022,4,2022/4/27 00:00,3,27,5,59,60.87,2,0,25.5,83,1.5,57.19,64.51,64.82,29.01073959
2022/4/27 06:15,2022,4,2022/4/27 00:00,3,27,6,15,62.64,2,0,25.2,81,1,60.87,57.19,64.51,28.79162602
2022/4/27 06:30,2022,4,2022/4/27 00:00,3,27,6,30,64.95,2,0,25.2,81,1,62.64,60.87,57.19,28.79162602
2022/4/27 06:45,2022,4,2022/4/27 00:00,3,27,6,45,63.44,2,0,25.2,81,1,64.95,62.64,60.87,28.79162602
2022/4/27 06:59,2022,4,2022/4/27 00:00,3,27,6,59,58.83,2,0,25.2,81,1,63.44,64.95,62.64,28.79162602
2022/4/27 07:15,2022,4,2022/4/27 00:00,3,27,7,15,69.82,2,0,26.2,76,1.2,58.83,63.44,64.95,29.70813586
2022/4/27 07:30,2022,4,2022/4/27 00:00,3,27,7,30,64.87,2,0,26.2,76,1.2,69.82,58.83,63.44,29.70813586
2022/4/27 07:45,2022,4,2022/4/27 00:00,3,27,7,45,63.12,2,0,26.2,76,1.2,64.87,69.82,58.83,29.70813586
2022/4/27 07:59,2022,4,2022/4/27 00:00,3,27,7,59,69.2,2,0,26.2,76,1.2,63.12,64.87,69.82,29.70813586
2022/4/27 08:15,2022,4,2022/4/27 00:00,3,27,8,15,74.44,2,0,27.5,69,1.2,69.2,63.12,64.87,30.99518443
2022/4/27 08:30,2022,4,2022/4/27 00:00,3,27,8,30,80.89,2,0,27.5,69,1.2,74.44,69.2,63.12,30.99518443
2022/4/27 08:45,2022,4,2022/4/27 00:00,3,27,8,45,83.11,2,0,27.5,69,1.2,80.89,74.44,69.2,30.99518443
2022/4/27 08:59,2022,4,2022/4/27 00:00,3,27,8,59,84.94,2,0,27.5,69,1.2,83.11,80.89,74.44,30.99518443
2022/4/27 09:15,2022,4,2022/4/27 00:00,3,27,9,15,97.78,2,0,29.6,63,1.6,84.94,83.11,80.89,33.13930641
2022/4/27 09:30,2022,4,2022/4/27 00:00,3,27,9,30,108.07,2,0,29.6,63,1.6,97.78,84.94,83.11,33.13930641
2022/4/27 09:45,2022,4,2022/4/27 00:00,3,27,9,45,107.98,2,0,29.6,63,1.6,108.07,97.78,84.94,33.13930641
2022/4/27 09:59,2022,4,2022/4/27 00:00,3,27,9,59,105.31,2,0,29.6,63,1.6,107.98,108.07,97.78,33.13930641
2022/4/27 10:15,2022,4,2022/4/27 00:00,3,27,10,15,115.42,2,0,30.7,60,2,105.31,107.98,108.07,34.1305173
2022/4/27 10:30,2022,4,2022/4/27 00:00,3,27,10,30,115.42,2,0,30.7,60,2,115.42,105.31,107.98,34.1305173
2022/4/27 10:45,2022,4,2022/4/27 00:00,3,27,10,45,121.27,2,0,30.7,60,2,115.42,115.42,105.31,34.1305173
2022/4/27 10:59,2022,4,2022/4/27 00:00,3,27,10,59,119.38,2,0,30.7,60,2,121.27,115.42,115.42,34.1305173
2022/4/27 11:15,2022,4,2022/4/27 00:00,3,27,11,15,126.09,2,0,31.4,54,2.2,119.38,121.27,115.42,34.41429234
2022/4/27 11:30,2022,4,2022/4/27 00:00,3,27,11,30,133.31,2,0,31.4,54,2.2,126.09,119.38,121.27,34.41429234
2022/4/27 11:45,2022,4,2022/4/27 00:00,3,27,11,45,119.55,2,0,31.4,54,2.2,133.31,126.09,119.38,34.41429234
2022/4/27 11:59,2022,4,2022/4/27 00:00,3,27,11,59,123.48,2,0,31.4,54,2.2,119.55,133.31,126.09,34.41429234
2022/4/27 12:15,2022,4,2022/4/27 00:00,3,27,12,15,135.09,2,0,31.9,62,3,123.48,119.55,133.31,35.3250411
2022/4/27 12:30,2022,4,2022/4/27 00:00,3,27,12,30,139.51,2,0,31.9,62,3,135.09,123.48,119.55,35.3250411
2022/4/27 12:45,2022,4,2022/4/27 00:00,3,27,12,45,139.19,2,0,31.9,62,3,139.51,135.09,123.48,35.3250411
2022/4/27 12:59,2022,4,2022/4/27 00:00,3,27,12,59,133.09,2,0,31.9,62,3,139.19,139.51,135.09,35.3250411
2022/4/27 13:15,2022,4,2022/4/27 00:00,3,27,13,15,161.2,2,0,32,59,2.4,133.09,139.19,139.51,35.57083716
2022/4/27 13:30,2022,4,2022/4/27 00:00,3,27,13,30,158.56,2,0,32,59,2.4,161.2,133.09,139.19,35.57083716
2022/4/27 13:45,2022,4,2022/4/27 00:00,3,27,13,45,159.92,2,0,32,59,2.4,158.56,161.2,133.09,35.57083716
2022/4/27 13:59,2022,4,2022/4/27 00:00,3,27,13,59,140.94,2,0,32,59,2.4,159.92,158.56,161.2,35.57083716
2022/4/27 14:15,2022,4,2022/4/27 00:00,3,27,14,15,171.89,2,0,32,56,2.4,140.94,159.92,158.56,35.2865573
2022/4/27 14:30,2022,4,2022/4/27 00:00,3,27,14,30,162.57,2,0,32,56,2.4,171.89,140.94,159.92,35.2865573
2022/4/27 14:45,2022,4,2022/4/27 00:00,3,27,14,45,177.01,2,0,32,56,2.4,162.57,171.89,140.94,35.2865573
2022/4/27 14:59,2022,4,2022/4/27 00:00,3,27,14,59,145.8,2,0,32,56,2.4,177.01,162.57,171.89,35.2865573
2022/4/27 15:15,2022,4,2022/4/27 00:00,3,27,15,15,171.23,2,0,31.7,55,2.6,145.8,177.01,162.57,34.65320295
2022/4/27 15:30,2022,4,2022/4/27 00:00,3,27,15,30,151.97,2,0,31.7,55,2.6,171.23,145.8,177.01,34.65320295
2022/4/27 15:45,2022,4,2022/4/27 00:00,3,27,15,45,161.59,2,0,31.7,55,2.6,151.97,171.23,145.8,34.65320295
2022/4/27 15:59,2022,4,2022/4/27 00:00,3,27,15,59,141.19,2,0,31.7,55,2.6,161.59,151.97,171.23,34.65320295
2022/4/27 16:15,2022,4,2022/4/27 00:00,3,27,16,15,161.9,2,0,31.2,55,1.9,141.19,161.59,151.97,34.43005294
2022/4/27 16:30,2022,4,2022/4/27 00:00,3,27,16,30,148.61,2,0,31.2,55,1.9,161.9,141.19,161.59,34.43005294
2022/4/27 16:45,2022,4,2022/4/27 00:00,3,27,16,45,141.5,2,0,31.2,55,1.9,148.61,161.9,141.19,34.43005294
2022/4/27 16:59,2022,4,2022/4/27 00:00,3,27,16,59,131.82,2,0,31.2,55,1.9,141.5,148.61,161.9,34.43005294
2022/4/27 17:15,2022,4,2022/4/27 00:00,3,27,17,15,132.82,2,0,29.7,62,2.3,131.82,141.5,148.61,32.73816782
2022/4/27 17:30,2022,4,2022/4/27 00:00,3,27,17,30,121.01,2,0,29.7,62,2.3,132.82,131.82,141.5,32.73816782
2022/4/27 17:45,2022,4,2022/4/27 00:00,3,27,17,45,117.29,2,0,29.7,62,2.3,121.01,132.82,131.82,32.73816782
2022/4/27 17:59,2022,4,2022/4/27 00:00,3,27,17,59,98.88,2,0,29.7,62,2.3,117.29,121.01,132.82,32.73816782
2022/4/27 18:15,2022,4,2022/4/27 00:00,3,27,18,15,119.53,2,0,28.5,66,1.5,98.88,117.29,121.01,31.93983234
2022/4/27 18:30,2022,4,2022/4/27 00:00,3,27,18,30,119.42,2,0,28.5,66,1.5,119.53,98.88,117.29,31.93983234
2022/4/27 18:45,2022,4,2022/4/27 00:00,3,27,18,45,115.51,2,0,28.5,66,1.5,119.42,119.53,98.88,31.93983234
2022/4/27 18:59,2022,4,2022/4/27 00:00,3,27,18,59,107.84,2,0,28.5,66,1.5,115.51,119.42,119.53,31.93983234
2022/4/27 19:15,2022,4,2022/4/27 00:00,3,27,19,15,123.72,2,0,27.4,73,1.6,107.84,115.51,119.42,30.88984219
2022/4/27 19:30,2022,4,2022/4/27 00:00,3,27,19,30,109.51,2,0,27.4,73,1.6,123.72,107.84,115.51,30.88984219
2022/4/27 19:45,2022,4,2022/4/27 00:00,3,27,19,45,105.59,2,0,27.4,73,1.6,109.51,123.72,107.84,30.88984219
2022/4/27 19:59,2022,4,2022/4/27 00:00,3,27,19,59,103.5,2,0,27.4,73,1.6,105.59,109.51,123.72,30.88984219
2022/4/27 20:15,2022,4,2022/4/27 00:00,3,27,20,15,109.83,2,0,27,77,2,103.5,105.59,109.51,30.36331561
2022/4/27 20:30,2022,4,2022/4/27 00:00,3,27,20,30,99.68,2,0,27,77,2,109.83,103.5,105.59,30.36331561
2022/4/27 20:45,2022,4,2022/4/27 00:00,3,27,20,45,96.09,2,0,27,77,2,99.68,109.83,103.5,30.36331561
2022/4/27 20:59,2022,4,2022/4/27 00:00,3,27,20,59,93.62,2,0,27,77,2,96.09,99.68,109.83,30.36331561
2022/4/27 21:15,2022,4,2022/4/27 00:00,3,27,21,15,95.08,2,0,26.7,82,0.8,93.62,96.09,99.68,31.07605741
2022/4/27 21:30,2022,4,2022/4/27 00:00,3,27,21,30,94.26,2,0,26.7,82,0.8,95.08,93.62,96.09,31.07605741
2022/4/27 21:45,2022,4,2022/4/27 00:00,3,27,21,45,83.64,2,0,26.7,82,0.8,94.26,95.08,93.62,31.07605741
2022/4/27 21:59,2022,4,2022/4/27 00:00,3,27,21,59,80.2,2,0,26.7,82,0.8,83.64,94.26,95.08,31.07605741
2022/4/27 22:15,2022,4,2022/4/27 00:00,3,27,22,15,82.04,2,0,26.8,81,1,80.2,83.64,94.26,31.01652047
2022/4/27 22:30,2022,4,2022/4/27 00:00,3,27,22,30,88.68,2,0,26.8,81,1,82.04,80.2,83.64,31.01652047
