TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-05-22 03:00:00,2022,5,2022-05-22 00:00:00,7,22,3,422.45999999999776,6,1,23.6,94,0.9,27.427719067120723,607.320000000002,379.3399999999997,607.320000000002,379.3399999999997,607.320000000002,641.3999999999996,588.5199999999992
2022-05-22 04:00:00,2022,5,2022-05-22 00:00:00,7,22,4,396.3599999999997,6,1,23.5,90,0.7,27.186995842952545,588.5199999999992,361.35999999999916,588.5199999999992,361.35999999999916,588.5199999999992,607.320000000002,560.8800000000006
2022-05-22 05:00:00,2022,5,2022-05-22 00:00:00,7,22,5,370.90000000000055,6,1,23.3,91,0.6,27.03283648367193,560.8800000000006,334.80000000000064,560.8800000000006,334.80000000000064,560.8800000000006,588.5199999999992,213.2000000000003
2022-05-22 06:00:00,2022,5,2022-05-22 00:00:00,7,22,6,363.06000000000085,6,1,23.2,93,0.2,27.268052297704436,213.2000000000003,335.1000000000013,213.2000000000003,335.1000000000013,213.2000000000003,560.8800000000006,219.1399999999985
2022-05-22 07:00:00,2022,5,2022-05-22 00:00:00,7,22,7,376.0999999999981,6,1,24.2,91,0.3,28.47917223266715,219.1399999999985,347.3799999999988,219.1399999999985,347.3799999999988,219.1399999999985,213.2000000000003,236.4200000000015
2022-05-22 08:00:00,2022,5,2022-05-22 00:00:00,7,22,8,400.30000000000206,6,1,25.0,85,0.4,29.15910362850046,236.4200000000015,340.16000000000116,236.4200000000015,340.16000000000116,236.4200000000015,219.1399999999985,272.7000000000004
2022-05-22 09:00:00,2022,5,2022-05-22 00:00:00,7,22,9,431.06000000000085,6,1,26.0,80,2.0,29.1817742715657,272.7000000000004,352.1599999999994,272.7000000000004,352.1599999999994,272.7000000000004,236.4200000000015,357.7000000000004
2022-05-22 10:00:00,2022,5,2022-05-22 00:00:00,7,22,10,434.8399999999997,6,1,26.7,78,1.4,30.406688759752296,357.7000000000004,358.2399999999993,357.7000000000004,358.2399999999993,357.7000000000004,272.7000000000004,478.81999999999925
2022-05-22 14:00:00,2022,5,2022-05-22 00:00:00,7,22,14,493.83999999999975,6,1,29.2,68,1.6,32.996697479499055,478.81999999999925,422.17999999999984,478.81999999999925,422.17999999999984,478.81999999999925,357.7000000000004,435.7400000000007
2022-05-22 15:00:00,2022,5,2022-05-22 00:00:00,7,22,15,538.9600000000019,6,1,27.8,71,2.6,30.644257187375327,435.7400000000007,421.20000000000033,435.7400000000007,421.20000000000033,435.7400000000007,478.81999999999925,410.7799999999984
2022-05-22 16:00:00,2022,5,2022-05-22 00:00:00,7,22,16,538.7799999999984,6,1,27.8,69,1.9,30.950292196181653,410.7799999999984,406.1599999999994,410.7799999999984,406.1599999999994,410.7799999999984,435.7400000000007,388.78000000000196
2022-05-22 17:00:00,2022,5,2022-05-22 00:00:00,7,22,17,531.639999999999,6,1,27.6,67,1.3,30.91949760996616,388.78000000000196,423.59999999999945,388.78000000000196,423.59999999999945,388.78000000000196,410.7799999999984,379.0199999999986
2022-05-22 18:00:00,2022,5,2022-05-22 00:00:00,7,22,18,539.3200000000023,6,1,27.1,72,0.9,30.859967253814535,379.0199999999986,444.7000000000008,379.0199999999986,444.7000000000008,379.0199999999986,388.78000000000196,391.35999999999876
2022-05-22 19:00:00,2022,5,2022-05-22 00:00:00,7,22,19,562.2999999999984,6,1,26.5,77,1.0,30.320009518580182,391.35999999999876,443.4599999999992,391.35999999999876,443.4599999999992,391.35999999999876,379.0199999999986,422.2400000000002
2022-05-22 20:00:00,2022,5,2022-05-22 00:00:00,7,22,20,576.3400000000015,6,1,26.2,79,1.4,29.781588596496814,422.2400000000002,456.4000000000015,422.2400000000002,456.4000000000015,422.2400000000002,391.35999999999876,529.2399999999989
2022-05-22 21:00:00,2022,5,2022-05-22 00:00:00,7,22,21,593.4599999999991,6,1,24.7,84,1.4,28.030985425179622,529.2399999999989,461.4199999999996,529.2399999999989,461.4199999999996,529.2399999999989,422.2400000000002,511.8000000000016
2022-05-22 22:00:00,2022,5,2022-05-22 00:00:00,7,22,22,579.360000000001,6,1,24.4,86,1.0,27.999379935658997,511.8000000000016,474.3399999999983,511.8000000000016,474.3399999999983,511.8000000000016,529.2399999999989,522.9200000000005
2022-05-22 23:00:00,2022,5,2022-05-22 00:00:00,7,22,23,562.2399999999984,6,1,24.4,86,0.8,28.129379935658996,522.9200000000005,480.5600000000013,522.9200000000005,480.5600000000013,522.9200000000005,511.8000000000016,617.6000000000008
2022-05-23 00:00:00,2022,5,2022-05-23 00:00:00,1,23,0,626.7000000000012,0,0,25.2,83,0.4,29.309468634747684,617.6000000000008,457.4799999999996,457.4799999999996,457.4799999999996,457.4799999999996,480.5600000000013,422.4400000000005
2022-05-23 01:00:00,2022,5,2022-05-23 00:00:00,1,23,1,693.4399999999988,0,0,24.3,88,0.6,28.242306689324934,481.4200000000001,422.4400000000005,422.4400000000005,422.4400000000005,422.4400000000005,457.4799999999996,475.43999999999915
2022-05-23 02:00:00,2022,5,2022-05-23 00:00:00,1,23,2,680.4599999999996,0,0,24.4,88,0.3,28.57627249230223,450.38000000000017,475.43999999999915,475.43999999999915,475.43999999999915,475.43999999999915,422.4400000000005,547.5199999999994
2022-05-23 03:00:00,2022,5,2022-05-23 00:00:00,1,23,3,669.6000000000013,0,0,24.2,89,0.3,28.358728886894244,422.45999999999776,547.5199999999994,547.5199999999994,547.5199999999994,547.5199999999994,475.43999999999915,528.5200000000013
2022-05-23 04:00:00,2022,5,2022-05-23 00:00:00,1,23,4,638.6400000000008,0,0,24.3,88,0.4,28.372306689324933,396.3599999999997,528.5200000000013,528.5200000000013,528.5200000000013,528.5200000000013,547.5199999999994,508.7799999999993
2022-05-23 05:00:00,2022,5,2022-05-23 00:00:00,1,23,5,516.7999999999988,0,0,24.1,89,0.6,28.024735533173587,370.90000000000055,508.7799999999993,508.7799999999993,508.7799999999993,508.7799999999993,528.5200000000013,315.9999999999996
2022-05-23 06:00:00,2022,5,2022-05-23 00:00:00,1,23,6,432.0800000000013,0,0,24.3,89,0.4,28.432889719885445,363.06000000000085,315.9999999999996,315.9999999999996,315.9999999999996,315.9999999999996,508.7799999999993,333.0600000000008
2022-05-23 07:00:00,2022,5,2022-05-23 00:00:00,1,23,7,285.81999999999925,0,0,24.8,87,0.3,29.071395336706278,376.0999999999981,333.0600000000008,333.0600000000008,333.0600000000008,333.0600000000008,315.9999999999996,368.71999999999895
2022-05-23 08:00:00,2022,5,2022-05-23 00:00:00,1,23,8,370.9999999999996,0,0,26.2,80,1.3,29.91440617366766,400.30000000000206,368.71999999999895,368.71999999999895,368.71999999999895,368.71999999999895,333.0600000000008,206.92000000000093
2022-05-23 09:00:00,2022,5,2022-05-23 00:00:00,1,23,9,420.56000000000085,0,0,27.4,74,1.5,31.0276071508386,431.06000000000085,206.92000000000093,206.92000000000093,206.92000000000093,206.92000000000093,368.71999999999895,224.63999999999896
2022-05-23 10:00:00,2022,5,2022-05-23 00:00:00,1,23,10,449.97999999999865,0,0,28.2,70,2.4,31.25046532653391,434.8399999999997,224.63999999999896,224.63999999999896,224.63999999999896,224.63999999999896,206.92000000000093,722.7599999999996
2022-05-23 14:00:00,2022,5,2022-05-23 00:00:00,1,23,14,558.8600000000001,0,0,29.2,65,2.6,32.10437259069762,493.83999999999975,325.1200000000004,325.1200000000004,325.1200000000004,325.1200000000004,486.61999999999847,382.32000000000113
2022-05-23 15:00:00,2022,5,2022-05-23 00:00:00,1,23,15,593.7599999999981,0,0,27.9,69,1.8,31.152297425622283,538.9600000000019,382.32000000000113,382.32000000000113,382.32000000000113,382.32000000000113,325.1200000000004,381.7599999999993
2022-05-23 16:00:00,2022,5,2022-05-23 00:00:00,1,23,16,576.9600000000019,0,0,27.4,74,2.1,30.6376071508386,538.7799999999984,381.7599999999993,381.7599999999993,381.7599999999993,381.7599999999993,382.32000000000113,365.47999999999917
2022-05-23 17:00:00,2022,5,2022-05-23 00:00:00,1,23,17,510.2200000000007,0,0,26.2,78,3.3,28.47877101932597,531.639999999999,365.47999999999917,365.47999999999917,365.47999999999917,365.47999999999917,381.7599999999993,365.6600000000003
2022-05-23 18:00:00,2022,5,2022-05-23 00:00:00,1,23,18,511.599999999999,0,0,26.4,75,2.0,29.394589198481402,539.3200000000023,365.6600000000003,365.6600000000003,365.6600000000003,365.6600000000003,365.47999999999917,443.9999999999996
2022-05-23 19:00:00,2022,5,2022-05-23 00:00:00,1,23,19,614.6799999999978,0,0,26.7,75,1.2,30.327162268992584,562.2999999999984,443.9999999999996,443.9999999999996,443.9999999999996,443.9999999999996,365.6600000000003,529.6400000000003
2022-05-23 20:00:00,2022,5,2022-05-23 00:00:00,1,23,20,633.180000000003,0,0,26.8,73,1.3,30.25949376122671,576.3400000000015,529.6400000000003,529.6400000000003,529.6400000000003,529.6400000000003,443.9999999999996,498.4800000000008
2022-05-23 21:00:00,2022,5,2022-05-23 00:00:00,1,23,21,607.8399999999971,0,0,26.6,73,0.5,30.505615283408698,593.4599999999991,498.4800000000008,498.4800000000008,498.4800000000008,498.4800000000008,529.6400000000003,503.35999999999876
2022-05-23 22:00:00,2022,5,2022-05-23 00:00:00,1,23,22,579.2800000000016,0,0,25.9,77,0.2,30.013320340152948,579.360000000001,503.35999999999876,503.35999999999876,503.35999999999876,503.35999999999876,498.4800000000008,461.4400000000005
2022-05-23 23:00:00,2022,5,2022-05-23 00:00:00,1,23,23,570.6000000000008,0,0,25.5,80,0.9,29.205532136958727,562.2399999999984,461.4400000000005,461.4400000000005,461.4400000000005,461.4400000000005,503.35999999999876,624.6000000000008
2022-05-24 00:00:00,2022,5,2022-05-24 00:00:00,2,24,0,715.04,1,0,24.4,97,0.3,29.124788997196777,626.7000000000012,624.6000000000008,626.7000000000012,626.7000000000012,626.7000000000012,562.2399999999984,693.4399999999988
2022-05-24 01:00:00,2022,5,2022-05-24 00:00:00,2,24,1,691.3000000000011,1,0,24.3,87,0.3,28.376723658764423,693.4399999999988,564.999999999999,693.4399999999988,693.4399999999988,693.4399999999988,626.7000000000012,680.4599999999996
2022-05-24 02:00:00,2022,5,2022-05-24 00:00:00,2,24,2,689.6399999999968,1,0,24.7,85,0.4,28.74303287071747,680.4599999999996,546.6600000000009,680.4599999999996,680.4599999999996,680.4599999999996,693.4399999999988,669.6000000000013
2022-05-24 03:00:00,2022,5,2022-05-24 00:00:00,2,24,3,648.3799999999998,1,0,24.8,85,0.1,29.076558662299238,669.6000000000013,534.4799999999991,669.6000000000013,669.6000000000013,669.6000000000013,680.4599999999996,638.6400000000008
2022-05-24 04:00:00,2022,5,2022-05-24 00:00:00,2,24,4,618.4000000000024,1,0,25.2,82,1.0,28.855547325895305,638.6400000000008,509.46000000000083,638.6400000000008,638.6400000000008,638.6400000000008,669.6000000000013,516.7999999999988
2022-05-24 05:00:00,2022,5,2022-05-24 00:00:00,2,24,5,507.8399999999992,1,0,24.6,87,0.9,28.403027537289084,516.7999999999988,405.8399999999988,516.7999999999988,516.7999999999988,516.7999999999988,638.6400000000008,432.0800000000013
2022-05-24 06:00:00,2022,5,2022-05-24 00:00:00,2,24,6,404.11999999999847,1,0,24.1,88,1.5,27.379873336171634,432.0800000000013,335.0999999999999,432.0800000000013,432.0800000000013,432.0800000000013,516.7999999999988,285.81999999999925
2022-05-24 07:00:00,2022,5,2022-05-24 00:00:00,2,24,7,255.38000000000056,1,0,24.9,86,1.1,28.628039835714937,285.81999999999925,186.06000000000088,285.81999999999925,285.81999999999925,285.81999999999925,432.0800000000013,370.9999999999996
2022-05-24 08:00:00,2022,5,2022-05-24 00:00:00,2,24,8,322.76000000000124,1,0,26.2,81,0.9,30.2422237508385,370.9999999999996,233.65999999999897,370.9999999999996,370.9999999999996,370.9999999999996,285.81999999999925,420.56000000000085
2022-05-24 09:00:00,2022,5,2022-05-24 00:00:00,2,24,9,386.7200000000007,1,0,27.8,73,0.3,32.288222178568994,420.56000000000085,291.0800000000013,420.56000000000085,420.56000000000085,420.56000000000085,370.9999999999996,449.97999999999865
2022-05-24 10:00:00,2022,5,2022-05-24 00:00:00,2,24,10,444.5799999999977,1,0,28.7,73,1.1,33.022786593893656,449.97999999999865,297.1599999999994,449.97999999999865,449.97999999999865,449.97999999999865,420.56000000000085,558.8600000000001
2022-05-24 14:00:00,2022,5,2022-05-24 00:00:00,2,24,14,620.2400000000011,1,0,29.1,71,1.6,33.09905600661936,558.8600000000001,361.2400000000012,558.8600000000001,558.8600000000001,558.8600000000001,449.97999999999865,593.7599999999981
2022-05-24 15:00:00,2022,5,2022-05-24 00:00:00,2,24,15,600.4599999999988,1,0,28.8,72,1.5,32.82407569735557,593.7599999999981,373.3199999999993,593.7599999999981,593.7599999999981,593.7599999999981,558.8600000000001,576.9600000000019
2022-05-24 16:00:00,2022,5,2022-05-24 00:00:00,2,24,16,571.4600000000022,1,0,27.9,76,2.6,31.15671890358397,576.9600000000019,355.2000000000004,576.9600000000019,576.9600000000019,576.9600000000019,593.7599999999981,510.2200000000007
2022-05-24 17:00:00,2022,5,2022-05-24 00:00:00,2,24,17,526.2799999999984,1,0,25.7,90,1.9,29.489989305899694,510.2200000000007,338.46000000000186,510.2200000000007,510.2200000000007,510.2200000000007,576.9600000000019,511.599999999999
2022-05-24 18:00:00,2022,5,2022-05-24 00:00:00,2,24,18,537.2599999999999,1,0,25.2,97,0.4,30.20436695868103,511.599999999999,339.39999999999736,511.599999999999,511.599999999999,511.599999999999,510.2200000000007,614.6799999999978
2022-05-24 19:00:00,2022,5,2022-05-24 00:00:00,2,24,19,614.3999999999996,1,0,24.9,97,0.7,29.57874260539941,614.6799999999978,437.5999999999999,614.6799999999978,614.6799999999978,614.6799999999978,511.599999999999,633.180000000003
2022-05-24 20:00:00,2022,5,2022-05-24 00:00:00,2,24,20,613.340000000002,1,0,25.0,97,0.7,29.722094728994644,633.180000000003,503.5400000000027,633.180000000003,633.180000000003,633.180000000003,614.6799999999978,607.8399999999971
2022-05-24 21:00:00,2022,5,2022-05-24 00:00:00,2,24,21,608.579999999999,1,0,24.5,97,0.5,29.137208176139175,607.8399999999971,498.49999999999727,607.8399999999971,607.8399999999971,607.8399999999971,633.180000000003,579.2800000000016
2022-05-24 22:00:00,2022,5,2022-05-24 00:00:00,2,24,22,596.5599999999995,1,0,24.7,98,0.3,29.614649662709557,579.2800000000016,480.34000000000106,579.2800000000016,579.2800000000016,579.2800000000016,607.8399999999971,570.6000000000008
2022-05-24 23:00:00,2022,5,2022-05-24 00:00:00,2,24,23,577.0599999999995,1,0,24.7,98,0.3,29.614649662709557,570.6000000000008,479.420000000001,570.6000000000008,570.6000000000008,570.6000000000008,579.2800000000016,715.04
2022-05-25 00:00:00,2022,5,2022-05-25 00:00:00,3,25,0,715.5599999999989,2,0,24.9,99,0.8,29.639324927160214,715.04,625.4599999999996,715.04,715.04,715.04,570.6000000000008,691.3000000000011
2022-05-25 01:00:00,2022,5,2022-05-25 00:00:00,3,25,1,673.44,2,0,24.4,98,0.1,29.315735275518396,691.3000000000011,582.4999999999983,691.3000000000011,691.3000000000011,691.3000000000011,715.04,689.6399999999968
2022-05-25 02:00:00,2022,5,2022-05-25 00:00:00,3,25,2,656.3600000000038,2,0,24.4,98,0.5,29.055735275518394,689.6399999999968,547.4400000000005,689.6399999999968,689.6399999999968,689.6399999999968,691.3000000000011,648.3799999999998
2022-05-25 03:00:00,2022,5,2022-05-25 00:00:00,3,25,3,637.6799999999978,2,0,24.2,98,0.1,29.030723942872314,648.3799999999998,540.4800000000008,648.3799999999998,648.3799999999998,648.3799999999998,689.6399999999968,618.4000000000024
2022-05-25 04:00:00,2022,5,2022-05-25 00:00:00,3,25,4,604.0199999999992,2,0,24.2,98,1.1,28.380723942872315,618.4000000000024,522.4199999999992,618.4000000000024,618.4000000000024,618.4000000000024,648.3799999999998,507.8399999999992
2022-05-25 05:00:00,2022,5,2022-05-25 00:00:00,3,25,5,512.0599999999996,2,0,24.0,98,0.1,28.746450274569554,507.8399999999992,405.7200000000016,507.8399999999992,507.8399999999992,507.8399999999992,618.4000000000024,404.11999999999847
2022-05-25 06:00:00,2022,5,2022-05-25 00:00:00,3,25,6,396.3000000000025,2,0,24.4,98,0.2,29.250735275518394,404.11999999999847,316.1399999999989,404.11999999999847,404.11999999999847,404.11999999999847,507.8399999999992,255.38000000000056
2022-05-25 07:00:00,2022,5,2022-05-25 00:00:00,3,25,7,239.63999999999905,2,0,24.8,98,0.5,29.627997045944998,255.38000000000056,322.02,255.38000000000056,255.38000000000056,255.38000000000056,404.11999999999847,322.76000000000124
2022-05-25 08:00:00,2022,5,2022-05-25 00:00:00,3,25,8,312.3600000000001,2,0,26.2,94,0.6,31.318852254059497,322.76000000000124,367.67999999999984,322.76000000000124,322.76000000000124,322.76000000000124,255.38000000000056,386.7200000000007
2022-05-25 09:00:00,2022,5,2022-05-25 00:00:00,3,25,9,397.8800000000005,2,0,27.3,84,1.0,31.937644529519293,386.7200000000007,427.9599999999988,386.7200000000007,386.7200000000007,386.7200000000007,322.76000000000124,444.5799999999977
2022-05-25 10:00:00,2022,5,2022-05-25 00:00:00,3,25,10,456.9199999999978,2,0,28.1,78,0.7,32.823909086473535,444.5799999999977,470.1000000000013,444.5799999999977,444.5799999999977,444.5799999999977,386.7200000000007,620.2400000000011
2022-05-25 14:00:00,2022,5,2022-05-25 00:00:00,3,25,14,596.2999999999988,2,0,26.1,97,0.3,31.571628987986696,620.2400000000011,446.0999999999981,620.2400000000011,620.2400000000011,620.2400000000011,444.5799999999977,600.4599999999988
2022-05-25 15:00:00,2022,5,2022-05-25 00:00:00,3,25,15,667.2200000000007,2,0,25.9,95,1.2,30.562616004084806,600.4599999999988,464.9599999999988,600.4599999999988,600.4599999999988,600.4599999999988,620.2400000000011,571.4600000000022
2022-05-25 16:00:00,2022,5,2022-05-25 00:00:00,3,25,16,611.2400000000008,2,0,25.6,96,1.9,29.74075088218031,571.4600000000022,433.9600000000023,571.4600000000022,571.4600000000022,571.4600000000022,600.4599999999988,526.2799999999984
2022-05-25 17:00:00,2022,5,2022-05-25 00:00:00,3,25,17,532.1799999999998,2,0,25.5,97,0.5,30.571707716062452,526.2799999999984,443.52,526.2799999999984,526.2799999999984,526.2799999999984,571.4600000000022,537.2599999999999
2022-05-25 18:00:00,2022,5,2022-05-25 00:00:00,3,25,18,522.6000000000022,2,0,25.3,98,0.5,30.347590668374092,537.2599999999999,412.7400000000002,537.2599999999999,537.2599999999999,537.2599999999999,526.2799999999984,614.3999999999996
2022-05-25 19:00:00,2022,5,2022-05-25 00:00:00,3,25,19,512.4799999999973,2,0,25.1,98,0.9,29.79917854242041,614.3999999999996,564.06,614.3999999999996,614.3999999999996,614.3999999999996,537.2599999999999,613.340000000002
2022-05-25 20:00:00,2022,5,2022-05-25 00:00:00,3,25,20,583.3999999999996,2,0,25.4,97,1.1,30.037402029839452,613.340000000002,564.7400000000002,613.340000000002,613.340000000002,613.340000000002,614.3999999999996,608.579999999999
2022-05-25 21:00:00,2022,5,2022-05-25 00:00:00,3,25,21,596.5400000000027,2,0,24.9,96,1.5,28.995951444518997,608.579999999999,571.3799999999983,608.579999999999,608.579999999999,608.579999999999,613.340000000002,596.5599999999995
2022-05-25 22:00:00,2022,5,2022-05-25 00:00:00,3,25,22,601.3599999999979,2,0,24.7,98,0.2,29.679649662709554,596.5599999999995,533.6400000000003,596.5599999999995,596.5599999999995,596.5599999999995,608.579999999999,577.0599999999995
2022-05-25 23:00:00,2022,5,2022-05-25 00:00:00,3,25,23,595.8000000000002,2,0,24.8,98,0.3,29.757997045945,577.0599999999995,539.7000000000021,577.0599999999995,577.0599999999995,577.0599999999995,596.5599999999995,715.5599999999989
2022-05-26 00:00:00,2022,5,2022-05-26 00:00:00,4,26,0,735.4199999999993,3,0,24.0,98,0.5,28.486450274569556,715.5599999999989,659.4199999999993,715.5599999999989,715.5599999999989,715.5599999999989,577.0599999999995,673.44
2022-05-26 01:00:00,2022,5,2022-05-26 00:00:00,4,26,1,698.4800000000009,3,0,24.3,98,0.3,29.04313699493004,673.44,624.5000000000008,673.44,673.44,673.44,715.5599999999989,656.3600000000038
2022-05-26 02:00:00,2022,5,2022-05-26 00:00:00,4,26,2,650.6599999999985,3,0,24.1,98,0.2,28.82349530619114,656.3600000000038,623.5399999999981,656.3600000000038,656.3600000000038,656.3600000000038,673.44,637.6799999999978
2022-05-26 03:00:00,2022,5,2022-05-26 00:00:00,4,26,3,632.5400000000009,3,0,24.0,98,0.7,28.356450274569557,637.6799999999978,594.4800000000017,637.6799999999978,637.6799999999978,637.6799999999978,656.3600000000038,604.0199999999992
2022-05-26 04:00:00,2022,5,2022-05-26 00:00:00,4,26,4,608.4800000000008,3,0,24.2,98,0.8,28.575723942872315,604.0199999999992,602.3999999999987,604.0199999999992,604.0199999999992,604.0199999999992,637.6799999999978,512.0599999999996
2022-05-26 05:00:00,2022,5,2022-05-26 00:00:00,4,26,5,492.8999999999992,3,0,23.9,98,0.5,28.34458804052084,512.0599999999996,486.82000000000016,512.0599999999996,512.0599999999996,512.0599999999996,604.0199999999992,396.3000000000025
2022-05-26 06:00:00,2022,5,2022-05-26 00:00:00,4,26,6,404.2600000000016,3,0,24.0,98,0.1,28.746450274569554,396.3000000000025,401.0999999999981,396.3000000000025,396.3000000000025,396.3000000000025,512.0599999999996,239.63999999999905
2022-05-26 07:00:00,2022,5,2022-05-26 00:00:00,4,26,7,228.2200000000008,3,0,24.1,98,0.7,28.498495306191142,239.63999999999905,222.06000000000043,239.63999999999905,239.63999999999905,239.63999999999905,396.3000000000025,312.3600000000001
2022-05-26 08:00:00,2022,5,2022-05-26 00:00:00,4,26,8,281.0199999999995,3,0,24.1,98,0.4,28.69349530619114,312.3600000000001,247.38000000000062,312.3600000000001,312.3600000000001,312.3600000000001,239.63999999999905,397.8800000000005
2022-05-26 09:00:00,2022,5,2022-05-26 00:00:00,4,26,9,377.55999999999716,3,0,25.3,95,1.2,29.69968483158713,397.8800000000005,338.5800000000013,397.8800000000005,397.8800000000005,397.8800000000005,312.3600000000001,456.9199999999978
2022-05-26 10:00:00,2022,5,2022-05-26 00:00:00,4,26,10,447.1200000000022,3,0,27.8,77,2.0,31.481152160956338,456.9199999999978,391.8600000000001,456.9199999999978,456.9199999999978,456.9199999999978,397.8800000000005,596.2999999999988
2022-05-26 14:00:00,2022,5,2022-05-26 00:00:00,4,26,14,594.5400000000002,3,0,28.4,81,2.3,32.44012216283416,596.2999999999988,590.2200000000007,596.2999999999988,596.2999999999988,596.2999999999988,456.9199999999978,667.2200000000007
2022-05-26 15:00:00,2022,5,2022-05-26 00:00:00,4,26,15,559.3800000000006,3,0,24.6,97,1.9,28.36981231169013,667.2200000000007,595.139999999999,667.2200000000007,667.2200000000007,667.2200000000007,596.2999999999988,611.2400000000008
2022-05-26 16:00:00,2022,5,2022-05-26 00:00:00,4,26,16,546.2200000000007,3,0,24.2,97,1.3,28.190502269985863,611.2400000000008,548.4399999999981,611.2400000000008,611.2400000000008,611.2400000000008,667.2200000000007,532.1799999999998
2022-05-26 17:00:00,2022,5,2022-05-26 00:00:00,4,26,17,574.7200000000007,3,0,24.3,97,1.2,28.39755396436953,532.1799999999998,520.2400000000011,532.1799999999998,532.1799999999998,532.1799999999998,611.2400000000008,522.6000000000022
2022-05-26 18:00:00,2022,5,2022-05-26 00:00:00,4,26,18,636.639999999999,3,0,24.3,97,0.6,28.78755396436953,522.6000000000022,522.0799999999978,522.6000000000022,522.6000000000022,522.6000000000022,532.1799999999998,512.4799999999973
2022-05-26 19:00:00,2022,5,2022-05-26 00:00:00,4,26,19,620.6200000000002,3,0,24.3,97,0.9,28.59255396436953,512.4799999999973,605.8000000000002,512.4799999999973,512.4799999999973,512.4799999999973,522.6000000000022,583.3999999999996
2022-05-26 20:00:00,2022,5,2022-05-26 00:00:00,4,26,20,600.5399999999986,3,0,24.2,98,0.6,28.705723942872314,583.3999999999996,607.7600000000008,583.3999999999996,583.3999999999996,583.3999999999996,512.4799999999973,596.5400000000027
2022-05-26 21:00:00,2022,5,2022-05-26 00:00:00,4,26,21,607.7600000000002,3,0,24.1,98,0.8,28.43349530619114,596.5400000000027,618.2600000000008,596.5400000000027,596.5400000000027,596.5400000000027,583.3999999999996,601.3599999999979
2022-05-26 22:00:00,2022,5,2022-05-26 00:00:00,4,26,22,576.44,3,0,24.2,98,0.2,28.965723942872316,601.3599999999979,576.9400000000019,601.3599999999979,601.3599999999979,601.3599999999979,596.5400000000027,595.8000000000002
2022-05-26 23:00:00,2022,5,2022-05-26 00:00:00,4,26,23,546.7600000000001,3,0,24.0,98,0.1,28.746450274569554,595.8000000000002,564.1599999999985,595.8000000000002,595.8000000000002,595.8000000000002,601.3599999999979,735.4199999999993
2022-05-27 00:00:00,2022,5,2022-05-27 00:00:00,5,27,0,697.820000000002,4,0,24.6,99,0.7,29.27316926657034,735.4199999999993,719.3399999999988,735.4199999999993,735.4199999999993,735.4199999999993,595.8000000000002,698.4800000000009
2022-05-27 01:00:00,2022,5,2022-05-27 00:00:00,5,27,1,686.4000000000002,4,0,24.0,98,0.4,28.551450274569554,698.4800000000009,683.3400000000024,698.4800000000009,698.4800000000009,698.4800000000009,735.4199999999993,650.6599999999985
2022-05-27 02:00:00,2022,5,2022-05-27 00:00:00,5,27,2,637.4200000000019,4,0,23.8,98,0.2,28.39790779938161,650.6599999999985,661.4199999999972,650.6599999999985,650.6599999999985,650.6599999999985,698.4800000000009,632.5400000000009
2022-05-27 03:00:00,2022,5,2022-05-27 00:00:00,5,27,3,631.4999999999964,4,0,23.6,98,1.9,27.01009009125352,632.5400000000009,658.4600000000019,632.5400000000009,632.5400000000009,632.5400000000009,650.6599999999985,608.4800000000008
2022-05-27 04:00:00,2022,5,2022-05-27 00:00:00,5,27,4,601.4800000000014,4,0,23.7,98,0.5,28.061408749304942,608.4800000000008,634.4799999999988,608.4800000000008,608.4800000000008,608.4800000000008,632.5400000000009,492.8999999999992
2022-05-27 05:00:00,2022,5,2022-05-27 00:00:00,5,27,5,509.88000000000017,4,0,23.5,98,0.3,27.908951028992764,492.8999999999992,535.7600000000007,492.8999999999992,492.8999999999992,492.8999999999992,608.4800000000008,404.2600000000016
2022-05-27 06:00:00,2022,5,2022-05-27 00:00:00,5,27,6,395.159999999999,4,0,23.9,98,0.7,28.21458804052084,404.2600000000016,427.2200000000007,404.2600000000016,404.2600000000016,404.2600000000016,492.8999999999992,228.2200000000008
2022-05-27 07:00:00,2022,5,2022-05-27 00:00:00,5,27,7,234.04000000000042,4,0,24.3,98,1.4,28.32813699493004,228.2200000000008,257.06000000000046,228.2200000000008,228.2200000000008,228.2200000000008,404.2600000000016,281.0199999999995
2022-05-27 08:00:00,2022,5,2022-05-27 00:00:00,5,27,8,274.2000000000004,4,0,24.1,99,0.9,28.428357503193087,281.0199999999995,290.6799999999999,281.0199999999995,281.0199999999995,281.0199999999995,228.2200000000008,377.55999999999716
2022-05-27 09:00:00,2022,5,2022-05-27 00:00:00,5,27,9,335.2000000000004,4,0,24.3,98,0.2,29.108136994930042,377.55999999999716,380.05999999999716,377.55999999999716,377.55999999999716,377.55999999999716,281.0199999999995,447.1200000000022
2022-05-27 10:00:00,2022,5,2022-05-27 00:00:00,5,27,10,352.56000000000085,4,0,24.4,98,0.4,29.120735275518392,447.1200000000022,422.9999999999996,447.1200000000022,447.1200000000022,447.1200000000022,377.55999999999716,709.3600000000001
