TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-03-22 03:00:00,2022,3,2022-03-22 00:00:00,2,22,3,16.539999999999964,1,0,22.8,88,0.2,26.43737467323437,16.500000000000114,14.619999999999434,16.500000000000114,16.500000000000114,16.500000000000114,16.38000000000011,16.59999999999968
2022-03-22 04:00:00,2022,3,2022-03-22 00:00:00,2,22,4,15.38000000000011,1,0,23.7,85,0.6,27.236650445825713,16.59999999999968,16.060000000000514,16.59999999999968,16.59999999999968,16.59999999999968,16.500000000000114,16.620000000000573
2022-03-22 05:00:00,2022,3,2022-03-22 00:00:00,2,22,5,16.319999999999936,1,0,24,83,0.9,27.33388135499258,16.620000000000573,14.959999999999585,16.620000000000573,16.620000000000573,16.620000000000573,16.59999999999968,14.859999999999218
2022-03-22 06:00:00,2022,3,2022-03-22 00:00:00,2,22,6,16.079999999999814,1,0,21.8,94,1.5,24.547927137147465,14.859999999999218,12.720000000000255,14.859999999999218,14.859999999999218,14.859999999999218,16.620000000000573,14.720000000000026
2022-03-22 07:00:00,2022,3,2022-03-22 00:00:00,2,22,7,15.399999999999974,1,0,21.4,95,1.7,23.922622249681574,14.720000000000026,14.699999999999704,14.720000000000026,14.720000000000026,14.720000000000026,14.859999999999218,23.18000000000007
2022-03-22 08:00:00,2022,3,2022-03-22 00:00:00,2,22,8,25.439999999999827,1,0,22.5,94,0.7,26.02982560602287,23.18000000000007,25.44,23.18000000000007,23.18000000000007,23.18000000000007,14.720000000000026,26.320000000000164
2022-03-22 18:00:00,2022,3,2022-03-22 00:00:00,2,22,18,23.300000000000296,1,0,21.1,76,1.9,22.43538534679597,26.320000000000164,20.46000000000032,26.320000000000164,26.320000000000164,26.320000000000164,23.18000000000007,19.759999999999987
2022-03-22 19:00:00,2022,3,2022-03-22 00:00:00,2,22,19,21.97999999999979,1,0,19.8,81,2.9,20.332815314964947,19.759999999999987,19.94000000000011,19.759999999999987,19.759999999999987,19.759999999999987,26.320000000000164,19.699999999999818
2022-03-22 20:00:00,2022,3,2022-03-22 00:00:00,2,22,20,20.040000000000077,1,0,19.9,80,2.4,20.74162415668784,19.699999999999818,17.499999999999773,19.699999999999818,19.699999999999818,19.699999999999818,19.759999999999987,19.940000000000516
2022-03-22 21:00:00,2022,3,2022-03-22 00:00:00,2,22,21,17.840000000000032,1,0,19.9,80,1.4,21.39162415668784,19.940000000000516,17.41999999999979,19.940000000000516,19.940000000000516,19.940000000000516,19.699999999999818,16.499999999999545
2022-03-22 22:00:00,2022,3,2022-03-22 00:00:00,2,22,22,17.77999999999975,1,0,19.4,82,1.6,20.70333710734048,16.499999999999545,14.880000000000225,16.499999999999545,16.499999999999545,16.499999999999545,19.940000000000516,17.540000000000305
2022-03-22 23:00:00,2022,3,2022-03-22 00:00:00,2,22,23,16.84000000000049,1,0,19.2,82,1.4,20.57381041258092,17.540000000000305,16.059999999999945,17.540000000000305,17.540000000000305,17.540000000000305,16.499999999999545,18.739999999999554
