TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-05-06 13:00:00,2022,5,2022-05-06 00:00:00,5,6,13,30.609000000000805,4,0,29.8,61,2.1,32.92122243603305,39.67500000000501,39.18300000000224,39.67500000000501,39.67500000000501,39.67500000000501,36.82100000000284,43.27299999999488
2022-05-06 14:00:00,2022,5,2022-05-06 00:00:00,5,6,14,35.515999999997746,4,0,30.2,61,2.3,33.337433780882776,43.27299999999488,40.63000000000312,43.27299999999488,43.27299999999488,43.27299999999488,39.67500000000501,43.7320000000054
2022-05-06 15:00:00,2022,5,2022-05-06 00:00:00,5,6,15,37.321000000005256,4,0,30.4,61,2.1,33.74142762993434,43.7320000000054,28.66499999999275,43.7320000000054,43.7320000000054,43.7320000000054,43.27299999999488,38.100999999994656
2022-05-06 16:00:00,2022,5,2022-05-06 00:00:00,5,6,16,32.877999999992944,4,0,30.3,57,2.2,33.19520167191358,38.100999999994656,31.2480000000017,38.100999999994656,38.100999999994656,38.100999999994656,43.7320000000054,33.42699999999999
2022-05-06 17:00:00,2022,5,2022-05-06 00:00:00,5,6,17,24.751000000000943,4,0,29.4,63,2.0,32.605768020902495,33.42699999999999,28.40000000000629,33.42699999999999,33.42699999999999,33.42699999999999,38.100999999994656,28.84400000000261
2022-05-06 18:00:00,2022,5,2022-05-06 00:00:00,5,6,18,20.002000000002397,4,0,26.8,74,1.4,30.264747100421598,28.84400000000261,26.96499999999884,28.84400000000261,28.84400000000261,28.84400000000261,33.42699999999999,26.115999999997374
2022-05-06 19:00:00,2022,5,2022-05-06 00:00:00,5,6,19,19.713999999999203,4,0,25.8,78,1.4,29.162323932956056,26.115999999997374,28.15999999999661,26.115999999997374,26.115999999997374,26.115999999997374,28.84400000000261,25.262000000001564
2022-05-07 10:00:00,2022,5,2022-05-07 00:00:00,6,7,10,28.46599999999651,5,1,28.5,63,1.4,31.77211269255169,30.15799999999436,25.160000000000423,25.160000000000423,25.160000000000423,25.160000000000423,19.53000000000196,30.40199999999765
2022-05-07 11:00:00,2022,5,2022-05-07 00:00:00,6,7,11,27.860999999998608,5,1,29.4,60,2.6,31.970636210383336,33.28400000000647,30.40199999999765,30.40199999999765,30.40199999999765,30.40199999999765,25.160000000000423,29.908000000002406
2022-05-07 12:00:00,2022,5,2022-05-07 00:00:00,6,7,12,29.27999999999741,5,1,30.1,53,1.9,32.78017984956972,33.19599999999417,29.908000000002406,29.908000000002406,29.908000000002406,29.908000000002406,30.40199999999765,28.26700000000585
