TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-05-17 08:00:00,2022,5,2022-05-17 00:00:00,2,17,8,245.33999999999853,1,0,18.7,96,0.6,21.049505029494707,230.27000000000214,273.76999999999987,230.27000000000214,230.27000000000214,230.27000000000214,204.37999999999846,256.7599999999981
2022-05-17 09:00:00,2022,5,2022-05-17 00:00:00,2,17,9,255.38000000000275,1,0,19.4,93,1.2,21.45771159734957,256.7599999999981,289.8600000000021,256.7599999999981,256.7599999999981,256.7599999999981,230.27000000000214,250.95999999999768
2022-05-17 10:00:00,2022,5,2022-05-17 00:00:00,2,17,10,283.98999999999637,1,0,20.6,85,1.0,22.806314399935438,250.95999999999768,330.4699999999952,250.95999999999768,250.95999999999768,250.95999999999768,256.7599999999981,255.0400000000039
2022-05-17 11:00:00,2022,5,2022-05-17 00:00:00,2,17,11,279.83000000000084,1,0,22.2,84,0.8,25.017825035817356,255.0400000000039,374.5100000000022,255.0400000000039,255.0400000000039,255.0400000000039,250.95999999999768,318.51999999999657
2022-05-17 12:00:00,2022,5,2022-05-17 00:00:00,2,17,12,299.12000000000336,1,0,23.5,78,0.4,26.689063063892203,318.51999999999657,396.10000000000167,318.51999999999657,318.51999999999657,318.51999999999657,255.0400000000039,293.44000000000545
2022-05-17 13:00:00,2022,5,2022-05-17 00:00:00,2,17,13,298.6799999999958,1,0,23.3,73,1.6,25.35587981657199,293.44000000000545,384.67999999999694,293.44000000000545,293.44000000000545,293.44000000000545,318.51999999999657,265.1100000000008
2022-05-17 14:00:00,2022,5,2022-05-17 00:00:00,2,17,14,280.6400000000017,1,0,24.1,71,1.5,26.362215987138477,265.1100000000008,370.6000000000026,265.1100000000008,265.1100000000008,265.1100000000008,293.44000000000545,277.85000000000093
2022-05-17 15:00:00,2022,5,2022-05-17 00:00:00,2,17,15,289.77999999999895,1,0,24.1,69,1.5,26.242491593134577,277.85000000000093,372.95000000000283,277.85000000000093,277.85000000000093,277.85000000000093,265.1100000000008,322.07999999999214
2022-05-17 16:00:00,2022,5,2022-05-17 00:00:00,2,17,16,303.4899999999976,1,0,24.1,70,2.5,25.652353790136527,322.07999999999214,364.63999999999857,322.07999999999214,322.07999999999214,322.07999999999214,277.85000000000093,358.62000000000285
2022-05-17 17:00:00,2022,5,2022-05-17 00:00:00,2,17,17,297.37000000000063,1,0,23.7,71,1.5,25.833449195925006,358.62000000000285,423.12999999999283,358.62000000000285,358.62000000000285,358.62000000000285,322.07999999999214,357.75000000000364
2022-05-17 18:00:00,2022,5,2022-05-17 00:00:00,2,17,18,297.32000000000414,1,0,23.5,71,1.3,25.699852276107006,357.75000000000364,428.46000000000936,357.75000000000364,357.75000000000364,357.75000000000364,358.62000000000285,366.2599999999948
2022-05-17 19:00:00,2022,5,2022-05-17 00:00:00,2,17,19,339.44999999999595,1,0,22.5,73,2.3,23.84826882169861,366.2599999999948,439.1699999999925,366.2599999999948,366.2599999999948,366.2599999999948,357.75000000000364,407.91999999999763
2022-05-17 20:00:00,2022,5,2022-05-17 00:00:00,2,17,20,341.18000000000285,1,0,21.7,75,1.8,23.23236811893144,407.91999999999763,453.75,407.91999999999763,407.91999999999763,407.91999999999763,366.2599999999948,405.40000000000543
2022-05-17 21:00:00,2022,5,2022-05-17 00:00:00,2,17,21,371.7999999999994,1,0,21.0,79,1.6,22.649021273187994,405.40000000000543,498.8899999999997,405.40000000000543,405.40000000000543,405.40000000000543,407.91999999999763,446.3599999999989
2022-05-17 22:00:00,2022,5,2022-05-17 00:00:00,2,17,22,395.8399999999981,1,0,20.3,81,1.4,21.959910992067492,446.3599999999989,513.5300000000009,446.3599999999989,446.3599999999989,446.3599999999989,405.40000000000543,411.7299999999989
2022-05-17 23:00:00,2022,5,2022-05-17 00:00:00,2,17,23,406.5400000000026,1,0,19.9,84,0.8,21.96705536452223,411.7299999999989,516.8799999999972,411.7299999999989,411.7299999999989,411.7299999999989,446.3599999999989,365.400000000001
2022-05-18 00:00:00,2022,5,2022-05-18 00:00:00,3,18,0,372.0699999999977,2,0,23.3,92,0.3,27.28488963184415,365.400000000001,476.81000000000716,365.400000000001,365.400000000001,365.400000000001,411.7299999999989,277.9200000000057
2022-05-18 01:00:00,2022,5,2022-05-18 00:00:00,3,18,1,301.68000000000205,2,0,18.7,89,0.5,20.813322371094053,277.9200000000057,407.64999999999947,277.9200000000057,277.9200000000057,277.9200000000057,365.400000000001,254.80999999999702
2022-05-18 02:00:00,2022,5,2022-05-18 00:00:00,3,18,2,254.7900000000039,2,0,18.8,88,0.8,20.706003835909026,254.80999999999702,371.7600000000022,254.80999999999702,254.80999999999702,254.80999999999702,277.9200000000057,241.53999999999888
2022-05-18 03:00:00,2022,5,2022-05-18 00:00:00,3,18,3,243.64999999999225,2,0,18.2,92,0.3,20.415488293227487,241.53999999999888,321.989999999995,241.53999999999888,241.53999999999888,241.53999999999888,254.80999999999702,204.04999999999333
2022-05-18 04:00:00,2022,5,2022-05-18 00:00:00,3,18,4,229.2500000000012,2,0,17.9,94,0.1,20.234775725367076,204.04999999999333,292.33000000000374,204.04999999999333,204.04999999999333,204.04999999999333,241.53999999999888,194.6000000000069
2022-05-18 05:00:00,2022,5,2022-05-18 00:00:00,3,18,5,194.75000000000503,2,0,18.1,94,0.6,20.172384714536218,194.6000000000069,263.6799999999975,194.6000000000069,194.6000000000069,194.6000000000069,204.04999999999333,190.8200000000012
2022-05-18 06:00:00,2022,5,2022-05-18 00:00:00,3,18,6,189.80999999999543,2,0,19.1,89,0.6,21.273020251961082,190.8200000000012,247.1900000000024,190.8200000000012,190.8200000000012,190.8200000000012,194.6000000000069,195.76999999999816
2022-05-18 07:00:00,2022,5,2022-05-18 00:00:00,3,18,7,196.1700000000047,2,0,20.2,85,0.4,22.668138860260058,195.76999999999816,268.54999999999734,195.76999999999816,195.76999999999816,195.76999999999816,190.8200000000012,245.33999999999853
2022-05-18 08:00:00,2022,5,2022-05-18 00:00:00,3,18,8,240.80999999999543,2,0,21.7,82,0.6,24.37481581003171,245.33999999999853,306.78000000000407,245.33999999999853,245.33999999999853,245.33999999999853,195.76999999999816,255.38000000000275
2022-05-18 11:00:00,2022,5,2022-05-18 00:00:00,3,18,11,291.6799999999992,2,0,28.1,63,1.1,31.427003492920928,279.83000000000084,33.979999999999336,279.83000000000084,279.83000000000084,279.83000000000084,283.98999999999637,299.12000000000336
2022-05-18 12:00:00,2022,5,2022-05-18 00:00:00,3,18,12,320.6199999999997,2,0,29.2,57,1.7,32.04317288722715,299.12000000000336,405.0000000000062,299.12000000000336,299.12000000000336,299.12000000000336,279.83000000000084,298.6799999999958
2022-05-18 13:00:00,2022,5,2022-05-18 00:00:00,3,18,13,330.5499999999977,2,0,30.1,59,1.6,33.48553983253987,298.6799999999958,382.8499999999978,298.6799999999958,298.6799999999958,298.6799999999958,299.12000000000336,280.6400000000017
2022-05-18 14:00:00,2022,5,2022-05-18 00:00:00,3,18,14,288.4500000000103,2,0,30.2,59,2.2,33.23133759134563,280.6400000000017,343.6800000000002,280.6400000000017,280.6400000000017,280.6400000000017,298.6799999999958,289.77999999999895
2022-05-18 16:00:00,2022,5,2022-05-18 00:00:00,3,18,16,319.53000000000304,2,0,29.4,64,1.9,32.75247862440889,303.4899999999976,284.1300000000012,303.4899999999976,303.4899999999976,303.4899999999976,289.77999999999895,297.37000000000063
2022-05-18 17:00:00,2022,5,2022-05-18 00:00:00,3,18,17,341.7099999999964,2,0,28.0,69,2.1,31.09445505371286,297.37000000000063,302.87999999999835,297.37000000000063,297.37000000000063,297.37000000000063,303.4899999999976,297.32000000000414
2022-05-18 18:00:00,2022,5,2022-05-18 00:00:00,3,18,18,332.26000000000346,2,0,27.0,73,1.3,30.533987526211693,297.32000000000414,324.26000000000374,297.32000000000414,297.32000000000414,297.32000000000414,297.37000000000063,339.44999999999595
2022-05-18 19:00:00,2022,5,2022-05-18 00:00:00,3,18,19,370.8299999999952,2,0,25.5,80,1.6,28.75053213695873,339.44999999999595,342.920000000001,339.44999999999595,339.44999999999595,339.44999999999595,297.32000000000414,341.18000000000285
2022-05-18 20:00:00,2022,5,2022-05-18 00:00:00,3,18,20,401.44999999999845,2,0,24.5,84,1.3,27.820159657687533,341.18000000000285,340.9499999999985,341.18000000000285,341.18000000000285,341.18000000000285,339.44999999999595,371.7999999999994
2022-05-18 21:00:00,2022,5,2022-05-18 00:00:00,3,18,21,426.7800000000053,2,0,24.4,85,1.0,27.93843365733738,371.7999999999994,382.22000000000196,371.7999999999994,371.7999999999994,371.7999999999994,341.18000000000285,395.8399999999981
2022-05-18 22:00:00,2022,5,2022-05-18 00:00:00,3,18,22,417.1599999999987,2,0,24.1,87,0.8,27.775011139169685,395.8399999999981,380.98999999999336,395.8399999999981,395.8399999999981,395.8399999999981,371.7999999999994,406.5400000000026
2022-05-18 23:00:00,2022,5,2022-05-18 00:00:00,3,18,23,427.73000000000536,2,0,23.5,90,0.3,27.446995842952543,406.5400000000026,389.46000000000123,406.5400000000026,406.5400000000026,406.5400000000026,395.8399999999981,372.0699999999977
2022-05-19 00:00:00,2022,5,2022-05-19 00:00:00,4,19,0,380.07999999999413,3,0,24.6,88,0.6,28.65970601472919,372.0699999999977,364.67000000000166,372.0699999999977,372.0699999999977,372.0699999999977,406.5400000000026,301.68000000000205
2022-05-19 01:00:00,2022,5,2022-05-19 00:00:00,4,19,1,343.48000000000286,3,0,23.3,93,0.6,27.146942780016367,301.68000000000205,327.82999999999964,301.68000000000205,301.68000000000205,301.68000000000205,372.0699999999977,254.7900000000039
2022-05-19 02:00:00,2022,5,2022-05-19 00:00:00,4,19,2,310.6199999999976,3,0,22.8,95,0.4,26.694870385878012,254.7900000000039,278.4100000000022,254.7900000000039,254.7900000000039,254.7900000000039,301.68000000000205,243.64999999999225
2022-05-19 03:00:00,2022,5,2022-05-19 00:00:00,4,19,3,280.2999999999965,3,0,22.6,96,0.2,26.602270640712963,243.64999999999225,245.81999999999974,243.64999999999225,243.64999999999225,243.64999999999225,254.7900000000039,229.2500000000012
2022-05-19 04:00:00,2022,5,2022-05-19 00:00:00,4,19,4,238.73000000000275,3,0,22.7,96,0.3,26.676164261909566,229.2500000000012,211.2900000000013,229.2500000000012,229.2500000000012,229.2500000000012,243.64999999999225,194.75000000000503
2022-05-19 05:00:00,2022,5,2022-05-19 00:00:00,4,19,5,225.65000000000165,3,0,22.3,97,0.1,26.305300590191155,194.75000000000503,189.27999999999543,194.75000000000503,194.75000000000503,194.75000000000503,229.2500000000012,189.80999999999543
2022-05-19 06:00:00,2022,5,2022-05-19 00:00:00,4,19,6,212.15000000000182,3,0,22.7,97,0.3,26.731186806304457,189.80999999999543,197.47000000000503,189.80999999999543,189.80999999999543,189.80999999999543,194.75000000000503,196.1700000000047
2022-05-19 07:00:00,2022,5,2022-05-19 00:00:00,4,19,7,224.98999999999802,3,0,23.9,89,0.3,27.942248322513827,196.1700000000047,223.14000000000087,196.1700000000047,196.1700000000047,196.1700000000047,189.80999999999543,240.80999999999543
2022-05-19 08:00:00,2022,5,2022-05-19 00:00:00,4,19,8,273.6500000000008,3,0,25.6,83,0.3,29.929826283551723,240.80999999999543,227.07999999999856,240.80999999999543,240.80999999999543,240.80999999999543,196.1700000000047,273.54000000000605
2022-05-19 09:00:00,2022,5,2022-05-19 00:00:00,4,19,9,302.37999999999613,3,0,26.9,77,1.4,30.614329889636938,273.54000000000605,267.4500000000004,273.54000000000605,273.54000000000605,273.54000000000605,240.80999999999543,274.5699999999948
2022-05-19 10:00:00,2022,5,2022-05-19 00:00:00,4,19,10,333.7700000000038,3,0,28.0,69,1.4,31.549455053712865,274.5699999999948,258.1199999999968,274.5699999999948,274.5699999999948,274.5699999999948,273.54000000000605,291.6799999999992
2022-05-19 11:00:00,2022,5,2022-05-19 00:00:00,4,19,11,347.4499999999968,3,0,29.4,69,1.3,33.551031641940824,291.6799999999992,278.4800000000027,291.6799999999992,291.6799999999992,291.6799999999992,274.5699999999948,320.6199999999997
2022-05-19 12:00:00,2022,5,2022-05-19 00:00:00,4,19,12,372.1500000000012,3,0,30.3,62,0.9,34.4703948010288,320.6199999999997,360.52000000000163,320.6199999999997,320.6199999999997,320.6199999999997,291.6799999999992,330.5499999999977
2022-05-19 13:00:00,2022,5,2022-05-19 00:00:00,4,19,13,367.8400000000006,3,0,30.3,59,2.5,33.172278923559674,330.5499999999977,355.41999999999535,330.5499999999977,330.5499999999977,330.5499999999977,320.6199999999997,288.4500000000103
2022-05-19 14:00:00,2022,5,2022-05-19 00:00:00,4,19,14,331.1100000000027,3,0,30.8,52,1.3,34.01446326829015,288.4500000000103,313.40000000000214,288.4500000000103,288.4500000000103,288.4500000000103,330.5499999999977,297.2499999999938
2022-05-19 15:00:00,2022,5,2022-05-19 00:00:00,4,19,15,358.52999999999565,3,0,30.8,62,1.9,34.50974466603825,297.2499999999938,324.71000000000265,297.2499999999938,297.2499999999938,297.2499999999938,288.4500000000103,319.53000000000304
2022-05-19 16:00:00,2022,5,2022-05-19 00:00:00,4,19,16,352.86,3,0,30.6,59,1.4,34.29597036820578,319.53000000000304,353.919999999994,319.53000000000304,319.53000000000304,319.53000000000304,297.2499999999938,341.7099999999964
2022-05-19 17:00:00,2022,5,2022-05-19 00:00:00,4,19,17,361.80000000000564,3,0,29.4,60,1.7,32.555636210383334,341.7099999999964,407.09000000000395,341.7099999999964,341.7099999999964,341.7099999999964,319.53000000000304,332.26000000000346
2022-05-19 18:00:00,2022,5,2022-05-19 00:00:00,4,19,18,373.3499999999967,3,0,28.6,73,1.6,32.55773268241625,332.26000000000346,406.65999999999724,332.26000000000346,332.26000000000346,332.26000000000346,341.7099999999964,370.8299999999952
2022-05-19 19:00:00,2022,5,2022-05-19 00:00:00,4,19,19,406.33999999999884,3,0,27.2,80,3.0,30.20753631478586,370.8299999999952,437.16999999999916,370.8299999999952,370.8299999999952,370.8299999999952,332.26000000000346,401.44999999999845
2022-05-19 20:00:00,2022,5,2022-05-19 00:00:00,4,19,20,432.97999999999763,3,0,26.3,84,1.4,30.261341578864187,401.44999999999845,489.3800000000016,401.44999999999845,401.44999999999845,401.44999999999845,370.8299999999952,426.7800000000053
2022-05-19 21:00:00,2022,5,2022-05-19 00:00:00,4,19,21,476.089999999999,3,0,26.0,84,0.9,30.164862985143987,426.7800000000053,490.2300000000008,426.7800000000053,426.7800000000053,426.7800000000053,401.44999999999845,417.1599999999987
2022-05-19 22:00:00,2022,5,2022-05-19 00:00:00,4,19,22,463.5499999999984,3,0,25.1,87,1.3,28.84020952235282,417.1599999999987,495.31999999999914,417.1599999999987,417.1599999999987,417.1599999999987,426.7800000000053,427.73000000000536
2022-05-19 23:00:00,2022,5,2022-05-19 00:00:00,4,19,23,484.3200000000022,3,0,24.7,87,1.3,28.28212776179318,427.73000000000536,440.5700000000018,427.73000000000536,427.73000000000536,427.73000000000536,417.1599999999987,380.07999999999413
2022-05-20 00:00:00,2022,5,2022-05-20 00:00:00,5,20,0,454.52000000000186,4,0,23.6,85,1.8,26.319884262821933,380.07999999999413,403.1299999999978,380.07999999999413,380.07999999999413,380.07999999999413,427.73000000000536,343.48000000000286
2022-05-20 01:00:00,2022,5,2022-05-20 00:00:00,5,20,1,388.0600000000022,4,0,24.4,90,0.1,28.82816504894546,343.48000000000286,372.969999999999,343.48000000000286,343.48000000000286,343.48000000000286,380.07999999999413,310.6199999999976
2022-05-20 02:00:00,2022,5,2022-05-20 00:00:00,5,20,2,333.79999999999734,4,0,24.8,87,0.6,28.876395336706278,310.6199999999976,329.06000000000245,310.6199999999976,310.6199999999976,310.6199999999976,343.48000000000286,280.2999999999965
2022-05-20 03:00:00,2022,5,2022-05-20 00:00:00,5,20,3,294.02999999999815,4,0,24.8,86,1.2,28.423976999502756,280.2999999999965,286.20999999999805,280.2999999999965,280.2999999999965,280.2999999999965,310.6199999999976,238.73000000000275
2022-05-20 04:00:00,2022,5,2022-05-20 00:00:00,5,20,4,288.75000000000216,4,0,24.3,88,1.1,27.917306689324935,238.73000000000275,264.86000000000445,238.73000000000275,238.73000000000275,238.73000000000275,280.2999999999965,225.65000000000165
2022-05-20 05:00:00,2022,5,2022-05-20 00:00:00,5,20,5,253.21999999999747,4,0,24.1,89,0.9,27.829735533173587,225.65000000000165,240.11999999999745,225.65000000000165,225.65000000000165,225.65000000000165,238.73000000000275,212.15000000000182
2022-05-20 06:00:00,2022,5,2022-05-20 00:00:00,5,20,6,251.67000000000672,4,0,24.2,88,0.9,27.908507214007795,212.15000000000182,239.07999999999825,212.15000000000182,212.15000000000182,212.15000000000182,225.65000000000165,224.98999999999802
2022-05-20 07:00:00,2022,5,2022-05-20 00:00:00,5,20,7,261.3599999999969,4,0,24.9,85,1.2,28.50024867483453,224.98999999999802,257.62000000000097,224.98999999999802,224.98999999999802,224.98999999999802,212.15000000000182,273.6500000000008
2022-05-20 08:00:00,2022,5,2022-05-20 00:00:00,5,20,8,282.62000000000126,4,0,26.0,80,2.1,29.1167742715657,273.6500000000008,291.1999999999951,273.6500000000008,273.6500000000008,273.6500000000008,224.98999999999802,302.37999999999613
2022-05-20 09:00:00,2022,5,2022-05-20 00:00:00,5,20,9,325.32999999999964,4,0,27.4,73,1.9,30.694842189340786,302.37999999999613,296.43000000000166,302.37999999999613,302.37999999999613,302.37999999999613,273.6500000000008,333.7700000000038
2022-05-20 10:00:00,2022,5,2022-05-20 00:00:00,5,20,10,335.61999999999495,4,0,27.3,75,2.7,30.18157547278508,333.7700000000038,321.98000000000627,333.7700000000038,333.7700000000038,333.7700000000038,302.37999999999613,347.4499999999968
2022-05-20 11:00:00,2022,5,2022-05-20 00:00:00,5,20,11,335.41000000000474,4,0,28.4,70,2.4,31.52674754812828,347.4499999999968,349.8299999999933,347.4499999999968,347.4499999999968,347.4499999999968,333.7700000000038,372.1500000000012
2022-05-20 12:00:00,2022,5,2022-05-20 00:00:00,5,20,12,381.729999999997,4,0,29.1,69,2.8,32.15843471065825,372.1500000000012,363.86000000000513,372.1500000000012,372.1500000000012,372.1500000000012,347.4499999999968,367.8400000000006
2022-05-20 13:00:00,2022,5,2022-05-20 00:00:00,5,20,13,352.6900000000018,4,0,30.2,65,2.7,33.41962615995705,367.8400000000006,330.419999999996,367.8400000000006,367.8400000000006,367.8400000000006,372.1500000000012,331.1100000000027
2022-05-20 14:00:00,2022,5,2022-05-20 00:00:00,5,20,14,333.13000000000363,4,0,30.2,61,3.1,32.81743378088277,331.1100000000027,305.5800000000013,331.1100000000027,331.1100000000027,331.1100000000027,367.8400000000006,358.52999999999565
2022-05-20 15:00:00,2022,5,2022-05-20 00:00:00,5,20,15,346.0299999999978,4,0,31.1,54,2.8,33.61979208455137,358.52999999999565,331.3400000000013,358.52999999999565,358.52999999999565,358.52999999999565,331.1100000000027,352.86
2022-05-20 16:00:00,2022,5,2022-05-20 00:00:00,5,20,16,363.60000000000224,4,0,29.8,65,3.0,32.670663251510625,352.86,353.0599999999976,352.86,352.86,352.86,358.52999999999565,361.80000000000564
2022-05-20 17:00:00,2022,5,2022-05-20 00:00:00,5,20,17,393.67999999999716,4,0,28.2,72,3.0,31.012935764434875,361.80000000000564,335.5000000000012,361.80000000000564,361.80000000000564,361.80000000000564,352.86,373.3499999999967
2022-05-20 18:00:00,2022,5,2022-05-20 00:00:00,5,20,18,387.7200000000034,4,0,26.9,76,2.7,29.698663267693593,373.3499999999967,344.73000000000155,373.3499999999967,373.3499999999967,373.3499999999967,361.80000000000564,406.33999999999884
2022-05-20 19:00:00,2022,5,2022-05-20 00:00:00,5,20,19,389.5599999999978,4,0,27.4,67,1.8,30.32325242035387,406.33999999999884,373.9200000000001,406.33999999999884,406.33999999999884,406.33999999999884,373.3499999999967,432.97999999999763
2022-05-20 20:00:00,2022,5,2022-05-20 00:00:00,5,20,20,417.33000000000237,4,0,27.2,70,1.4,30.528344275437636,432.97999999999763,394.36000000000234,432.97999999999763,432.97999999999763,432.97999999999763,406.33999999999884,476.089999999999
2022-05-20 21:00:00,2022,5,2022-05-20 00:00:00,5,20,21,451.4299999999975,4,0,25.2,82,1.8,28.335547325895302,476.089999999999,412.71999999999395,476.089999999999,476.089999999999,476.089999999999,432.97999999999763,463.5499999999984
2022-05-20 22:00:00,2022,5,2022-05-20 00:00:00,5,20,22,415.87000000000495,4,0,25.0,82,1.3,28.384605853376918,463.5499999999984,425.570000000001,463.5499999999984,463.5499999999984,463.5499999999984,476.089999999999,484.3200000000022
2022-05-20 23:00:00,2022,5,2022-05-20 00:00:00,5,20,23,393.16999999999314,4,0,24.4,85,0.4,28.328433657337378,484.3200000000022,428.6300000000037,484.3200000000022,484.3200000000022,484.3200000000022,463.5499999999984,454.52000000000186
2022-05-21 00:00:00,2022,5,2022-05-21 00:00:00,6,21,0,367.0799999999984,5,1,23.8,84,0.8,27.184778113755666,454.52000000000186,403.5399999999974,403.5399999999974,403.5399999999974,403.5399999999974,428.6300000000037,374.50000000000085
2022-05-21 01:00:00,2022,5,2022-05-21 00:00:00,6,21,1,328.17999999999734,5,1,23.6,85,0.5,27.164884262821936,388.0600000000022,374.50000000000085,374.50000000000085,374.50000000000085,374.50000000000085,403.5399999999974,318.8700000000044
2022-05-21 02:00:00,2022,5,2022-05-21 00:00:00,6,21,2,306.6700000000072,5,1,23.5,87,0.5,27.143762648187458,333.79999999999734,318.8700000000044,318.8700000000044,318.8700000000044,318.8700000000044,374.50000000000085,284.59999999999593
2022-05-21 03:00:00,2022,5,2022-05-21 00:00:00,6,21,3,282.28999999999644,5,1,23.7,85,1.0,26.976650445825715,294.02999999999815,284.59999999999593,284.59999999999593,284.59999999999593,284.59999999999593,318.8700000000044,258.36000000000007
2022-05-21 04:00:00,2022,5,2022-05-21 00:00:00,6,21,4,274.35999999999814,5,1,23.4,86,0.2,27.14421638919614,288.75000000000216,258.36000000000007,258.36000000000007,258.36000000000007,258.36000000000007,284.59999999999593,232.060000000002
2022-05-21 05:00:00,2022,5,2022-05-21 00:00:00,6,21,5,249.7999999999994,5,1,23.6,89,0.2,27.59225528695473,253.21999999999747,232.060000000002,232.060000000002,232.060000000002,232.060000000002,258.36000000000007,216.57999999999612
2022-05-21 06:00:00,2022,5,2022-05-21 00:00:00,6,21,6,248.54000000000286,5,1,23.7,88,0.5,27.476979285090152,251.67000000000672,216.57999999999612,216.57999999999612,216.57999999999612,216.57999999999612,232.060000000002,221.27000000000302
2022-05-21 07:00:00,2022,5,2022-05-21 00:00:00,6,21,7,250.09999999999766,5,1,23.9,89,0.1,28.072248322513826,261.3599999999969,221.27000000000302,221.27000000000302,221.27000000000302,221.27000000000302,216.57999999999612,224.6299999999992
2022-05-21 08:00:00,2022,5,2022-05-21 00:00:00,6,21,8,260.5500000000066,5,1,25.0,80,1.0,28.453274003294556,282.62000000000126,224.6299999999992,224.6299999999992,224.6299999999992,224.6299999999992,221.27000000000302,241.3399999999997
2022-05-21 09:00:00,2022,5,2022-05-21 00:00:00,6,21,9,250.6599999999989,5,1,25.9,79,0.5,29.951575413923155,325.32999999999964,241.3399999999997,241.3399999999997,241.3399999999997,241.3399999999997,224.6299999999992,232.82000000000028
2022-05-21 10:00:00,2022,5,2022-05-21 00:00:00,6,21,10,259.0500000000005,5,1,26.7,74,0.7,30.582320105406023,335.61999999999495,232.82000000000028,232.82000000000028,232.82000000000028,232.82000000000028,241.3399999999997,237.13000000000042
2022-05-21 11:00:00,2022,5,2022-05-21 00:00:00,6,21,11,271.4599999999961,5,1,27.3,71,1.1,30.932211447569873,335.41000000000474,237.13000000000042,237.13000000000042,237.13000000000042,237.13000000000042,232.82000000000028,261.2700000000028
2022-05-21 12:00:00,2022,5,2022-05-21 00:00:00,6,21,12,302.0299999999984,5,1,27.4,71,1.8,30.61431226634515,381.729999999997,261.2700000000028,261.2700000000028,261.2700000000028,261.2700000000028,237.13000000000042,271.879999999995
2022-05-21 13:00:00,2022,5,2022-05-21 00:00:00,6,21,13,312.85000000000167,5,1,27.5,70,2.3,30.353375512293955,352.6900000000018,271.879999999995,271.879999999995,271.879999999995,271.879999999995,261.2700000000028,300.110000000002
2022-05-21 14:00:00,2022,5,2022-05-21 00:00:00,6,21,14,300.66000000000304,5,1,28.2,68,2.3,31.162994888632948,333.13000000000363,300.110000000002,300.110000000002,300.110000000002,300.110000000002,271.879999999995,300.64999999999776
2022-05-21 15:00:00,2022,5,2022-05-21 00:00:00,6,21,15,313.1399999999988,5,1,27.2,71,2.5,29.88526347937246,346.0299999999978,300.64999999999776,300.64999999999776,300.64999999999776,300.64999999999776,300.110000000002,313.4100000000016
2022-05-21 16:00:00,2022,5,2022-05-21 00:00:00,6,21,16,317.2399999999993,5,1,26.0,74,1.8,28.909641201198273,363.60000000000224,313.4100000000016,313.4100000000016,313.4100000000016,313.4100000000016,300.64999999999776,300.4499999999989
2022-05-21 17:00:00,2022,5,2022-05-21 00:00:00,6,21,17,295.26000000000295,5,1,25.7,73,3.0,27.655635770340865,393.67999999999716,300.4499999999989,300.4499999999989,300.4499999999989,300.4499999999989,313.4100000000016,322.74000000000217
2022-05-21 18:00:00,2022,5,2022-05-21 00:00:00,6,21,18,309.52,5,1,24.8,80,2.0,27.529466976281636,387.7200000000034,322.74000000000217,322.74000000000217,322.74000000000217,322.74000000000217,300.4499999999989,362.0600000000016
2022-05-21 19:00:00,2022,5,2022-05-21 00:00:00,6,21,19,320.1799999999926,5,1,24.7,81,1.2,27.974843088566065,389.5599999999978,362.0600000000016,362.0600000000016,362.0600000000016,362.0600000000016,322.74000000000217,384.94999999999277
2022-05-21 20:00:00,2022,5,2022-05-21 00:00:00,6,21,20,353.9600000000084,5,1,24.2,80,1.3,27.16673383091618,417.33000000000237,384.94999999999277,384.94999999999277,384.94999999999277,384.94999999999277,362.0600000000016,365.39000000000016
2022-05-21 21:00:00,2022,5,2022-05-21 00:00:00,6,21,21,367.539999999997,5,1,24.1,80,0.5,27.55097576015603,451.4299999999975,365.39000000000016,365.39000000000016,365.39000000000016,365.39000000000016,384.94999999999277,390.6999999999986
2022-05-21 22:00:00,2022,5,2022-05-21 00:00:00,6,21,22,383.2699999999977,5,1,23.8,82,0.9,27.002188158666243,415.87000000000495,390.6999999999986,390.6999999999986,390.6999999999986,390.6999999999986,365.39000000000016,374.79000000000786
2022-05-21 23:00:00,2022,5,2022-05-21 00:00:00,6,21,23,398.3200000000007,5,1,23.6,83,0.5,27.048698750755534,393.16999999999314,374.79000000000786,374.79000000000786,374.79000000000786,374.79000000000786,390.6999999999986,332.68999999999704
2022-05-22 00:00:00,2022,5,2022-05-22 00:00:00,7,22,0,389.42999999999876,6,1,23.9,89,0.2,28.007248322513828,367.0799999999984,332.68999999999704,367.0799999999984,332.68999999999704,367.0799999999984,393.16999999999314,328.17999999999734
2022-05-22 01:00:00,2022,5,2022-05-22 00:00:00,7,22,1,337.50000000000165,6,1,23.0,93,0.5,26.795772900969403,328.17999999999734,298.89000000000294,328.17999999999734,298.89000000000294,328.17999999999734,367.0799999999984,306.6700000000072
2022-05-22 02:00:00,2022,5,2022-05-22 00:00:00,7,22,2,305.83999999999924,6,1,22.9,95,0.1,27.0287670743348,306.6700000000072,272.6299999999946,306.6700000000072,272.6299999999946,306.6700000000072,328.17999999999734,282.28999999999644
2022-05-22 03:00:00,2022,5,2022-05-22 00:00:00,7,22,3,250.9099999999984,6,1,23.6,94,0.9,27.427719067120723,282.28999999999644,261.6399999999989,282.28999999999644,261.6399999999989,282.28999999999644,306.6700000000072,274.35999999999814
