TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-05-06 02:00:00,2022,5,2022-05-06 00:00:00,5,6,2,256.969999999988,4,0,23.3,86,0.7,26.682570742810835,237.6600000000051,248.69999999998075,237.6600000000051,237.6600000000051,237.6600000000051,234.6800000000056,230.780000000001
2022-05-06 03:00:00,2022,5,2022-05-06 00:00:00,5,6,3,268.51999999999305,4,0,23.1,86,0.7,26.40974532995302,230.780000000001,244.670000000012,230.780000000001,230.780000000001,230.780000000001,237.6600000000051,223.68999999999264
2022-05-06 04:00:00,2022,5,2022-05-06 00:00:00,5,6,4,254.4200000000179,4,0,22.5,88,0.8,25.638666524787368,223.68999999999264,231.6699999999992,223.68999999999264,223.68999999999264,223.68999999999264,230.780000000001,222.31999999999482
2022-05-06 05:00:00,2022,5,2022-05-06 00:00:00,5,6,5,251.54999999998157,4,0,22.5,87,0.8,25.584306677914782,222.31999999999482,229.6400000000007,222.31999999999482,222.31999999999482,222.31999999999482,223.68999999999264,217.25999999999715
2022-05-06 06:00:00,2022,5,2022-05-06 00:00:00,5,6,6,243.6200000000116,4,0,22.8,84,1.0,25.695948551723717,217.25999999999715,251.61000000001246,217.25999999999715,217.25999999999715,217.25999999999715,222.31999999999482,222.6999999999914
2022-05-06 07:00:00,2022,5,2022-05-06 00:00:00,5,6,7,252.32000000001324,4,0,23.2,81,1.6,25.677529420581283,222.6999999999914,260.9499999999949,222.6999999999914,222.6999999999914,222.6999999999914,217.25999999999715,276.82000000002444
2022-05-06 08:00:00,2022,5,2022-05-06 00:00:00,5,6,8,290.50999999997686,4,0,24.7,74,0.3,28.125510969801095,276.82000000002444,314.38999999999334,276.82000000002444,276.82000000002444,276.82000000002444,222.6999999999914,457.9099999999936
2022-05-06 09:00:00,2022,5,2022-05-06 00:00:00,5,6,9,387.62000000000563,4,0,26.5,70,0.9,29.901826835072892,457.9099999999936,400.8199999999891,457.9099999999936,457.9099999999936,457.9099999999936,276.82000000002444,508.34999999999917
2022-05-06 10:00:00,2022,5,2022-05-06 00:00:00,5,6,10,444.34000000001777,4,0,27.8,66,1.1,31.246844709391144,508.34999999999917,480.4100000000059,508.34999999999917,508.34999999999917,508.34999999999917,457.9099999999936,526.2799999999994
2022-05-06 11:00:00,2022,5,2022-05-06 00:00:00,5,6,11,460.6299999999926,4,0,28.8,67,1.9,32.16941766281699,526.2799999999994,501.0499999999925,526.2799999999994,526.2799999999994,526.2799999999994,508.34999999999917,480.89000000000726
2022-05-06 12:00:00,2022,5,2022-05-06 00:00:00,5,6,12,486.8999999999825,4,0,29.4,64,1.7,32.88247862440889,480.89000000000726,580.2700000000076,480.89000000000726,480.89000000000726,480.89000000000726,526.2799999999994,494.1699999999869
2022-05-06 13:00:00,2022,5,2022-05-06 00:00:00,5,6,13,515.6100000000248,4,0,29.8,61,2.1,32.92122243603305,494.1699999999869,597.8299999999928,494.1699999999869,494.1699999999869,494.1699999999869,480.89000000000726,479.6900000000078
2022-05-06 14:00:00,2022,5,2022-05-06 00:00:00,5,6,14,502.1499999999926,4,0,30.2,61,2.3,33.337433780882776,479.6900000000078,636.5700000000121,479.6900000000078,479.6900000000078,479.6900000000078,494.1699999999869,484.5999999999825
2022-05-06 15:00:00,2022,5,2022-05-06 00:00:00,5,6,15,500.66999999998876,4,0,30.4,61,2.1,33.74142762993434,484.5999999999825,622.6200000000052,484.5999999999825,484.5999999999825,484.5999999999825,479.6900000000078,458.47000000002174
2022-05-06 16:00:00,2022,5,2022-05-06 00:00:00,5,6,16,439.420000000013,4,0,30.3,57,2.2,33.19520167191358,458.47000000002174,543.5099999999838,458.47000000002174,458.47000000002174,458.47000000002174,484.5999999999825,448.999999999988
2022-05-06 17:00:00,2022,5,2022-05-06 00:00:00,5,6,17,416.7499999999983,4,0,29.4,63,2.0,32.605768020902495,448.999999999988,455.73000000002264,448.999999999988,448.999999999988,448.999999999988,458.47000000002174,401.13999999999015
2022-05-06 18:00:00,2022,5,2022-05-06 00:00:00,5,6,18,380.63000000000017,4,0,26.8,74,1.4,30.264747100421598,401.13999999999015,456.1499999999878,401.13999999999015,401.13999999999015,401.13999999999015,448.999999999988,377.5600000000005
2022-05-06 19:00:00,2022,5,2022-05-06 00:00:00,5,6,19,351.0899999999881,4,0,25.8,78,1.4,29.162323932956056,377.5600000000005,405.3699999999938,377.5600000000005,377.5600000000005,377.5600000000005,401.13999999999015,365.0600000000217
2022-05-06 20:00:00,2022,5,2022-05-06 00:00:00,5,6,20,307.18000000002,4,0,25.2,81,1.7,28.336626017042924,365.0600000000217,348.0000000000116,365.0600000000217,365.0600000000217,365.0600000000217,377.5600000000005,350.90999999998184
2022-05-06 21:00:00,2022,5,2022-05-06 00:00:00,5,6,21,273.2199999999931,4,0,25.2,81,1.0,28.791626017042926,350.90999999998184,295.91000000000685,350.90999999998184,350.90999999998184,350.90999999998184,365.0600000000217,310.6800000000187
2022-05-06 22:00:00,2022,5,2022-05-06 00:00:00,5,6,22,275.7699999999991,4,0,24.8,84,0.4,28.819140325095717,310.6800000000187,291.9899999999818,310.6800000000187,310.6800000000187,310.6800000000187,350.90999999998184,289.2999999999812
2022-05-06 23:00:00,2022,5,2022-05-06 00:00:00,5,6,23,257.34999999998956,4,0,24.7,85,0.7,28.548032870717474,289.2999999999812,296.4200000000056,289.2999999999812,289.2999999999812,289.2999999999812,310.6800000000187,266.79999999999563
2022-05-07 00:00:00,2022,5,2022-05-07 00:00:00,6,7,0,237.07000000000687,5,1,24.5,78,1.0,27.64729111070985,266.79999999999563,273.0400000000003,273.0400000000003,273.0400000000003,273.0400000000003,296.4200000000056,277.0299999999944
2022-05-07 01:00:00,2022,5,2022-05-07 00:00:00,6,7,1,229.3599999999937,5,1,24.7,86,0.5,28.740080316255327,262.2800000000178,277.0299999999944,277.0299999999944,277.0299999999944,277.0299999999944,273.0400000000003,250.52000000001223
2022-05-07 02:00:00,2022,5,2022-05-07 00:00:00,6,7,2,232.4299999999995,5,1,24.6,84,0.5,28.477992104968774,256.969999999988,250.52000000001223,250.52000000001223,250.52000000001223,250.52000000001223,277.0299999999944,245.07999999998157
2022-05-07 03:00:00,2022,5,2022-05-07 00:00:00,6,7,3,226.9599999999997,5,1,24.2,85,0.7,27.85784219534844,268.51999999999305,245.07999999998157,245.07999999998157,245.07999999998157,245.07999999998157,250.52000000001223,235.7099999999998
2022-05-07 04:00:00,2022,5,2022-05-07 00:00:00,6,7,4,218.08999999999446,5,1,23.3,89,0.5,26.98373018732749,254.4200000000179,235.7099999999998,235.7099999999998,235.7099999999998,235.7099999999998,245.07999999998157,233.92000000000093
2022-05-07 05:00:00,2022,5,2022-05-07 00:00:00,6,7,5,203.03000000000984,5,1,24.1,85,0.9,27.590286745165784,251.54999999998157,233.92000000000093,233.92000000000093,233.92000000000093,233.92000000000093,235.7099999999998,227.31999999999923
2022-05-07 06:00:00,2022,5,2022-05-07 00:00:00,6,7,6,213.04999999998915,5,1,24.1,85,0.3,27.980286745165785,243.6200000000116,227.31999999999923,227.31999999999923,227.31999999999923,227.31999999999923,233.92000000000093,233.7800000000003
2022-05-07 07:00:00,2022,5,2022-05-07 00:00:00,6,7,7,216.24000000002442,5,1,24.2,83,0.7,27.737398849575534,252.32000000001324,233.7800000000003,233.7800000000003,233.7800000000003,233.7800000000003,227.31999999999923,229.99000000000092
2022-05-07 08:00:00,2022,5,2022-05-07 00:00:00,6,7,8,230.71999999999832,5,1,24.8,79,1.7,27.662048639078115,290.50999999997686,229.99000000000092,229.99000000000092,229.99000000000092,229.99000000000092,233.7800000000003,264.2000000000186
2022-05-07 09:00:00,2022,5,2022-05-07 00:00:00,6,7,9,239.2199999999776,5,1,26.5,70,1.6,29.446826835072894,387.62000000000563,264.2000000000186,264.2000000000186,264.2000000000186,264.2000000000186,229.99000000000092,293.8100000000045
2022-05-07 10:00:00,2022,5,2022-05-07 00:00:00,6,7,10,267.65000000002357,5,1,28.5,63,1.4,31.77211269255169,444.34000000001777,293.8100000000045,293.8100000000045,293.8100000000045,293.8100000000045,264.2000000000186,318.1300000000004
2022-05-07 11:00:00,2022,5,2022-05-07 00:00:00,6,7,11,278.1999999999998,5,1,29.4,60,2.6,31.970636210383336,460.6299999999926,318.1300000000004,318.1300000000004,318.1300000000004,318.1300000000004,293.8100000000045,331.92999999999904
2022-05-07 12:00:00,2022,5,2022-05-07 00:00:00,6,7,12,294.62999999997885,5,1,30.1,53,1.9,32.78017984956972,486.8999999999825,331.92999999999904,331.92999999999904,331.92999999999904,331.92999999999904,318.1300000000004,350.419999999982
2022-05-07 13:00:00,2022,5,2022-05-07 00:00:00,6,7,13,295.600000000014,5,1,30.3,59,2.3,33.302278923559676,515.6100000000248,350.419999999982,350.419999999982,350.419999999982,350.419999999982,331.92999999999904,351.0000000000178
2022-05-07 14:00:00,2022,5,2022-05-07 00:00:00,6,7,14,349.6999999999832,5,1,31.3,49,2.1,33.88892142055899,502.1499999999926,351.0000000000178,351.0000000000178,351.0000000000178,351.0000000000178,350.419999999982,349.6899999999822
2022-05-07 15:00:00,2022,5,2022-05-07 00:00:00,6,7,15,332.91000000000014,5,1,31.9,44,2.0,34.27896465443299,500.66999999998876,349.6899999999822,349.6899999999822,349.6899999999822,349.6899999999822,351.0000000000178,340.13000000000545
2022-05-07 16:00:00,2022,5,2022-05-07 00:00:00,6,7,16,306.0600000000171,5,1,30.2,59,2.5,33.03633759134563,439.420000000013,340.13000000000545,340.13000000000545,340.13000000000545,340.13000000000545,349.6899999999822,323.4000000000013
2022-05-07 17:00:00,2022,5,2022-05-07 00:00:00,6,7,17,292.27999999998246,5,1,29.1,65,2.2,32.227192118736035,416.7499999999983,323.4000000000013,323.4000000000013,323.4000000000013,323.4000000000013,340.13000000000545,336.7199999999993
2022-05-07 18:00:00,2022,5,2022-05-07 00:00:00,6,7,18,280.9600000000016,5,1,28.6,65,1.7,31.86854279941174,380.63000000000017,336.7199999999993,336.7199999999993,336.7199999999993,336.7199999999993,323.4000000000013,310.5599999999938
2022-05-07 19:00:00,2022,5,2022-05-07 00:00:00,6,7,19,266.5500000000243,5,1,27.7,68,1.3,31.129388881194455,351.0899999999881,310.5599999999938,310.5599999999938,310.5599999999938,310.5599999999938,336.7199999999993,311.48000000001736
2022-05-07 20:00:00,2022,5,2022-05-07 00:00:00,6,7,20,264.60999999998864,5,1,26.9,69,1.9,29.72399691409024,307.18000000002,311.48000000001736,311.48000000001736,311.48000000001736,311.48000000001736,310.5599999999938,283.3599999999783
2022-05-07 21:00:00,2022,5,2022-05-07 00:00:00,6,7,21,266.97999999999115,5,1,25.6,76,2.5,28.041636115059408,273.2199999999931,283.3599999999783,283.3599999999783,283.3599999999783,283.3599999999783,311.48000000001736,292.0600000000046
2022-05-07 22:00:00,2022,5,2022-05-07 00:00:00,6,7,22,265.6699999999955,5,1,24.8,79,2.7,27.012048639078117,275.7699999999991,292.0600000000046,292.0600000000046,292.0600000000046,292.0600000000046,283.3599999999783,264.5200000000196
2022-05-07 23:00:00,2022,5,2022-05-07 00:00:00,6,7,23,263.77000000001783,5,1,24.7,78,2.0,27.268700751952505,257.34999999998956,264.5200000000196,264.5200000000196,264.5200000000196,264.5200000000196,292.0600000000046,266.5399999999927
2022-05-08 00:00:00,2022,5,2022-05-08 00:00:00,7,8,0,249.1599999999817,6,1,24.0,88,0.7,27.76140432818491,237.07000000000687,266.5399999999927,237.07000000000687,266.5399999999927,237.07000000000687,257.34999999998956,229.3599999999937
2022-05-08 01:00:00,2022,5,2022-05-08 00:00:00,7,8,1,251.8600000000124,6,1,24.5,75,1.4,27.20335683722101,229.3599999999937,255.68999999998772,229.3599999999937,255.68999999998772,229.3599999999937,237.07000000000687,232.4299999999995
2022-05-08 02:00:00,2022,5,2022-05-08 00:00:00,7,8,2,223.99000000000026,6,1,23.9,77,1.8,26.257462031837804,232.4299999999995,258.57000000001347,232.4299999999995,258.57000000001347,232.4299999999995,229.3599999999937,226.9599999999997
2022-05-08 03:00:00,2022,5,2022-05-08 00:00:00,7,8,3,228.25999999999874,6,1,23.9,76,1.5,26.393313174281467,226.9599999999997,256.45999999998594,226.9599999999997,256.45999999998594,226.9599999999997,232.4299999999995,218.08999999999446
2022-05-08 04:00:00,2022,5,2022-05-08 00:00:00,7,8,4,220.46999999998843,6,1,23.8,77,0.8,26.773213270942694,218.08999999999446,239.6400000000004,218.08999999999446,239.6400000000004,218.08999999999446,226.9599999999997,203.03000000000984
2022-05-08 05:00:00,2022,5,2022-05-08 00:00:00,7,8,5,219.3800000000241,6,1,24.1,74,1.1,26.80180257814433,203.03000000000984,225.5600000000001,203.03000000000984,225.5600000000001,203.03000000000984,218.08999999999446,213.04999999998915
2022-05-08 06:00:00,2022,5,2022-05-08 00:00:00,7,8,6,212.7899999999873,6,1,24.0,74,1.5,26.408340003246398,213.04999999998915,233.4100000000002,213.04999999998915,233.4100000000002,213.04999999998915,203.03000000000984,216.24000000002442
2022-05-08 07:00:00,2022,5,2022-05-08 00:00:00,7,8,7,219.17999999999427,6,1,22.4,93,0.5,25.967894129822447,216.24000000002442,233.7999999999995,216.24000000002442,233.7999999999995,216.24000000002442,213.04999999998915,230.71999999999832
2022-05-08 08:00:00,2022,5,2022-05-08 00:00:00,7,8,8,216.4299999999952,6,1,23.5,91,0.3,27.504740241207568,230.71999999999832,236.6300000000077,230.71999999999832,236.6300000000077,230.71999999999832,216.24000000002442,239.2199999999776
2022-05-08 09:00:00,2022,5,2022-05-08 00:00:00,7,8,9,232.45999999999933,6,1,25.5,81,1.4,28.945601288670716,239.2199999999776,266.00999999998817,239.2199999999776,266.00999999998817,239.2199999999776,230.71999999999832,267.65000000002357
2022-05-08 10:00:00,2022,5,2022-05-08 00:00:00,7,8,10,236.58000000000698,6,1,25.9,74,1.1,29.228437729497642,267.65000000002357,256.3200000000164,267.65000000002357,256.3200000000164,267.65000000002357,239.2199999999776,278.1999999999998
2022-05-08 11:00:00,2022,5,2022-05-08 00:00:00,7,8,11,247.52000000001271,6,1,27.0,69,1.2,30.31465944258365,278.1999999999998,260.55999999998147,278.1999999999998,260.55999999998147,278.1999999999998,267.65000000002357,294.62999999997885
2022-05-08 12:00:00,2022,5,2022-05-08 00:00:00,7,8,12,270.09999999999343,6,1,27.8,63,1.1,31.02339722260064,294.62999999997885,259.3400000000182,294.62999999997885,259.3400000000182,294.62999999997885,278.1999999999998,295.600000000014
2022-05-08 13:00:00,2022,5,2022-05-08 00:00:00,7,8,13,284.3099999999992,6,1,28.3,63,1.5,31.436775027553377,295.600000000014,273.0499999999955,295.600000000014,273.0499999999955,295.600000000014,294.62999999997885,349.6999999999832
2022-05-08 14:00:00,2022,5,2022-05-08 00:00:00,7,8,14,286.5900000000044,6,1,29.2,67,1.1,33.24092251656524,349.6999999999832,264.1599999999927,349.6999999999832,264.1599999999927,349.6999999999832,295.600000000014,332.91000000000014
2022-05-08 15:00:00,2022,5,2022-05-08 00:00:00,7,8,15,269.2399999999949,6,1,28.5,72,2.5,31.7552716486305,332.91000000000014,282.38000000000017,332.91000000000014,282.38000000000017,332.91000000000014,349.6999999999832,306.0600000000171
2022-05-08 16:00:00,2022,5,2022-05-08 00:00:00,7,8,16,271.989999999994,6,1,26.7,77,3.0,29.29684659616573,306.0600000000171,271.41000000000093,306.0600000000171,271.41000000000093,306.0600000000171,332.91000000000014,292.27999999998246
2022-05-08 17:00:00,2022,5,2022-05-08 00:00:00,7,8,17,271.050000000001,6,1,25.9,80,2.1,28.978202950808257,292.27999999998246,284.6499999999984,292.27999999998246,284.6499999999984,292.27999999998246,306.0600000000171,280.9600000000016
2022-05-08 18:00:00,2022,5,2022-05-08 00:00:00,7,8,18,281.9000000000002,6,1,25.1,83,2.1,28.066038969600964,280.9600000000016,277.2000000000013,280.9600000000016,277.2000000000013,280.9600000000016,292.27999999998246,266.5500000000243
2022-05-08 19:00:00,2022,5,2022-05-08 00:00:00,7,8,19,259.5400000000161,6,1,25.1,83,1.7,28.326038969600965,266.5500000000243,277.2699999999951,266.5500000000243,277.2699999999951,266.5500000000243,280.9600000000016,264.60999999998864
2022-05-08 20:00:00,2022,5,2022-05-08 00:00:00,7,8,20,262.4199999999879,6,1,24.9,84,1.2,28.437457513954126,264.60999999998864,258.91000000001554,264.60999999998864,258.91000000001554,264.60999999998864,266.5500000000243,266.97999999999115
2022-05-08 21:00:00,2022,5,2022-05-08 00:00:00,7,8,21,259.7799999999885,6,1,24.5,85,0.8,28.20647108218381,266.97999999999115,267.3099999999889,266.97999999999115,267.3099999999889,266.97999999999115,264.60999999998864,265.6699999999955
2022-05-08 22:00:00,2022,5,2022-05-08 00:00:00,7,8,22,263.37000000002547,6,1,24.4,86,0.4,28.389379935658994,265.6699999999955,253.08000000001732,265.6699999999955,253.08000000001732,265.6699999999955,266.97999999999115,263.77000000001783
2022-05-08 23:00:00,2022,5,2022-05-08 00:00:00,7,8,23,258.88999999998697,6,1,24.5,85,1.7,27.62147108218381,263.77000000001783,238.50999999999908,263.77000000001783,238.50999999999908,263.77000000001783,265.6699999999955,249.1599999999817
2022-05-09 00:00:00,2022,5,2022-05-09 00:00:00,1,9,0,261.91999999998933,0,0,23.3,93,0.8,27.016942780016368,249.1599999999817,238.35999999997728,238.35999999997728,238.35999999997728,238.35999999997728,238.50999999999908,231.42000000000166
2022-05-09 01:00:00,2022,5,2022-05-09 00:00:00,1,9,1,240.83000000000442,0,0,24.0,87,1.1,27.441899733546443,251.8600000000124,231.42000000000166,231.42000000000166,231.42000000000166,231.42000000000166,238.35999999997728,225.72000000002186
2022-05-09 02:00:00,2022,5,2022-05-09 00:00:00,1,9,2,247.25000000001125,0,0,23.8,88,0.9,27.354958023934504,223.99000000000026,225.72000000002186,225.72000000002186,225.72000000002186,225.72000000002186,231.42000000000166,227.18999999999932
2022-05-09 03:00:00,2022,5,2022-05-09 00:00:00,1,9,3,239.76000000000752,0,0,23.3,91,0.2,27.29283648367193,228.25999999999874,227.18999999999932,227.18999999999932,227.18999999999932,227.18999999999932,225.72000000002186,209.8199999999896
2022-05-09 04:00:00,2022,5,2022-05-09 00:00:00,1,9,4,242.0999999999758,0,0,23.7,90,0.3,27.72386517793311,220.46999999998843,209.8199999999896,209.8199999999896,209.8199999999896,209.8199999999896,227.18999999999932,214.23999999998836
2022-05-09 05:00:00,2022,5,2022-05-09 00:00:00,1,9,5,226.62,0,0,23.7,88,1.0,27.151979285090153,219.3800000000241,214.23999999998836,214.23999999998836,214.23999999998836,214.23999999998836,209.8199999999896,196.8600000000064
2022-05-09 06:00:00,2022,5,2022-05-09 00:00:00,1,9,6,221.82000000002552,0,0,23.3,90,0.9,26.78078333549971,212.7899999999873,196.8600000000064,196.8600000000064,196.8600000000064,196.8600000000064,214.23999999998836,213.5999999999937
2022-05-09 07:00:00,2022,5,2022-05-09 00:00:00,1,9,7,237.90999999997535,0,0,23.7,87,0.3,27.548536338668672,219.17999999999427,213.5999999999937,213.5999999999937,213.5999999999937,213.5999999999937,196.8600000000064,221.620000000018
2022-05-09 08:00:00,2022,5,2022-05-09 00:00:00,1,9,8,293.4400000000055,0,0,24.6,82,1.0,28.029635150088563,216.4299999999952,221.620000000018,221.620000000018,221.620000000018,221.620000000018,213.5999999999937,298.9599999999828
2022-05-09 09:00:00,2022,5,2022-05-09 00:00:00,1,9,9,391.3200000000047,0,0,25.7,75,1.1,29.02232442158308,232.45999999999933,298.9599999999828,298.9599999999828,298.9599999999828,298.9599999999828,221.620000000018,328.69000000000415
2022-05-09 10:00:00,2022,5,2022-05-09 00:00:00,1,9,10,457.6499999999961,0,0,26.5,74,1.8,29.59293122564848,236.58000000000698,328.69000000000415,328.69000000000415,328.69000000000415,328.69000000000415,298.9599999999828,353.85000000001753
2022-05-09 11:00:00,2022,5,2022-05-09 00:00:00,1,9,11,484.3300000000109,0,0,27.2,70,1.8,30.26834427543763,247.52000000001271,353.85000000001753,353.85000000001753,353.85000000001753,353.85000000001753,328.69000000000415,359.339999999989
2022-05-09 12:00:00,2022,5,2022-05-09 00:00:00,1,9,12,471.8399999999988,0,0,26.4,78,2.6,29.21045276642066,270.09999999999343,359.339999999989,359.339999999989,359.339999999989,359.339999999989,353.85000000001753,376.7900000000064
2022-05-09 13:00:00,2022,5,2022-05-09 00:00:00,1,9,13,521.2400000000074,0,0,26.5,78,2.4,29.479035616224078,284.3099999999992,376.7900000000064,376.7900000000064,376.7900000000064,376.7900000000064,359.339999999989,368.3399999999932
2022-05-09 14:00:00,2022,5,2022-05-09 00:00:00,1,9,14,554.7799999999925,0,0,28.0,68,2.4,30.824100632644562,286.5900000000044,368.3399999999932,368.3399999999932,368.3399999999932,368.3399999999932,376.7900000000064,395.64999999999003
2022-05-09 15:00:00,2022,5,2022-05-09 00:00:00,1,9,15,539.6499999999891,0,0,27.6,65,2.3,30.122258875340304,269.2399999999949,395.64999999999003,395.64999999999003,395.64999999999003,395.64999999999003,368.3399999999932,373.8599999999996
2022-05-09 16:00:00,2022,5,2022-05-09 00:00:00,1,9,16,471.7800000000075,0,0,27.2,65,2.5,29.453748255763518,271.989999999994,373.8599999999996,373.8599999999996,373.8599999999996,373.8599999999996,395.64999999999003,361.81000000002325
2022-05-09 17:00:00,2022,5,2022-05-09 00:00:00,1,9,17,398.9500000000098,0,0,26.6,67,2.1,29.049016766964147,271.050000000001,361.81000000002325,361.81000000002325,361.81000000002325,361.81000000002325,373.8599999999996,311.65999999999286
2022-05-09 18:00:00,2022,5,2022-05-09 00:00:00,1,9,18,363.07999999999527,0,0,26.0,69,1.2,28.964530309225413,281.9000000000002,311.65999999999286,311.65999999999286,311.65999999999286,311.65999999999286,361.81000000002325,284.1700000000011
2022-05-09 19:00:00,2022,5,2022-05-09 00:00:00,1,9,19,337.9200000000049,0,0,24.6,88,0.9,28.464706014729188,259.5400000000161,284.1700000000011,284.1700000000011,284.1700000000011,284.1700000000011,311.65999999999286,263.4999999999931
2022-05-09 20:00:00,2022,5,2022-05-09 00:00:00,1,9,20,306.29999999998864,0,0,23.2,90,1.3,26.382921578423648,262.4199999999879,263.4999999999931,263.4999999999931,263.4999999999931,263.4999999999931,284.1700000000011,249.14000000001136
2022-05-09 21:00:00,2022,5,2022-05-09 00:00:00,1,9,21,295.9800000000105,0,0,24.0,91,1.8,27.2249181121003,259.7799999999885,249.14000000001136,249.14000000001136,249.14000000001136,249.14000000001136,263.4999999999931,234.72000000000102
2022-05-09 22:00:00,2022,5,2022-05-09 00:00:00,1,9,22,272.8299999999947,0,0,23.8,92,1.3,27.33013793411335,263.37000000002547,234.72000000000102,234.72000000000102,234.72000000000102,234.72000000000102,249.14000000001136,240.97999999997725
2022-05-09 23:00:00,2022,5,2022-05-09 00:00:00,1,9,23,257.76999999999,0,0,23.7,92,0.8,27.51575107077607,258.88999999998697,240.97999999997725,240.97999999997725,240.97999999997725,240.97999999997725,234.72000000000102,215.99000000002445
2022-05-10 00:00:00,2022,5,2022-05-10 00:00:00,2,10,0,241.5900000000061,1,0,24.1,88,0.6,27.964873336171635,261.91999999998933,215.99000000002445,261.91999999998933,261.91999999998933,261.91999999998933,258.88999999998697,240.83000000000442
2022-05-10 01:00:00,2022,5,2022-05-10 00:00:00,2,10,1,259.3899999999875,1,0,23.2,92,0.5,27.016342057944172,240.83000000000442,218.9399999999866,240.83000000000442,240.83000000000442,240.83000000000442,261.91999999998933,247.25000000001125
2022-05-10 02:00:00,2022,5,2022-05-10 00:00:00,2,10,2,256.85000000001776,1,0,23.1,93,0.3,27.064329252158497,247.25000000001125,197.79000000001383,247.25000000001125,247.25000000001125,247.25000000001125,240.83000000000442,239.76000000000752
2022-05-10 03:00:00,2022,5,2022-05-10 00:00:00,2,10,3,246.85999999998245,1,0,22.6,94,0.3,26.427890002364773,239.76000000000752,200.6699999999804,239.76000000000752,239.76000000000752,239.76000000000752,247.25000000001125,242.0999999999758
2022-05-10 04:00:00,2022,5,2022-05-10 00:00:00,2,10,4,223.25000000001626,1,0,22.3,94,0.4,25.9491882008038,242.0999999999758,192.34000000000526,242.0999999999758,242.0999999999758,242.0999999999758,239.76000000000752,226.62
2022-05-10 05:00:00,2022,5,2022-05-10 00:00:00,2,10,5,216.8099999999961,1,0,22.9,93,0.2,26.852382504348807,226.62,178.1899999999962,226.62,226.62,226.62,242.0999999999758,221.82000000002552
2022-05-10 06:00:00,2022,5,2022-05-10 00:00:00,2,10,6,217.00999999999192,1,0,22.9,89,0.3,26.564613364376815,221.82000000002552,189.77000000000442,221.82000000002552,221.82000000002552,221.82000000002552,226.62,237.90999999997535
2022-05-10 07:00:00,2022,5,2022-05-10 00:00:00,2,10,7,233.3600000000032,1,0,23.7,87,0.5,27.418536338668673,237.90999999997535,191.53000000000526,237.90999999997535,237.90999999997535,237.90999999997535,221.82000000002552,293.4400000000055
2022-05-10 08:00:00,2022,5,2022-05-10 00:00:00,2,10,8,269.98999999999046,1,0,25.4,82,0.4,29.522133674709647,293.4400000000055,245.47000000000537,293.4400000000055,293.4400000000055,293.4400000000055,237.90999999997535,391.3200000000047
2022-05-10 09:00:00,2022,5,2022-05-10 00:00:00,2,10,9,373.6400000000243,1,0,27.1,76,0.3,31.535965434582007,391.3200000000047,323.49000000000194,391.3200000000047,391.3200000000047,391.3200000000047,293.4400000000055,457.6499999999961
2022-05-10 10:00:00,2022,5,2022-05-10 00:00:00,2,10,10,441.2699999999836,1,0,28.2,67,0.8,32.06175966968245,457.6499999999961,371.97999999999854,457.6499999999961,457.6499999999961,457.6499999999961,391.3200000000047,484.3300000000109
2022-05-10 11:00:00,2022,5,2022-05-10 00:00:00,2,10,11,493.7400000000165,1,0,29.9,61,1.4,33.51255476947359,484.3300000000109,374.42999999999984,484.3300000000109,484.3300000000109,484.3300000000109,457.6499999999961,471.8399999999988
2022-05-10 12:00:00,2022,5,2022-05-10 00:00:00,2,10,12,490.04999999997915,1,0,29.1,67,1.8,32.64781341469714,471.8399999999988,394.0299999999852,471.8399999999988,471.8399999999988,471.8399999999988,484.3300000000109,521.2400000000074
2022-05-10 13:00:00,2022,5,2022-05-10 00:00:00,2,10,13,511.71999999999696,1,0,30.2,64,2.1,33.72407806518848,521.2400000000074,389.38000000000915,521.2400000000074,521.2400000000074,521.2400000000074,471.8399999999988,554.7799999999925
2022-05-10 14:00:00,2022,5,2022-05-10 00:00:00,2,10,14,539.1100000000133,1,0,31.7,58,1.6,35.582704928980085,554.7799999999925,462.1699999999947,554.7799999999925,554.7799999999925,554.7799999999925,521.2400000000074,539.6499999999891
2022-05-10 15:00:00,2022,5,2022-05-10 00:00:00,2,10,15,537.6699999999868,1,0,30.1,58,3.1,32.42547983537818,539.6499999999891,461.22999999999496,539.6499999999891,539.6499999999891,539.6499999999891,554.7799999999925,471.7800000000075
2022-05-10 16:00:00,2022,5,2022-05-10 00:00:00,2,10,16,528.7600000000064,1,0,29.3,58,1.9,32.12801346682951,471.7800000000075,423.8999999999993,471.7800000000075,471.7800000000075,471.7800000000075,539.6499999999891,398.9500000000098
2022-05-10 17:00:00,2022,5,2022-05-10 00:00:00,2,10,17,463.2699999999934,1,0,27.9,64,1.5,30.972710655649653,398.9500000000098,393.2700000000118,398.9500000000098,398.9500000000098,398.9500000000098,471.7800000000075,363.07999999999527
2022-05-10 18:00:00,2022,5,2022-05-10 00:00:00,2,10,18,423.84000000000526,1,0,26.1,78,1.4,29.575670732607865,363.07999999999527,371.27999999999975,363.07999999999527,363.07999999999527,363.07999999999527,398.9500000000098,337.9200000000049
